t_10hz_mean,timestamp_mean,speed_kmh_mean,lat_mean,lon_mean,alt_mean,vert_acc_mean,horiz_acc_mean,course_mean,difcourse_mean,hdop_mean,vdop_mean,pdop_mean,active_mean,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_kf_mean,acc_y_kf_mean,acc_z_kf_mean,roll_mean,pitch_mean,yaw_mean,x_lane_mean,phi_mean,road_width_mean,lane_state_mean,dist_front_mean,ttc_front_mean,num_vehicles_mean,gps_speed_mean,max_speed_mean,speed_rel_mean,num_lanes_mean,lat_osm_mean,lon_osm_mean,osm_delay_mean,gps_speed_osm_mean,speed_ratio_mean,label
3829.5,382.95,92.08158333333333,40.46713356125,-3.4596777858333327,583.3182499999999,5.365833333333334,5.04375,245.84416666666667,3.0764774999999998,0.4866666666666667,3.3691666666666666,0.30791666666666667,1.0,-0.013570833333333336,-0.0021720833333333327,-0.008495833333333334,-0.013680416666666665,-0.0022333333333333346,-0.008367499999999998,-1.5753545833333331,0.018534583333333333,-0.08286333333333334,0.12174125,0.0133325,2.803439583333333,1.7870833333333334,9.278775,-0.33084583333333334,1.1716666666666666,92.07945833333332,107.12125,1.0720833333333333,2.495833333333333,40.46727889875,-3.4585686229166672,2.3849633333333333,92.38375,0.08382026620370378,1
4069.5,406.95,91.88879166666666,40.46659169625,-3.465036882916667,584.3532499999999,5.358333333333333,5.0,228.09154166666664,3.233346666666667,0.4825,3.1154166666666665,0.25416666666666665,1.0,-0.013118333333333333,-0.0019320833333333336,-0.008616666666666667,-0.013225,-0.0020645833333333336,-0.008521666666666667,-1.5739312500000002,0.019067083333333335,-0.3820016666666667,0.08946291666666666,0.012995000000000003,2.8202587500000003,1.80125,7.9496625,-0.4400583333333334,1.1070833333333334,91.87841666666667,104.12125,1.0720833333333333,2.2958333333333334,40.466684809166665,-3.4641231108333335,2.4182645833333334,92.23850000000002,0.10771679398148147,1
4309.5,430.95,92.44770833333334,40.466353100416676,-3.4689312,584.4542916666666,5.215833333333333,5.0,210.41575,3.2445312500000005,0.39875,2.8566666666666665,0.19541666666666666,1.0,-0.013007916666666668,-0.0016958333333333335,-0.008695,-0.013205833333333333,-0.0018341666666666667,-0.008574583333333332,-1.5754870833333332,0.018659999999999996,-0.4229791666666667,0.05121375,0.013525833333333334,2.8339608333333333,1.7804166666666668,8.280029166666665,-0.3979375,1.1729166666666666,92.46970833333333,103.88375,1.0720833333333333,2.3658333333333332,40.466403944583334,-3.4682630304166664,2.17448375,92.75783333333334,0.11449804398148142,1
4549.5,454.95,93.67741666666666,40.466262318750005,-3.4712663800000003,584.8428333333334,5.083333333333333,5.0,193.61825000000002,3.2338125,0.34875,2.5566666666666666,0.09541666666666666,1.0,-0.01295375,-0.0018637500000000004,-0.008473749999999999,-0.013095833333333333,-0.0019904166666666677,-0.0083575,-1.5763645833333333,0.017869166666666672,-0.4874008333333334,0.04630124999999999,0.01623166666666667,2.8565275,1.7741666666666667,10.003775,-0.26826666666666665,1.195,93.70158333333333,103.88375,1.0720833333333333,2.3658333333333332,40.466299730833335,-3.4707701124999994,2.108227916666667,93.97875,0.1247456134259259,1
4789.5,478.95,93.94666666666667,40.46621811208333,-3.4720102004166664,585.2475,5.023333333333333,5.0,176.30429166666667,3.25242625,0.3545833333333333,2.265833333333333,0.0,1.0,-0.0128425,-0.0022925000000000003,-0.008455,-0.013039166666666668,-0.0024479166666666673,-0.008364583333333333,-1.5743733333333334,0.016247916666666664,-0.7893345833333334,0.04994666666666666,0.018681666666666666,2.8630429166666667,1.7929166666666667,8.703645833333333,-0.30588750000000003,1.13125,93.94225000000002,103.88375,1.0720833333333333,2.3658333333333332,40.46624412791667,-3.4718330366666668,2.0671475000000004,94.43216666666667,0.1269893634259258,1
5029.5,502.95,94.67154166666667,40.46622599041667,-3.4711538691666664,585.4903333333333,4.91625,5.0,157.58725,3.257212083333333,0.3958333333333333,2.283333333333333,0.0,1.0,-0.012748750000000001,-0.002035833333333333,-0.008605,-0.012975416666666666,-0.0022512500000000015,-0.008522499999999999,-1.5745833333333332,0.01582,-1.0831308333333334,0.05902166666666666,0.01736625,2.8679858333333335,1.7808333333333333,8.452129166666667,-0.3255125,1.1733333333333333,94.67541666666666,103.88375,1.0720833333333333,2.3658333333333332,40.46624276166667,-3.4711864033333337,2.221165,95.14120833333332,0.13302998842592606,1
5269.5,526.95,93.83820833333334,40.466281306666666,-3.468736862916667,585.6439999999999,4.661666666666667,5.0,138.29741666666666,3.266967916666667,0.44583333333333336,2.53,0.04625,1.0,-0.01296625,-0.002011666666666667,-0.008255833333333334,-0.013162083333333335,-0.0022100000000000006,-0.0081875,-1.5726983333333333,0.018652500000000002,-1.3828250000000002,0.11376041666666666,0.013869583333333336,2.857100833333333,1.8120833333333333,8.534158333333334,-0.31867083333333335,1.29125,93.796125,103.88375,1.0720833333333333,2.3658333333333332,40.46628821916666,-3.4689619866666663,2.224009166666667,94.42383333333333,0.12608554398148147,1
5509.5,550.95,93.08762499999999,40.46649049541667,-3.4647395566666668,585.9871666666668,4.4783333333333335,5.0,119.88483333333332,3.2390391666666667,0.48,2.9054166666666665,0.14625,1.0,-0.01263,-0.0021337500000000002,-0.008364166666666666,-0.012839166666666667,-0.0023429166666666668,-0.008312083333333333,-1.5735304166666666,0.017401666666666666,-1.6956333333333333,0.15111875,0.005566666666666668,2.84357125,1.8241666666666667,9.447279166666666,-0.2204,1.2975,93.075375,104.84166666666667,1.08,2.381666666666667,40.46647649875,-3.4651335375,2.1920033333333335,93.53195833333334,0.9127588078703703,1
5749.5,574.95,93.81925000000001,40.46694153916667,-3.459333909166667,585.4587083333333,4.421666666666667,5.0,99.49495833333333,2.9570058333333336,0.5170833333333333,3.3054166666666664,0.24625,1.0,-0.012235,-0.0017750000000000003,-0.008052499999999999,-0.012311666666666665,-0.0019816666666666676,-0.007984166666666667,-1.574454166666667,0.024655833333333335,-1.9697195833333334,0.16814624999999997,0.0005208333333333318,2.80518625,1.8670833333333334,11.039420833333333,-0.1029375,1.5433333333333332,93.84224999999999,106.975,1.08,2.47,40.46685051291667,-3.4601590362499994,1.9878829166666667,93.77670833333333,0.8985772850529099,1
5989.5,598.95,95.10579166666666,40.467579577500004,-3.4526822637499994,584.5235416666667,4.555,5.0,82.20625,2.2511904166666667,0.6091666666666666,3.7308333333333334,0.34625,1.0,-0.010751666666666668,0.0010158333333333336,-0.003562500000000001,-0.010819166666666668,0.0008266666666666666,-0.0035558333333333336,-1.5694883333333334,0.015379583333333334,-2.31624625,0.23256416666666666,-0.007467083333333336,2.7913391666666665,1.87875,12.535233333333334,0.03436666666666666,1.8020833333333333,95.11229166666666,110.26666666666667,1.0975,2.59,40.467436936666665,-3.453715237916667,2.0941691666666666,95.12941666666667,0.8805252083333333,1
6229.5,622.95,96.74008333333335,40.46860402791666,-3.4453379712499994,583.1197916666666,4.63,5.0,78.35854166666667,0.9721029166666667,0.63375,4.139166666666667,0.44625,1.0,-0.009235833333333334,-0.00012791666666666672,-0.00033375000000000006,-0.009310833333333334,-0.00026875,-0.0003208333333333334,-1.5644820833333333,0.0008066666666666667,-2.5526741666666664,0.24845874999999998,-0.016385416666666666,2.7566725,1.8929166666666666,13.32665833333333,0.1279,2.07125,96.72316666666669,115.5625,1.08,2.79,40.46842048250001,-3.44644407,2.1763904166666665,96.72895833333334,0.8440903935185186,1
6469.5,646.95,97.25654166666668,40.46979503666667,-3.4380067212500003,582.2551666666666,4.5633333333333335,5.0,75.99533333333333,0.8932874999999999,0.6008333333333333,4.3133333333333335,0.4625,1.0,-0.009649166666666667,-0.00031583333333333344,7.499999999999997e-05,-0.009713333333333334,-0.0004316666666666667,0.00010875,-1.5663162499999999,0.00027166666666666783,-2.5413825,0.2639175,-0.016733333333333333,2.7462645833333332,1.8879166666666667,14.8803375,0.2765208333333333,2.1875,97.25245833333334,118.5625,1.08,2.99,40.46957854208333,-3.4390944724999994,2.1722379166666665,97.00225,0.822891087962963,1
6709.5,670.95,96.74024999999999,40.47129536333334,-3.430889095,581.9328333333334,4.5633333333333335,5.0,71.619375,0.8576308333333332,0.625,4.329583333333333,0.4625,1.0,-0.009984166666666667,-0.00015833333333333332,-0.0002029166666666667,-0.00997875,-0.0002395833333333332,-0.0001583333333333332,-1.5630145833333333,0.002881666666666666,-2.793462083333333,0.2871445833333333,-0.0176575,2.7440145833333336,1.8579166666666667,14.404720833333334,0.2702,2.16375,96.66520833333334,118.8,1.08,2.92,40.4709690025,-3.432042500833333,2.3740912499999998,96.78775,0.8164650462962962,1
6949.5,694.95,94.93541666666667,40.4731760275,-3.4241777525,581.9074583333332,4.5425,5.0,66.51870833333334,0.8808991666666668,0.6083333333333333,4.329583333333333,0.4625,1.0,-0.010107083333333334,-3.083333333333336e-05,-0.00030791666666666673,-0.0101375,-0.0001516666666666667,-0.00024291666666666645,-1.5662708333333335,0.003175416666666667,-2.6396345833333332,0.2814933333333333,-0.02141833333333333,2.7315970833333334,1.8820833333333333,12.6711125,0.1696375,2.151666666666667,94.90741666666666,118.8,1.08,2.92,40.4727328175,-3.4253882054166667,2.6887966666666663,94.56858333333334,0.8014247685185185,1
7189.5,718.95,94.22345833333333,40.47549610875,-3.4177667537500005,582.2148333333333,4.6425,5.0,62.031083333333335,0.8699066666666666,0.6491666666666667,4.392083333333333,0.4625,1.0,-0.010103750000000002,0.00029416666666666664,-0.00014666666666666666,-0.010085833333333334,0.0002025000000000001,-7.33333333333333e-05,-1.5671658333333334,0.006123333333333334,-2.5343424999999997,0.30125375,-0.025498333333333335,2.722680416666667,1.89,11.115591666666665,0.03277916666666667,2.08125,94.19912500000001,118.8,1.08,2.92,40.475023836666665,-3.418870920833333,2.5576008333333333,93.80866666666667,0.7954917824074075,1
7429.5,742.95,93.98366666666666,40.47818750291667,-3.4116072099999997,582.8766666666667,4.810416666666667,5.0,58.61866666666666,0.8861424999999999,0.6241666666666666,4.37125,0.4625,1.0,-0.010061249999999999,0.00033666666666666675,-0.0001429166666666667,-0.010027916666666666,0.00025666666666666665,-6.833333333333335e-05,-1.5686370833333334,0.005560416666666666,-2.03489875,0.2834708333333333,-0.024018333333333333,2.7112754166666666,1.86125,12.297341666666664,0.1090625,1.9370833333333333,93.98266666666667,118.8,1.08,2.92,40.47769879291666,-3.4125933662500003,2.4023625,93.49583333333334,0.7934935185185185,1
7669.5,766.95,94.55387499999999,40.481164754999995,-3.405577634166667,583.3864166666666,5.013333333333334,5.0,56.34012500000001,0.87049375,0.5958333333333333,4.279166666666667,0.41625,1.0,-0.010123333333333333,1.7083333333333255e-05,-0.00011124999999999982,-0.010126666666666667,-5.8333333333333245e-05,-6.916666666666664e-05,-1.5685941666666667,0.005026666666666667,-1.6080091666666667,0.27820625000000004,-0.022764999999999997,2.711862916666667,1.8604166666666666,10.942370833333333,0.023066666666666624,1.7695833333333333,94.56370833333334,118.8,1.08,2.92,40.48065506791667,-3.4065487120833335,2.3871925,94.042,0.7982452546296296,1
7909.5,790.95,95.348625,40.48436517375001,-3.3995997320833333,584.0500833333333,5.013333333333334,5.0,54.33433333333333,0.873325,0.6325,4.111666666666666,0.3954166666666667,1.0,-0.010469583333333332,0.0003066666666666667,-2.3750000000000066e-05,-0.01044,0.00022625000000000002,3.6250000000000204e-05,-1.5707454166666668,0.004823749999999999,-1.1736708333333334,0.2873425,-0.02131875,2.7100558333333336,1.845,9.801295833333334,-0.08494583333333336,1.7983333333333333,95.36645833333333,118.8,1.08,2.92375,40.483842287916666,-3.400555219166667,2.360144583333333,94.84141666666667,0.8048681712962963,1
8149.5,814.95,95.99958333333333,40.48771957541667,-3.3936494908333334,586.0392499999999,4.98,5.0,53.490249999999996,0.9426695833333334,0.6745833333333333,3.9875,0.3954166666666667,1.0,-0.009899166666666667,0.0006070833333333333,2.2083333333333305e-05,-0.009980416666666669,0.0005079166666666666,3.20833333333335e-05,-1.5702704166666668,0.00373125,-0.57427875,0.2938570833333333,-0.009947083333333334,2.7045654166666666,1.845,8.2520125,-0.19814583333333333,1.5279166666666666,95.9975,118.8,1.08,3.02375,40.48720913458333,-3.3945074083333338,2.300487083333333,95.61004166666666,0.8102928240740742,1
7990.17125,799.0171250000001,92.75412500000002,40.49104859375,-3.3878125895833335,588.5613749999999,5.965,13.248333333333333,51.26183333333333,1.0112454166666667,0.23708333333333334,3.35625,0.35333333333333333,0.9579166666666666,-0.0109775,-0.006129166666666668,-0.002917083333333334,-0.01110125,-0.006325833333333334,-0.0029691666666666673,-1.5754904166666668,-0.009554166666666667,-0.1348941666666665,-0.09580833333333331,-0.38336500000000007,2.2178095833333336,1.3775,6.756200000000001,-0.3354500000000001,1.2775,96.00604166666666,117.77767075618452,1.0583333333333333,2.99221687114256,40.48921411506948,-3.392520922756472,2.1184793006077833,95.63463091010587,0.7806975694444445,1
7281.27125,728.1271250000001,91.75370833333332,40.49422539291667,-3.382365575833333,591.413875,6.273333333333333,15.649583333333334,68.76658333333333,1.4160204166666668,0.1675,2.912916666666667,0.2658333333333333,0.9483333333333334,-0.011168333333333334,-0.0081325,-0.003657083333333334,-0.011210416666666667,-0.008467500000000001,-0.003717083333333334,-1.57673125,-0.009216666666666666,0.08396583333333335,-0.18773041666666668,-0.46622541666666656,2.1579941666666667,1.2283333333333333,6.780354166666666,-0.35129166666666667,1.12,95.87891666666668,115.67925530594152,1.0683333333333334,2.937295584490806,40.492081516009115,-3.38817841373059,2.0753951891290696,95.69378706564153,-0.07452359047591818,1
6572.37125,657.237125,92.33108333333332,40.49701144625,-3.378149303333333,594.3573749999999,6.189166666666667,15.649583333333334,88.61316666666667,1.5058404166666668,0.16708333333333333,2.8245833333333334,0.24958333333333332,0.9483333333333334,-0.010447916666666666,-0.0079425,-0.00409375,-0.010484583333333332,-0.008270833333333333,-0.0041875,-1.5762966666666667,-0.0074708333333333345,0.3348462500000002,-0.21681833333333325,-0.4584479166666667,2.2096733333333334,1.2241666666666666,6.9814875,-0.3638,1.0025,96.43666666666667,115.67925530594152,1.0683333333333334,2.937295584490806,40.494957776425785,-3.383779815813923,2.0529706057957364,96.28962039897486,-0.06971213214258493,1
5863.47125,586.347125,94.27604166666667,40.499000424583336,-3.3752035375,596.4408749999999,6.0775,15.649583333333334,108.65887500000002,1.5088633333333332,0.13416666666666666,2.8033333333333332,0.24958333333333332,0.9483333333333334,-0.010099583333333334,-0.008180833333333333,-0.004021666666666667,-0.010238333333333334,-0.008592083333333334,-0.004131250000000001,-1.5759270833333334,-0.0074154166666666665,0.5782066666666666,-0.23382208333333324,-0.4498320833333334,2.2603983333333333,1.2433333333333334,7.251179166666668,-0.43249166666666666,0.875,98.43375,115.67925530594152,1.0683333333333334,2.937295584490806,40.49711551350912,-3.38061054248059,1.9255589391290695,97.8905787323082,-0.05350414603147371,1
5154.57125,515.457125,96.51525,40.5002033925,-3.3734325012500004,597.2961666666666,5.95875,15.649583333333334,128.20425,1.5002641666666667,0.13041666666666665,2.6820833333333334,0.24958333333333332,0.9483333333333334,-0.010073333333333333,-0.007996250000000002,-0.0040391666666666675,-0.010142499999999999,-0.008369166666666665,-0.004161250000000001,-1.5706537500000002,-0.004506250000000002,0.4341616666666666,-0.24402000000000007,-0.4434825,2.327475416666667,1.2029166666666666,11.354379166666666,-0.28586249999999996,0.84375,100.62162500000001,115.67925530594152,1.0683333333333334,2.937295584490806,40.49849434809245,-3.378596025813923,1.6714326891290698,100.54887039897486,-0.0348440765870293,1
4445.67125,444.56712500000003,98.34341666666667,40.500594007500005,-3.3729167991666666,597.7406666666667,5.857083333333334,15.649583333333334,146.59829166666668,1.5184741666666668,0.05541666666666667,2.4891666666666667,0.24958333333333332,0.9483333333333334,-0.009981249999999999,-0.008132083333333337,-0.004145416666666667,-0.009984166666666667,-0.008540833333333334,-0.004269166666666668,-1.569255,-0.0020787500000000003,0.5783183333333333,-0.27512916666666665,-0.44052625000000006,2.38982375,1.1895833333333334,11.048058333333335,-0.3065375000000001,0.8941666666666667,102.458125,115.67925530594152,1.0683333333333334,2.937295584490806,40.498930638509115,-3.37801344123059,1.6466906057957365,102.33332873230819,-0.019609354364807055,2
3736.77125,373.677125,100.43191666666665,40.50010455166667,-3.3736446825,597.6672916666666,5.822916666666667,15.649583333333334,164.13037500000002,1.4840416666666665,0.034166666666666665,2.205416666666667,0.24958333333333332,0.9483333333333334,-0.010047916666666667,-0.007885833333333335,-0.004647916666666667,-0.010059166666666668,-0.008322083333333334,-0.004781666666666667,-1.5669237500000002,0.0018683333333333325,0.3194758333333333,-0.2944679166666667,-0.43830374999999994,2.4540533333333334,1.2170833333333333,18.09049583333334,-0.05703333333333333,0.9691666666666666,104.526375,115.67925530594152,1.0683333333333334,2.937295584490806,40.49849714434245,-3.37866078623059,1.6398626891290697,104.44591206564154,-0.002205187698140397,2
3027.87125,302.787125,101.85966666666666,40.49871071125,-3.375653932083333,597.0674583333333,5.755416666666667,15.649583333333334,180.27295833333332,1.5013150000000002,-0.01625,1.8683333333333334,0.24958333333333332,0.9483333333333334,-0.009793333333333334,-0.007849583333333333,-0.004890416666666667,-0.009792083333333333,-0.008265416666666667,-0.004997083333333333,-1.5642404166666668,0.0034329166666666657,0.13047500000000015,-0.33971499999999993,-0.43204583333333335,2.5053483333333335,1.1875,21.41867916666667,0.10920416666666669,1.0783333333333334,105.954875,115.67925530594152,1.0754166666666667,2.937295584490806,40.49716703975912,-3.380575405397256,1.5724385224624031,105.86528706564154,0.009692728968526201,2
