t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
89,109.4,40.499012,-3.377486,592.9,3,5,236.2,0.0,0,3,0,1.0,-0.0156,0.0053,1.7347234759768072e-19,-0.013500000000000002,0.0043,0.0017000000000000001,-1.5688,0.0264,-1.2357,-0.2218148148148148,-0.007222222222222223,3.1768888888888887,1.8148148148148149,-1.0,-1.0,0.0,109.30000000000001,-1.0,-1,-,-1,-1,40.50037,-3.374856,1.185,109.4,D3,Normal,motor
89,109.4,40.499012,-3.377486,592.9,3,5,236.2,0.0,0,3,0,1.0,-0.0156,0.0053,1.7347234759768072e-19,-0.013500000000000002,0.0043,0.0017000000000000001,-1.5688,0.0264,-1.2357,-0.2218148148148148,-0.007222222222222223,3.1768888888888887,1.8148148148148149,-1.0,-1.0,0.0,109.30000000000001,-1.0,-1,-,-1,-1,40.499012,-3.377487,0.024,109.4,D3,Normal,motor
90,108.9,40.498867,-3.377793,593.0,4,5,236.6,0.352,0,2,0,1.0,-0.017875000000000002,0.019125,-4.336808689942018e-19,-0.0225,0.020125,-0.00025,-1.573125,0.023625,-1.2377500000000001,-0.27175,0.0234,3.18425,1.9,-1.0,-1.0,0.0,109.11428571428573,-1.0,-1,-,-1,-1,40.498867,-3.377793,0.02,108.9,D3,Normal,motor
91,108.8,40.498714,-3.378094,592.8,3,5,236.2,0.352,0,2,0,1.0,-0.009111111111111113,0.004,-0.005666666666666667,-0.01,0.0014444444444444446,-0.006,-1.5721111111111112,0.022444444444444447,-1.2414444444444444,-0.24371428571428572,0.007666666666666667,3.2018095238095237,1.8571428571428572,-1.0,-1.0,0.0,108.82000000000001,-1.0,-1,-,-1,-1,40.498714,-3.378094,0.033,108.8,D3,Normal,motor
92,110.1,40.498566,-3.378391,593.1,3,5,236.6,0.352,0,2,0,1.0,-0.0066,-0.0078,-0.009,-0.0031,-0.0067,-0.0079,-1.5689,0.020200000000000003,-1.2436,-0.17253846153846153,0.029346153846153848,3.1741538461538465,1.8076923076923077,-1.0,-1.0,0.0,109.9375,-1.0,-1,-,-1,-1,40.498566,-3.378391,0.07,110.1,D3,Normal,motor
93,112.5,40.498413,-3.378696,592.8,4,5,236.2,0.352,0,2,0,1.0,-0.0124,0.0021999999999999997,0.0019000000000000002,-0.012100000000000001,0.0048000000000000004,0.0009000000000000001,-1.5655,0.0241,-1.2443000000000002,-0.1428095238095238,0.01633333333333333,3.1984761904761907,1.8571428571428572,-1.0,-1.0,0.0,111.6,-1.0,-1,-,-1,-1,40.498413,-3.378696,0.013,112.5,D3,Normal,motor
94,110.9,40.498257,-3.379006,592.1,4,5,236.2,0.352,0,2,0,1.0,-0.011899999999999999,0.004,0.0067,-0.011899999999999999,0.0005000000000000001,0.0072,-1.5631,0.0304,-1.2447000000000001,-0.14817857142857144,0.03039285714285714,3.173821428571429,1.8214285714285714,-1.0,-1.0,0.0,111.58571428571429,-1.0,-1,-,-1,-1,40.498257,-3.379006,0.078,110.9,D3,Normal,motor
95,110.4,40.498093,-3.379312,592.8,3,5,236.2,0.0,0,2,0,1.0,-0.007333333333333334,0.006,0.007222222222222223,-0.006111111111111111,0.007,0.008,-1.5611111111111111,0.029777777777777778,-1.244,-0.12662500000000002,0.04445833333333333,3.1610833333333335,1.7916666666666667,-1.0,-1.0,0.0,110.5875,-1.0,-1,-,-1,-1,40.498093,-3.379312,0.013,110.4,D3,Normal,motor
96,110.6,40.49794,-3.379614,592.4,4,5,235.9,0.352,0,2,0,1.0,-0.007090909090909091,0.003090909090909091,0.0034545454545454545,-0.008272727272727272,0.003,0.002727272727272727,-1.5637272727272729,0.025090909090909094,-1.244,-0.20074999999999998,0.03370833333333333,3.1837083333333336,1.8333333333333333,-1.0,-1.0,0.0,110.525,-1.0,-1,-,-1,-1,40.49794,-3.379614,0.034,110.6,D3,Normal,motor
97,111.3,40.497787,-3.379917,592.2,4,5,236.2,0.352,0,2,0,1.0,-0.005222222222222222,0.002333333333333333,-0.0035555555555555557,-0.008,0.0033333333333333335,-0.003,-1.5658888888888889,0.022000000000000002,-1.2464444444444445,-0.22328,0.01972,3.1987599999999996,1.8,-1.0,-1.0,0.0,111.06666666666666,-1.0,-1,-,-1,-1,40.497787,-3.379917,0.055,111.3,D3,Normal,motor
98,111.2,40.497635,-3.380226,592.0,4,5,235.9,0.352,0,2,0,1.0,-0.0091,0.0067,-0.0092,-0.010100000000000001,0.006900000000000001,-0.0078,-1.5658999999999998,0.027000000000000003,-1.248,-0.26619230769230773,0.010846153846153847,3.2011538461538462,1.8846153846153846,-1.0,-1.0,0.0,111.225,-1.0,-1,-,-1,-1,40.497635,-3.380227,0.111,111.2,D3,Normal,motor
99,109.3,40.497475,-3.380526,591.7,4,5,235.5,0.703,0,2,0,1.0,-0.0132,0.0079,0.0035000000000000005,-0.0126,0.0077,0.0021000000000000003,-1.5666,0.018099999999999998,-1.2502,-0.2881739130434783,0.007608695652173913,3.2373913043478257,1.826086956521739,-1.0,-1.0,0.0,110.0125,-1.0,-1,-,-1,-1,40.497475,-3.380526,0.101,109.3,D3,Normal,motor
100,111.2,40.49733,-3.380834,591.4,4,5,236.2,0.703,0,2,0,1.0,-0.013666666666666667,-0.004111111111111111,0.0016666666666666666,-0.014666666666666668,-0.0047777777777777775,0.004111111111111111,-1.5672222222222223,0.01211111111111111,-1.2536666666666667,-0.29103999999999997,0.01764,3.21472,1.84,-1.0,-1.0,0.0,110.56666666666666,-1.0,-1,-,-1,-1,40.49733,-3.380834,0.098,111.2,D3,Normal,motor
101,112.1,40.497173,-3.381139,591.3,3,5,236.2,0.703,0,2,0,1.0,-0.009600000000000001,-0.0012999999999999997,0.0033,-0.0059,0.0009000000000000001,0.004399999999999999,-1.5698,0.0203,-1.2548,-0.25045833333333334,0.04733333333333333,3.238125,1.7916666666666667,-1.0,-1.0,0.0,111.8,-1.0,-1,-,-1,-1,40.497173,-3.38114,0.017,112.1,D3,Normal,motor
102,111.6,40.497028,-3.381446,591.0,3,5,236.6,0.352,0,2,0,1.0,-0.017599999999999998,0.0043,-0.0099,-0.0201,0.0026999999999999997,-0.008799999999999999,-1.5725,0.030199999999999998,-1.2549,-0.14534615384615385,0.04388461538461538,3.2477307692307695,1.8076923076923077,-1.0,-1.0,0.0,111.76666666666667,-1.0,-1,-,-1,-1,40.497028,-3.381447,0.013,111.6,D3,Normal,motor
103,111.7,40.496872,-3.381754,591.4,3,5,236.6,0.352,0,2,0,1.0,-0.0020000000000000005,-0.012,-0.006,-0.0058,-0.011300000000000001,-0.0055,-1.5722999999999998,0.0259,-1.2542,-0.07785185185185185,0.050333333333333334,3.2044814814814817,1.8518518518518519,-1.0,-1.0,0.0,111.65555555555555,-1.0,-1,-,-1,-1,40.496872,-3.381754,0.085,111.7,D3,Normal,motor
104,111.7,40.496719,-3.382063,591.8,3,5,236.2,0.352,0,2,0,1.0,-0.0225,0.0099,-0.0047,-0.015799999999999998,0.0059,-0.0041,-1.5627,0.0369,-1.2509000000000001,0.02889285714285714,0.016785714285714286,3.189178571428571,1.8571428571428572,-1.0,-1.0,0.0,111.7,-1.0,-1,-,-1,-1,40.496719,-3.382063,0.019,111.7,D3,Normal,motor
105,112.2,40.496555,-3.382372,591.6,3,5,235.9,0.703,0,2,0,1.0,-0.0147,0.0112,-0.0029000000000000007,-0.020999999999999998,0.014099999999999998,-0.0042,-1.5626,0.0427,-1.2486000000000002,-0.0038461538461538464,-0.015076923076923078,3.2055384615384614,1.7307692307692308,-1.0,-1.0,0.0,112.03333333333335,-1.0,-1,-,-1,-1,40.496555,-3.382372,0.011,112.2,D3,Normal,motor
106,111.3,40.496395,-3.382669,591.2,3,5,235.9,0.352,0,2,0,1.0,-0.006899999999999999,-0.004200000000000001,-0.0166,-0.001,-0.0024000000000000002,-0.0142,-1.5651,0.0455,-1.2447000000000001,0.01076923076923077,-0.009653846153846153,3.176846153846154,1.8076923076923077,-1.0,-1.0,0.0,111.6,-1.0,-1,-,-1,-1,40.496395,-3.38267,0.103,111.3,D3,Normal,motor
107,111.5,40.496235,-3.382969,591.0,3,5,235.9,0.0,0,2,0,1.0,-0.009500000000000001,-0.0091,-0.0007000000000000001,-0.0123,-0.0098,-0.0039,-1.5642,0.0481,-1.2363,0.108,-0.022076923076923074,3.1656538461538464,1.8461538461538463,-1.0,-1.0,0.0,111.41111111111111,-1.0,-1,-,-1,-1,40.496235,-3.38297,0.019,111.5,D3,Normal,motor
108,110.6,40.496086,-3.383272,591.1,3,5,234.8,1.055,0,2,0,1.0,-0.0167,0.0034000000000000002,0.0109,-0.014100000000000001,0.0034999999999999996,0.0094,-1.5638999999999998,0.0486,-1.2291,0.0926,-0.03304,3.13848,1.88,-1.0,-1.0,0.0,110.96,-1.0,-1,-,-1,-1,40.496086,-3.383272,0.017,110.6,D3,Normal,motor
109,110.5,40.495926,-3.383573,590.9,3,5,234.5,1.406,0,1,0,1.0,0.0018000000000000008,0.008700000000000001,0.0055,0.0019999999999999996,0.0076,0.0060999999999999995,-1.5688,0.044700000000000004,-1.224,0.021720000000000003,-0.01548,3.14,1.84,-1.0,-1.0,0.0,110.53333333333333,-1.0,-1,-,-1,-1,40.495926,-3.383573,0.038,110.5,D3,Normal,motor
110,110.4,40.495762,-3.383868,591.2,4,5,234.1,0.703,0,1,0,1.0,-0.0051,0.0009000000000000004,0.005300000000000001,-0.007000000000000001,0.0003000000000000006,0.0056,-1.5752000000000002,0.0413,-1.2218,-0.015923076923076922,-0.0135,3.160423076923077,1.8846153846153846,-1.0,-1.0,0.0,110.4375,-1.0,-1,-,-1,-1,40.495762,-3.383868,0.017,110.4,D3,Normal,motor
111,111.0,40.495598,-3.384154,591.1,3,5,233.8,0.703,0,1,0,1.0,-0.014199999999999999,-0.0024000000000000002,0.013300000000000001,-0.0161,-0.0021999999999999997,0.0125,-1.5724,0.0441,-1.2189,-0.08984,-0.0057599999999999995,3.1348000000000003,1.84,-1.0,-1.0,0.0,110.74285714285715,-1.0,-1,-,-1,-1,40.495598,-3.384154,0.017,111.0,D3,Normal,motor
112,111.0,40.495434,-3.384447,591.3,4,5,233.8,0.352,0,1,0,1.0,-0.0064,0.004200000000000001,0.0124,-0.005199999999999999,0.0036999999999999997,0.0132,-1.5727,0.0426,-1.2157,-0.15445833333333334,-0.028958333333333332,3.0984583333333333,1.7916666666666667,-1.0,-1.0,0.0,111.0,-1.0,-1,-,-1,-1,40.495434,-3.384447,0.046,111.0,D3,Normal,motor
113,112.8,40.495262,-3.384753,591.3,4,5,232.4,1.406,0,1,0,1.0,-0.014900000000000002,0.0024000000000000002,0.0103,-0.013800000000000002,0.0042,0.011,-1.5729,0.0416,-1.2137,-0.20808,-0.0070799999999999995,3.1239600000000003,1.8,-1.0,-1.0,0.125,112.125,-1.0,-1,-,-1,-1,40.495262,-3.384753,0.117,112.8,D3,Normal,motor
114,111.7,40.495083,-3.385042,591.7,4,5,232.7,1.055,0,1,0,1.0,0.0219,0.0075,0.007299999999999999,0.014800000000000002,0.007200000000000001,0.007299999999999999,-1.5725,0.0449,-1.2119,-0.2313478260869565,0.021043478260869563,3.1316956521739128,1.9130434782608696,-1.0,-1.0,0.0,112.17142857142858,-1.0,-1,-,-1,-1,40.495083,-3.385043,0.014,111.7,D3,Normal,motor
115,112.1,40.494907,-3.385331,591.8,4,5,232.0,0.703,0,1,0,1.0,-0.025,-0.0046,0.0088,-0.017599999999999998,-0.005699999999999999,0.0089,-1.574,0.04479999999999999,-1.2055,-0.21676923076923077,0.032846153846153844,3.1810384615384613,1.8461538461538463,-1.0,-1.0,0.0,111.95,-1.0,-1,-,-1,-1,40.494907,-3.385331,0.02,112.1,D3,Normal,motor
116,112.5,40.494732,-3.385619,591.7,3,5,231.7,1.055,0,1,0,1.0,0.0011000000000000003,-0.008299999999999998,0.0129,0.0017000000000000001,-0.004000000000000001,0.0125,-1.5749,0.053700000000000005,-1.2004,-0.35795238095238097,0.010238095238095237,3.1270000000000002,1.7142857142857142,-1.0,-1.0,0.0,112.35,-1.0,-1,-,-1,-1,40.494732,-3.385619,0.043,112.5,D3,Normal,motor
117,113.5,40.494572,-3.38589,591.9,4,5,230.6,1.406,2,1,0,1.0,-0.010100000000000001,-0.0098,0.0042,-0.011699999999999999,-0.0123,0.0039,-1.5797,0.06860000000000001,-1.1879,-0.70104,-0.03076,3.13732,1.84,-1.0,-1.0,0.0,113.125,-1.0,-1,-,-1,-1,40.494572,-3.385891,0.029,113.5,D3,Normal,motor
118,114.1,40.494385,-3.386175,592.3,3,5,229.9,1.758,0,1,0,1.0,-0.0027,0.0211,0.0057,-0.0034000000000000002,0.0167,0.0047,-1.5741,0.0616,-1.1804999999999999,-0.61736,-0.034319999999999996,3.21232,0.84,-1.0,-1.0,0.0,113.875,-1.0,-1,-,-1,-1,40.494385,-3.386176,0.01,114.1,D3,Normal,motor
119,114.2,40.494198,-3.38646,591.8,4,5,229.6,1.055,0,1,0,1.0,-0.0054,0.027800000000000002,0.0045,-0.007299999999999999,0.028800000000000003,0.0067,-1.5755,0.0375,-1.1846,0.0,0.0,3.291375,0.0,-1.0,-1.0,0.0,114.175,-1.0,-1,-,-1,-1,40.494198,-3.386461,0.061,114.2,D3,Normal,motor
120,114.4,40.494015,-3.386739,592.2,4,5,229.2,0.703,0,1,0,1.0,-0.004555555555555557,-0.0038888888888888883,0.00011111111111111121,0.0005555555555555549,-0.004555555555555555,0.00011111111111111121,-1.5821111111111112,0.026333333333333334,-1.1885555555555554,0.15435714285714286,0.03389285714285715,3.3005357142857146,0.6785714285714286,-1.0,-1.0,0.625,114.325,-1.0,-1,-,-1,-1,40.494015,-3.386739,0.013,114.4,D3,Normal,motor
121,114.7,40.493824,-3.387025,592.8,4,5,228.9,0.703,0,1,0,1.0,-0.002,-0.004999999999999999,0.0035000000000000005,0.0,-0.0049,0.0034000000000000002,-1.5785,0.0247,-1.1917,0.44531818181818184,-0.03604545454545455,3.2875,1.7727272727272727,-1.0,-1.0,1.0,114.5875,-1.0,-1,-,-1,-1,40.493824,-3.387025,0.019,114.7,D3,Normal,motor
122,115.5,40.493633,-3.387305,592.6,3,5,229.2,0.352,0,1,0,1.0,0.0108,0.0128,0.0010999999999999998,0.0111,0.0128,0.0027,-1.572,0.026600000000000002,-1.1997,0.056111111111111105,-0.0627037037037037,3.3590740740740737,1.7407407407407407,-1.0,-1.0,1.0,115.23333333333333,-1.0,-1,-,-1,-1,40.493633,-3.387305,0.014,115.5,D3,Normal,motor
123,115.7,40.493443,-3.387582,592.9,3,5,229.2,0.352,0,0,0,1.0,-0.012,0.0030000000000000005,-0.0021000000000000003,-0.0108,0.0009000000000000001,-0.003,-1.5694000000000001,0.0329,-1.2033,-0.23858333333333334,-0.016583333333333335,3.3509583333333333,1.6666666666666667,10.172857142857142,-0.5142857142857143,1.1428571428571428,115.61428571428571,-1.0,-1,-,-1,-1,40.493443,-3.387582,0.053,115.7,D3,Normal,motor
124,115.9,40.493259,-3.387865,592.7,3,5,228.9,0.352,0,0,0,1.0,-0.008799999999999999,0.0027,0.0032,-0.0105,0.005599999999999999,0.0039,-1.571,0.0322,-1.2053,-0.36777272727272725,0.016954545454545455,3.225863636363636,1.7727272727272727,-1.0,-1.0,1.0,115.81428571428572,-1.0,-1,-,-1,-1,40.493259,-3.387865,0.03,115.9,D3,Normal,motor
125,116.2,40.493065,-3.388149,592.3,3,5,228.9,0.352,0,1,0,1.0,-0.008799999999999999,0.0010999999999999998,0.0055,-0.006900000000000001,-0.0012999999999999997,0.0046,-1.577,0.033,-1.2046,-0.3954347826086957,0.02617391304347826,3.2036956521739133,1.7391304347826086,-1.0,-1.0,0.8333333333333334,116.10000000000001,-1.0,-1,-,-1,-1,40.493065,-3.388149,0.013,116.2,D3,Normal,motor
126,117.3,40.49287,-3.38844,592.3,3,5,228.2,0.703,0,1,0,1.0,-0.0212,0.0036,-0.004399999999999999,-0.017499999999999998,0.0037000000000000006,-0.0024000000000000002,-1.5790000000000002,0.0387,-1.2039,-0.40875,0.02239285714285714,3.2133214285714287,1.7142857142857142,-1.0,-1.0,0.14285714285714285,116.98571428571428,-1.0,-1,-,-1,-1,40.49287,-3.38844,0.021,117.3,D3,Normal,motor
127,116.7,40.492672,-3.388723,593.7,3,5,227.5,1.406,0,1,0,1.0,-0.002499999999999999,0.009,-0.0114,-0.010100000000000001,0.0109,-0.013000000000000001,-1.5813000000000001,0.0449,-1.2026,-0.3711851851851852,0.021037037037037035,3.179518518518518,1.7407407407407407,-1.0,-1.0,0.0,116.87142857142858,-1.0,-1,-,-1,-1,40.492672,-3.388723,0.089,116.7,D3,Normal,motor
128,117.6,40.492477,-3.389018,594.6,3,5,227.8,0.352,0,1,0,1.0,-0.0034000000000000002,-0.0086,-0.0037000000000000006,-0.0035000000000000005,-0.006500000000000001,-0.0032,-1.5807,0.0407,-1.2010999999999998,-0.3808076923076923,0.026153846153846156,3.1475,1.7692307692307692,-1.0,-1.0,0.0,117.34285714285714,-1.0,-1,-,-1,-1,40.492477,-3.389018,0.118,117.6,D3,Normal,motor
129,117.8,40.492287,-3.38931,595.6,3,5,227.1,0.703,1,1,0,1.0,-0.006111111111111111,0.002333333333333334,0.001333333333333333,-0.0017777777777777783,-0.001888888888888889,-0.0006666666666666665,-1.5724444444444445,0.034777777777777776,-1.198222222222222,-0.45856,0.01612,3.1574400000000002,1.72,-1.0,-1.0,0.0,117.71428571428571,-1.0,-1,-,-1,-1,40.492287,-3.389311,0.028,117.8,D3,Normal,motor
130,118.3,40.492085,-3.389595,590.3,4,5,226.8,1.055,1,1,0,1.0,-0.010666666666666666,0.008333333333333333,0.006666666666666666,-0.013333333333333334,0.008666666666666666,0.0064444444444444445,-1.5757777777777777,0.034888888888888886,-1.1995555555555555,-0.3996190476190476,0.023857142857142858,3.1401904761904764,1.6666666666666667,-1.0,-1.0,0.0,118.05,-1.0,-1,-,-1,-1,40.492085,-3.389595,0.073,118.3,D3,Normal,motor
131,119.4,40.491882,-3.38988,591.8,4,5,226.8,0.352,0,1,0,1.0,-0.0024999999999999996,0.0002999999999999996,0.0004000000000000002,-0.0033,-0.0021,0.0026,-1.5695999999999999,0.036,-1.1986,-0.3201304347826087,0.02808695652173913,3.2056521739130437,1.6521739130434783,-1.0,-1.0,0.7142857142857143,118.92857142857143,-1.0,-1,-,-1,-1,40.491882,-3.38988,0.109,119.4,D3,Normal,motor
132,119.2,40.491676,-3.390162,592.2,4,5,226.4,0.352,0,1,0,1.0,-0.0092,0.004399999999999999,-0.0041,-0.0102,0.0051,-0.0034000000000000002,-1.5643,0.0374,-1.1992,-0.28108695652173915,0.04830434782608695,3.275521739130435,1.7391304347826086,-1.0,-1.0,1.0,119.28571428571429,-1.0,-1,-,-1,-1,40.491676,-3.390162,0.064,119.2,D3,Normal,motor
133,118.9,40.491474,-3.390445,591.8,4,5,226.1,0.703,0,1,0,1.0,-0.0187,0.0037000000000000006,-0.0156,-0.0188,0.0078,-0.0164,-1.5606,0.033100000000000004,-1.2015,-0.17127272727272727,0.045863636363636356,3.250272727272727,1.8181818181818181,-1.0,-1.0,1.0,119.02857142857144,-1.0,-1,-,-1,-1,40.491474,-3.390445,0.024,118.9,D3,Normal,motor
134,118.2,40.491268,-3.390715,592.1,4,5,226.1,0.352,0,0,0,1.0,-0.011200000000000002,0.0012999999999999997,-0.0049,-0.011899999999999999,-0.003,-0.0053,-1.5519,0.022600000000000002,-1.2031,-0.22383333333333333,0.021208333333333333,3.2540833333333334,1.75,-1.0,-1.0,1.0,118.43333333333334,-1.0,-1,-,-1,-1,40.491268,-3.390716,0.03,118.2,D3,Normal,motor
135,117.7,40.491066,-3.391004,591.3,4,5,226.1,0.0,0,0,0,1.0,-0.0251,0.0161,-0.0153,-0.0238,0.0164,-0.0157,-1.5519,0.0147,-1.209,-0.3838846153846154,0.02769230769230769,3.266153846153846,1.7692307692307692,-1.0,-1.0,0.0,117.91428571428571,-1.0,-1,-,-1,-1,40.491066,-3.391004,0.027,117.7,D3,Normal,motor
136,118.4,40.490856,-3.391282,590.2,4,5,226.4,0.352,0,0,0,1.0,-0.0161,0.0067,-0.0072,-0.014000000000000002,0.0086,-0.0052,-1.5532,0.0098,-1.2164,-0.32666666666666666,0.039875,3.2610833333333336,1.6666666666666667,-1.0,-1.0,0.0,118.10000000000001,-1.0,-1,-,-1,-1,40.490856,-3.391282,0.028,118.4,D3,Normal,motor
137,118.8,40.49065,-3.391567,593.7,4,5,227.1,1.055,0,0,0,1.0,-0.0104,-0.0055000000000000005,-0.011300000000000001,-0.012199999999999999,-0.0058000000000000005,-0.0118,-1.5574999999999999,0.015,-1.2227000000000001,-0.19876000000000002,0.01804,3.20932,1.8,-1.0,-1.0,0.0,118.62857142857142,-1.0,-1,-,-1,-1,40.49065,-3.391567,0.057,118.8,D3,Normal,motor
141,115.2,40.489853,-3.392662,591.6,4,5,226.1,0.352,0,0,0,1.0,-0.0087,0.0027,0.013799999999999998,-0.013000000000000001,-0.0005000000000000001,0.014799999999999999,-1.5562,0.03,-1.229,-0.011478260869565217,-0.04047826086956522,3.10204347826087,1.7391304347826086,-1.0,-1.0,0.0,115.1625,120.0,1,motorway,3,-1,40.490448,-3.39185,2.87,115.2,D3,Normal,motor
143,115.6,40.489452,-3.393202,590.7,4,5,226.1,0.703,0,0,0,1.0,-0.0066,0.011,0.003,-0.006,0.0144,0.0043,-1.5642,0.0062,-1.2397,-0.2542083333333333,0.027875,3.200708333333333,1.75,-1.0,-1.0,0.0,115.38571428571427,120.0,1,motorway,3,-1,40.489853,-3.392662,1.558,115.6,D3,Normal,motor
144,116.1,40.48925,-3.393478,590.3,4,5,226.4,1.055,0,0,0,1.0,-0.028900000000000002,0.0007999999999999997,0.0013999999999999998,-0.025,0.0005000000000000002,0.0016,-1.5621,0.0051,-1.2457,-0.1295217391304348,0.03408695652173913,3.1486521739130433,1.7826086956521738,-1.0,-1.0,0.5,115.85,120.0,1,motorway,3,-1,40.489452,-3.393202,1.187,116.1,D3,Normal,motor
147,116.6,40.488636,-3.394298,589.8,4,5,226.1,0.352,0,0,0,1.0,-0.007299999999999999,0.0157,-0.0039,-0.0173,0.0196,-0.0034000000000000002,-1.5648,0.027700000000000002,-1.2474,-0.03712,0.0308,3.15524,1.68,-1.0,-1.0,0.0,116.51428571428572,120.0,1,motorway,3,-1,40.489048,-3.39375,2.175,116.6,D3,Normal,motor
150,116.2,40.488033,-3.39511,589.1,3,5,226.4,0.352,0,0,0,1.0,-0.0152,0.028000000000000004,-0.004,-0.015099999999999999,0.029199999999999997,-0.0032,-1.563,0.0064,-1.2603,0.28323076923076923,0.03773076923076923,3.189076923076923,1.8461538461538463,-1.0,-1.0,0.0,116.30000000000001,120.0,1,motorway,3,-1,40.488438,-3.394573,1.629,116.2,D3,Normal,motor
151,115.2,40.487839,-3.395375,589.2,3,5,227.1,1.055,2,0,0,1.0,-0.0008999999999999998,0.0024999999999999988,-0.006999999999999999,-0.0019000000000000002,0.0062,-0.006900000000000001,-1.5604,-0.0075,-1.2691,0.8724166666666666,0.04816666666666666,3.151875,1.8333333333333333,-1.0,-1.0,0.0,115.48571428571428,120.0,1,motorway,3,-1,40.488033,-3.39511,1.068,115.2,D3,Normal,motor
154,113.9,40.487251,-3.396205,589.2,3,5,225.4,2.109,0,0,0,1.0,0.0017999999999999995,-0.0187,-0.003,-0.00039999999999999986,-0.0217,-0.0021999999999999997,-1.5485,0.0749,-1.2234,-0.17251851851851854,0.015555555555555557,3.118888888888889,1.8148148148148149,-1.0,-1.0,0.0,114.28571428571429,120.0,1,motorway,3,1,40.48764,-3.395657,1.661,113.9,D3,Normal,motor
156,111.5,40.486843,-3.396716,588.9,3,5,222.9,2.461,0,0,0,1.0,-0.019700000000000002,0.017400000000000002,0.0125,-0.0159,0.017900000000000003,0.0128,-1.5507,0.07909999999999999,-1.1888999999999998,0.1066,-0.017920000000000002,3.08244,1.8,-1.0,-1.0,0.0,112.41428571428571,120.0,1,motorway,3,1,40.487251,-3.396205,1.363,114.7,D3,Normal,motor
157,112.0,40.486633,-3.396972,588.4,4,5,222.5,1.758,0,0,0,1.0,-0.0101,0.013000000000000001,0.0007000000000000003,-0.015099999999999999,0.0123,0.0019999999999999996,-1.5657,0.0721,-1.1815,0.14407407407407408,-0.01837037037037037,3.074222222222222,1.962962962962963,-1.0,-1.0,0.0,111.78571428571429,120.0,1,motorway,3,1,40.486843,-3.396716,0.889,112.0,D3,Normal,motor
158,112.0,40.486427,-3.397221,589.6,4,5,222.2,0.703,0,0,0,1.0,-0.007299999999999999,0.009399999999999999,-0.0046,-0.0062,0.011699999999999999,-0.006500000000000001,-1.5672000000000001,0.0581,-1.1773,0.21854545454545454,-0.03313636363636364,3.038909090909091,1.8181818181818181,-1.0,-1.0,0.0,112.0,120.0,1,motorway,3,1,40.486633,-3.396972,0.965,112.0,D3,Normal,motor
159,111.6,40.486221,-3.397465,590.5,4,5,221.5,1.055,1,0,0,1.0,-0.0103,-0.0167,0.0009999999999999998,-0.0131,-0.018099999999999998,0.0024999999999999996,-1.5692,0.059399999999999994,-1.1709999999999998,0.29968181818181816,-0.015681818181818182,3.030181818181818,1.8181818181818181,-1.0,-1.0,0.0,111.75,120.0,1,motorway,3,1,40.486427,-3.397221,0.934,111.6,D3,Normal,motor
160,111.9,40.486008,-3.397712,589.0,4,5,220.8,1.406,0,1,0,1.0,-0.009888888888888888,-0.014222222222222223,-0.0037777777777777775,-0.0024444444444444444,-0.011555555555555557,-0.0044444444444444444,-1.5708888888888888,0.06944444444444445,-1.1612222222222224,0.33988,-0.07176,3.09132,1.88,-1.0,-1.0,0.0,111.81428571428572,120.0,1,motorway,3,1,40.486221,-3.397465,0.753,111.9,D3,Normal,motor
161,111.8,40.48579,-3.397951,588.9,3,5,220.4,1.055,0,1,0,1.0,-0.0116,0.0075000000000000015,-0.0043,-0.0095,0.0058,-0.0040999999999999995,-1.5727,0.068,-1.1553,0.233125,-0.06566666666666666,3.095083333333333,1.9166666666666667,-1.0,-1.0,0.8571428571428571,111.82857142857142,120.0,1,motorway,3,1,40.486008,-3.397712,1.248,111.8,D3,Normal,motor
163,112.4,40.485363,-3.398412,589.1,3,5,219.0,1.406,0,1,0,1.0,-0.0038,-0.005,0.0314,-0.0063,-0.0042,0.028700000000000003,-1.5887,0.051000000000000004,-1.1545999999999998,0.16592592592592595,-0.0407037037037037,3.069925925925926,1.8518518518518519,-1.0,-1.0,1.0,112.11428571428573,120.0,1,motorway,3,1,40.48558,-3.398182,0.647,112.4,D3,Normal,motor
164,113.7,40.485142,-3.398642,589.5,3,5,218.3,1.055,0,1,0,1.0,-0.0026999999999999997,-0.008499999999999999,0.0107,-0.004000000000000001,-0.0078,0.0132,-1.6051000000000002,0.0591,-1.1514,0.25785185185185183,-0.08951851851851851,3.059925925925926,1.7777777777777777,-1.0,-1.0,1.0,113.32857142857144,120.0,1,motorway,3,1,40.485363,-3.398412,0.517,112.4,D3,Normal,motor
165,115.2,40.484909,-3.398889,589.8,3,5,218.0,1.0,0,1,0,1.0,-0.028500000000000004,-0.009600000000000001,-0.0001999999999999995,-0.0178,-0.0075,-0.0019000000000000002,-1.6009,0.06970000000000001,-1.1471,0.26743478260869563,-0.1475217391304348,3.0792608695652173,1.7391304347826086,-1.0,-1.0,1.0,114.55714285714285,120.0,1,motorway,3,1,40.485142,-3.398643,0.793,115.2,D3,Normal,motor
