t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
111,106.8,40.497646,-3.380155,606.2,3,5,236.2,0.0,0,0,0,1.0,-0.005300000000000001,-0.0054,0.0327,-0.0060999999999999995,-0.0051,0.0317,-1.534,0.014099999999999998,-0.8992000000000001,0.151625,-0.005833333333333333,2.92675,1.875,26.486,0.892,2.0,106.96,120.0,1,motorway,3,2,40.497646,-3.380155,1.013,106.1,D2,Normal,motor
111,106.1,40.497501,-3.380442,608.4,3,5,235.9,0.352,0,0,0,1.0,-0.005300000000000001,-0.0054,0.0327,-0.0060999999999999995,-0.0051,0.0317,-1.534,0.014099999999999998,-0.8992000000000001,0.151625,-0.005833333333333333,2.92675,1.875,26.486,0.892,2.0,106.96,120.0,1,motorway,3,2,40.497646,-3.380155,1.013,106.1,D2,Normal,motor
114,108.9,40.497055,-3.38132,604.3,3,5,236.6,0.703,0,0,0,1.0,-0.0212,-0.0031,-0.014500000000000002,-0.0149,-0.0021999999999999997,-0.0094,-1.5766,-0.006900000000000001,-0.9072000000000001,-0.23903703703703705,0.015518518518518518,2.9105555555555553,1.7777777777777777,26.54,0.8825000000000001,2.0,108.3,120.0,1,motorway,3,2,40.497353,-3.380729,1.161,108.3,D2,Normal,motor
118,106.2,40.496456,-3.382482,604.2,3,5,235.9,0.703,0,0,0,1.0,-0.019200000000000002,-0.007000000000000001,-0.0006000000000000001,-0.020999999999999998,-0.006900000000000001,-0.0009,-1.5439,0.0179,-0.9033,0.10282142857142858,0.026571428571428572,2.888214285714286,1.75,25.53,0.875,3.0,104.8,120.0,1,motorway,3,2,40.496902,-3.381613,2.244,104.8,D2,Normal,motor
120,105.7,40.496307,-3.382761,604.7,3,5,235.2,1.055,0,0,0,1.0,-0.0207,-0.0060999999999999995,0.0036,-0.0208,-0.008499999999999999,0.0026,-1.5474999999999999,0.0348,-0.8849,0.016535714285714286,0.013392857142857142,2.9419285714285714,1.7857142857142858,24.6,0.84,2.25,105.7,120.0,1,motorway,3,2,40.496307,-3.382761,0.907,105.7,D2,Normal,motor
120,105.0,40.496159,-3.383042,604.6,3,5,234.8,1.055,0,0,0,1.0,-0.0207,-0.0060999999999999995,0.0036,-0.0208,-0.008499999999999999,0.0026,-1.5474999999999999,0.0348,-0.8849,0.016535714285714286,0.013392857142857142,2.9419285714285714,1.7857142857142858,24.6,0.84,2.25,105.7,120.0,1,motorway,3,2,40.496307,-3.382761,0.907,105.7,D2,Normal,motor
121,104.4,40.496006,-3.383324,604.0,3,5,234.5,0.703,0,0,0,1.0,-0.009888888888888888,0.016777777777777777,-0.0017777777777777779,-0.009777777777777778,0.015777777777777776,0.00011111111111111112,-1.5528888888888888,0.02611111111111111,-0.881,-0.07933333333333333,0.011791666666666667,2.93975,1.8333333333333333,24.272,0.8299999999999998,2.0,105.14000000000001,120.0,1,motorway,3,2,40.496159,-3.383043,0.827,105.0,D2,Normal,motor
125,104.9,40.495384,-3.384438,604.2,3,5,233.8,0.352,0,0,0,1.0,-0.004636363636363636,0.006454545454545455,0.011363636363636364,-0.005818181818181819,0.004909090909090909,0.009727272727272727,-1.5713636363636363,0.021454545454545452,-0.8678181818181817,-0.048999999999999995,0.0406,2.91816,1.88,23.8,0.8175,2.5,104.825,120.0,1,motorway,3,2,40.496006,-3.383325,3.683,104.9,D2,Normal,motor
129,107.6,40.494766,-3.385544,604.9,3,5,232.0,1.055,0,0,0,1.0,-0.0126,-0.015,-0.0054,-0.0187,-0.0107,-0.0043,-1.5729,0.0153,-0.8483,0.1781111111111111,-0.003777777777777778,2.891481481481481,1.8518518518518519,27.272,0.932,3.0,105.2,120.0,1,motorway,3,2,40.495094,-3.384995,1.305,105.2,D2,Normal,motor
131,105.2,40.494434,-3.386099,604.8,3,5,231.3,0.703,0,0,0,1.0,-0.0103,-0.0032,-0.011899999999999999,-0.013300000000000001,-0.004,-0.0134,-1.5528,0.028999999999999998,-0.8387,-0.0558,0.00432,2.9386,1.8,27.7375,0.935,3.0,106.9,120.0,1,motorway,3,2,40.494766,-3.385544,1.055,106.9,D2,Normal,motor
138,100.3,40.49329,-3.387895,605.2,3,5,229.2,1.406,0,0,0,1.0,-0.0058000000000000005,0.0024000000000000002,-0.014400000000000001,-0.0057,0.0021,-0.013500000000000002,-1.5448,0.0223,-0.827,-0.11029166666666666,0.05266666666666667,3.0222083333333334,1.75,30.472,1.08,2.0,101.7,120.0,1,motorway,3,2,40.493774,-3.387134,1.326,101.7,D2,Normal,motor
140,99.0,40.492962,-3.388384,603.1,3,5,228.5,0.703,0,0,0,1.0,-0.0015,-0.0067,-0.0034000000000000002,-0.0043,-0.0063,-0.0019,-1.5336,0.0212,-0.8227,-0.11284,0.02092,2.76784,1.44,33.5975,1.2149999999999999,2.0,99.39999999999999,120.0,1,motorway,3,2,40.49329,-3.387896,1.664,99.1,D2,Normal,motor
142,97.5,40.49263,-3.388868,603.0,3,5,228.2,0.352,0,0,0,1.0,-0.0081,-0.0029,0.0004000000000000002,-0.007200000000000001,-0.0034000000000000002,-0.0018000000000000002,-1.5367,0.020999999999999998,-0.8205,0.1436923076923077,0.04542307692307693,2.8852307692307693,1.8076923076923077,36.942499999999995,1.3425,3.0,99.0,120.0,1,motorway,3,2,40.492962,-3.388384,1.133,99.0,D2,Normal,motor
145,103.0,40.492111,-3.389606,603.2,3,5,226.8,1.055,0,0,0,1.0,-0.0137,0.0031999999999999993,0.0106,-0.013800000000000002,0.0064,0.011399999999999999,-1.612,0.033600000000000005,-0.8079000000000001,0.31916666666666665,-0.008733333333333334,2.8186000000000004,1.6666666666666667,40.52666666666667,1.45,2.0,100.8,120.0,1,motorway,3,2,40.492462,-3.389114,1.278,100.8,D2,Normal,motor
146,105.3,40.491932,-3.389844,603.3,3,5,226.4,0.352,0,0,0,1.0,-0.0089,0.0013999999999999998,-0.0041,-0.0092,-0.0010999999999999998,-0.0024000000000000002,-1.6187999999999998,0.0299,-0.8057000000000001,0.22773076923076924,-0.016615384615384615,2.825730769230769,1.6923076923076923,40.86,1.4375,2.0,102.45,120.0,1,motorway,3,2,40.492111,-3.389606,0.711,103.0,D2,Normal,motor
149,108.6,40.491371,-3.390618,603.0,3,5,226.1,0.352,0,0,0,1.0,-0.0101,0.0121,-0.0099,-0.0103,0.0134,-0.0085,-1.5861,0.0194,-0.8121,0.3067037037037037,-0.025444444444444447,2.8449999999999998,1.7407407407407407,39.4,1.315,2.0,107.925,120.0,1,motorway,3,2,40.491558,-3.390357,0.817,108.3,D2,Normal,motor
150,109.0,40.491177,-3.390878,603.8,3,5,225.7,0.352,0,0,0,1.0,-0.0092,-0.0016999999999999997,-0.0243,-0.0097,-0.0008999999999999998,-0.0239,-1.5739,0.0149,-0.8168999999999998,0.2804583333333333,-0.017708333333333333,2.848875,1.75,38.8925,1.29,2.0,108.52499999999999,120.0,1,motorway,3,2,40.491371,-3.390618,0.51,108.6,D2,Normal,motor
151,108.5,40.490986,-3.391129,603.5,4,5,225.7,0.352,0,0,0,1.0,-0.005900000000000001,0.0038,-0.0125,-0.005699999999999999,0.0019000000000000002,-0.014099999999999998,-1.5572,0.0158,-0.8190999999999999,0.21739999999999998,-0.016040000000000002,2.89584,1.84,41.367999999999995,1.366,2.0,108.92,120.0,1,motorway,3,2,40.491177,-3.390879,0.731,109.0,D2,Normal,motor
154,107.8,40.490417,-3.391905,602.1,3,5,226.1,0.0,0,0,0,1.0,-0.010600000000000002,0.0,-0.013600000000000001,-0.0108,-0.0006999999999999999,-0.011199999999999998,-1.5556,0.004,-0.8349,0.06470000000000001,0.0223,2.83765,1.8,41.306,1.3679999999999999,2.0,108.67999999999999,120.0,1,motorway,3,2,40.490788,-3.391393,1.271,108.7,D2,Normal,motor
155,107.0,40.490231,-3.392156,601.7,4,5,226.1,0.0,0,0,0,1.0,-0.006500000000000001,-0.0047,-0.0189,-0.0076,-0.0029000000000000002,-0.0198,-1.5371000000000001,0.010499999999999999,-0.837,0.1596,-0.031560000000000005,2.8034,1.72,41.0475,1.3725,2.25,107.8,120.0,1,motorway,3,2,40.490417,-3.391905,0.95,107.0,D2,Normal,motor
158,104.7,40.489857,-3.392664,601.5,4,5,225.7,0.352,0,0,0,1.0,-0.0073999999999999995,-0.0013000000000000002,0.009,-0.0095,-0.00030000000000000003,0.005,-1.5122,0.003,-0.8397,-0.025333333333333333,0.012633333333333333,2.883766666666667,1.8,42.167500000000004,1.4475,2.0,104.975,120.0,1,motorway,3,2,40.489857,-3.392664,1.018,103.6,D2,Normal,motor
158,103.6,40.489685,-3.392903,601.1,4,5,226.1,0.352,0,0,0,1.0,-0.0073999999999999995,-0.0013000000000000002,0.009,-0.0095,-0.00030000000000000003,0.005,-1.5122,0.003,-0.8397,-0.025333333333333333,0.012633333333333333,2.883766666666667,1.8,42.167500000000004,1.4475,2.0,104.975,120.0,1,motorway,3,2,40.489857,-3.392664,1.018,103.6,D2,Normal,motor
161,105.8,40.489136,-3.393652,599.6,4,5,226.1,0.352,0,0,0,1.0,-0.0167,-0.004399999999999999,0.0196,-0.013900000000000001,-0.0048000000000000004,0.0214,-1.5851000000000002,0.0026000000000000003,-0.8452999999999999,-0.2559047619047619,0.04719047619047619,2.826095238095238,1.7142857142857142,38.416,1.326,2.0,104.14000000000001,120.0,1,motorway,3,2,40.489685,-3.392904,1.476,104.4,D2,Normal,motor
163,108.3,40.488766,-3.39415,601.2,4,5,226.1,0.0,0,0,0,1.0,-0.006799999999999999,-0.0115,-0.012,-0.006500000000000001,-0.011300000000000001,-0.0107,-1.5874000000000001,0.0089,-0.8482,-0.25044827586206897,0.03858620689655173,2.9013448275862066,1.8620689655172413,36.345,1.2175,2.0,107.375,120.0,1,motorway,3,2,40.489136,-3.393652,1.517,107.9,D2,Normal,motor
164,108.9,40.488571,-3.394414,603.2,4,5,226.1,0.0,0,0,0,1.0,-0.0185,0.0067,-0.013300000000000001,-0.0182,0.0052,-0.014000000000000002,-1.5797,0.0087,-0.8475999999999999,-0.30820833333333336,0.03395833333333333,2.859,1.7916666666666667,35.874,1.194,2.0,108.22,120.0,1,motorway,3,2,40.488766,-3.39415,0.938,108.9,D2,Normal,motor
165,109.3,40.488396,-3.394677,603.1,4,5,226.1,0.0,1,0,0,1.0,-0.009,-0.0008,-0.011,-0.008499999999999999,0.0007999999999999998,-0.011300000000000001,-1.5695000000000001,0.0029000000000000002,-0.8497,-0.33887999999999996,0.03304,2.86284,1.84,34.317499999999995,1.135,2.0,108.9,120.0,1,motorway,3,2,40.488571,-3.394415,0.998,109.3,D2,Normal,motor
167,108.7,40.48801,-3.395186,598.4,4,5,225.7,0.0,0,0,0,1.0,-0.0218,-0.008299999999999998,-0.0026999999999999997,-0.0201,-0.0066,-0.005699999999999999,-1.5384,0.010499999999999999,-0.8480000000000001,-0.34075,0.0249,2.8960999999999997,1.8,33.138,1.09,2.0,109.62,120.0,1,motorway,3,2,40.488396,-3.394677,1.191,109.7,D2,Normal,motor
169,108.1,40.48764,-3.395684,599.5,4,5,225.7,0.352,1,0,0,1.0,0.0028000000000000004,-0.0077,0.015,0.0016,-0.0071,0.019200000000000002,-1.5634000000000001,0.0216,-0.8437999999999999,-0.34971428571428576,0.03247619047619048,2.827285714285714,1.8095238095238095,30.87,1.0350000000000001,2.0,107.4,120.0,1,motorway,3,2,40.48801,-3.395187,1.343,107.4,D2,Normal,motor
179,104.4,40.485653,-3.398087,600.8,4,5,219.7,1.758,0,0,0,1.0,-0.0032,-0.0026,-0.004,-0.0063,-0.0049,-0.007300000000000001,-1.5306,0.046299999999999994,-0.7596,0.10382758620689655,-0.028413793103448274,2.9108275862068966,1.8620689655172413,28.8075,0.9724999999999999,1.0,106.57499999999999,120.0,1,motorway,3,2,40.48605,-3.397643,1.486,106.6,D2,Normal,motor
181,104.3,40.485256,-3.398516,600.8,4,5,218.7,1.055,0,0,0,1.0,-0.012,-0.0013333333333333333,-0.007333333333333334,-0.013555555555555555,-0.0003333333333333333,-0.003,-1.552111111111111,0.03244444444444444,-0.7544444444444445,-0.20176000000000002,0.03548,2.83712,1.84,28.2825,0.9775,1.0,104.1,120.0,1,motorway,3,2,40.485653,-3.398088,1.219,104.1,D2,Normal,motor
183,104.9,40.484844,-3.398926,599.9,4,5,217.6,1.055,0,0,0,1.0,-0.0097,0.0002,0.014799999999999999,-0.0062,-0.0023,0.0167,-1.5571,0.0364,-0.7444,-0.24603999999999998,0.0642,2.83852,1.72,28.93,1.005,1.0,103.4,120.0,1,motorway,3,2,40.485256,-3.398516,1.494,103.4,D2,Normal,motor
185,105.1,40.484425,-3.39933,599.8,3,5,216.6,1.055,0,0,0,1.0,-0.010100000000000001,0.010499999999999999,-0.0067,-0.0095,0.008199999999999999,-0.0075,-1.5604,0.0376,-0.7405999999999999,-0.1701851851851852,0.07703703703703704,2.8622592592592593,1.8518518518518519,7.390000000000001,-0.47,1.0,105.0,120.0,1,motorway,3,2,40.484844,-3.398926,1.325,105.0,D2,Normal,motor
187,104.8,40.484215,-3.399538,599.5,4,5,216.6,0.703,0,0,0,1.0,0.004999999999999999,0.0085,0.0015,0.0066,0.0070999999999999995,0.0012999999999999995,-1.5581,0.012,-0.7538,-0.2042142857142857,0.04078571428571428,2.847785714285714,1.6785714285714286,22.38,0.4466666666666666,1.0,104.89999999999999,120.0,1,motorway,3,2,40.484425,-3.39933,1.47,104.8,D2,Normal,motor
187,104.8,40.484005,-3.399742,599.5,4,5,216.6,0.0,0,0,0,1.0,0.004999999999999999,0.0085,0.0015,0.0066,0.0070999999999999995,0.0012999999999999995,-1.5581,0.012,-0.7538,-0.2042142857142857,0.04078571428571428,2.847785714285714,1.6785714285714286,22.38,0.4466666666666666,1.0,104.89999999999999,120.0,1,motorway,3,2,40.484425,-3.39933,1.47,104.8,D2,Normal,motor
188,105.4,40.483795,-3.399938,598.9,4,5,216.2,0.352,0,0,0,1.0,-0.0060999999999999995,0.0064,-0.0031999999999999993,-0.008700000000000001,0.0072,-0.0041,-1.549,0.0056,-0.7637,-0.2361304347826087,0.07178260869565217,2.864782608695652,1.826086956521739,8.4825,-0.4325,1.0,104.8,120.0,1,motorway,3,2,40.484005,-3.399743,0.895,104.8,D2,Normal,motor
191,107.0,40.48315,-3.40056,597.8,3,5,216.6,0.352,0,0,0,1.0,-0.0014444444444444446,0.002444444444444445,0.006,-0.0038888888888888883,0.002666666666666666,0.005888888888888889,-1.5618888888888889,0.0067777777777777775,-0.7826666666666667,-0.114,0.03944,2.84096,1.8,9.5325,-0.4,1.0,106.075,120.0,1,motorway,3,2,40.483795,-3.399938,2.059,106.2,D2,Normal,motor
193,107.5,40.482933,-3.400774,597.5,3,5,216.6,0.0,0,0,0,1.0,-0.012222222222222223,-0.007888888888888888,-0.01577777777777778,-0.012333333333333333,-0.005555555555555556,-0.012333333333333333,-1.558,0.007666666666666667,-0.796888888888889,-0.05591666666666667,0.023541666666666666,2.8230416666666667,1.8333333333333333,10.96,-0.3575,1.0,107.5,120.0,1,motorway,3,2,40.48315,-3.40056,1.064,107.5,D2,Normal,motor
193,108.3,40.482719,-3.400993,596.8,3,5,217.6,0.0,0,0,0,1.0,-0.012222222222222223,-0.007888888888888888,-0.01577777777777778,-0.012333333333333333,-0.005555555555555556,-0.012333333333333333,-1.558,0.007666666666666667,-0.796888888888889,-0.05591666666666667,0.023541666666666666,2.8230416666666667,1.8333333333333333,10.96,-0.3575,1.0,107.5,120.0,1,motorway,3,2,40.48315,-3.40056,1.064,107.5,D2,Normal,motor
195,107.0,40.482292,-3.401413,596.3,3,5,216.6,1.055,0,0,0,1.0,-0.0111,0.0013999999999999998,-0.0083,-0.0125,-0.0013000000000000002,-0.009,-1.5299,0.014400000000000001,-0.8019999999999999,-0.010392857142857143,0.019964285714285716,2.904285714285714,1.8214285714285714,16.296666666666667,-0.10000000000000002,1.0,107.59999999999998,120.0,1,motorway,3,2,40.482933,-3.400774,1.261,107.6,D2,Normal,motor
196,106.7,40.482075,-3.40162,595.6,3,5,216.6,0.0,0,0,0,1.0,-0.0155,-0.005,0.010100000000000001,-0.014799999999999999,-0.003999999999999999,0.008299999999999998,-1.5312,0.0079,-0.8070999999999999,-0.05633333333333333,0.022296296296296297,2.8852962962962967,1.8888888888888888,12.41,-0.3075,1.0,107.15,120.0,1,motorway,3,2,40.482292,-3.401413,0.69,107.0,D2,Normal,motor
200,110.5,40.481411,-3.402251,595.6,3,5,216.9,0.703,0,0,0,1.0,-0.0098,-0.0048000000000000004,-0.0113,-0.0123,-0.0038,-0.014199999999999999,-1.5604,0.0159,-0.8234999999999999,-0.023,0.04292,2.8089600000000003,1.76,-1.0,-1.0,1.0,110.5,120.0,1,motorway,3,2,40.48164,-3.402037,1.165,110.5,D2,Normal,motor
200,109.0,40.481194,-3.402459,595.0,3,5,216.6,0.352,0,0,0,1.0,-0.0098,-0.0048000000000000004,-0.0113,-0.0123,-0.0038,-0.014199999999999999,-1.5604,0.0159,-0.8234999999999999,-0.023,0.04292,2.8089600000000003,1.76,-1.0,-1.0,1.0,110.5,120.0,1,motorway,3,2,40.48164,-3.402037,1.165,110.5,D2,Normal,motor
202,108.9,40.480759,-3.402889,594.3,3,5,216.6,0.0,0,0,0,1.0,-0.022777777777777775,-0.009333333333333334,-0.02277777777777778,-0.018222222222222223,-0.01011111111111111,-0.01922222222222222,-1.5518888888888889,0.0023333333333333335,-0.8283333333333334,0.040863636363636366,0.011590909090909091,2.8234999999999997,1.7272727272727273,48.7625,1.6025,2.0,109.4,120.0,1,motorway,3,2,40.481194,-3.40246,1.085,109.4,D2,Normal,motor
204,108.8,40.480328,-3.403323,594.3,3,5,216.9,0.352,0,0,0,1.0,-0.005099999999999999,0.0006999999999999999,0.0235,-0.0064,0.0019999999999999996,0.0224,-1.5497999999999998,0.0025,-0.8344999999999999,0.10529032258064515,0.02232258064516129,2.8110967741935484,1.8064516129032258,47.895,1.585,2.0,108.825,120.0,1,motorway,3,2,40.480759,-3.402889,1.738,108.8,D2,Normal,motor
206,108.8,40.479889,-3.403756,594.2,3,5,217.1,0.405,0,0,0,1.0,-0.0055,0.0038,-0.0173,-0.0027999999999999995,0.0013999999999999998,-0.0199,-1.5404,-0.0032,-0.8440999999999999,0.23191666666666666,-0.007541666666666666,2.8205833333333334,1.7083333333333333,47.416666666666664,1.5866666666666667,2.0,107.8,120.0,1,motorway,3,2,40.480328,-3.403323,1.729,107.8,D2,Normal,motor
207,109.2,40.479683,-3.403977,593.7,3,5,217.1,0.405,0,0,0,1.0,-0.0273,0.002,0.02,-0.0318,0.0051,0.0162,-1.5385,-0.0222,-0.8545,0.262875,-0.011291666666666667,2.8377499999999998,1.7083333333333333,54.54,1.8075,2.0,108.55,120.0,1,motorway,3,2,40.479889,-3.403756,1.052,109.2,D2,Normal,motor
210,111.0,40.479046,-3.404675,591.7,4,5,221.4,2.02,0,0,0,1.0,-0.0213,-0.009600000000000001,-0.0093,-0.0213,-0.0089,-0.0097,-1.5623,-0.0482,-0.9053000000000001,0.14207692307692307,0.004730769230769231,2.642076923076923,1.6538461538461537,-1.0,-1.0,2.0,110.9,120.0,1,motorway,3,2,40.479462,-3.404206,1.298,111.2,D2,Normal,motor
211,111.9,40.478817,-3.404929,591.5,3,5,221.4,0.316,1,0,0,1.0,-0.0021000000000000003,-0.0118,0.016,-0.0033999999999999994,-0.0116,0.0131,-1.5691000000000002,-0.036199999999999996,-0.9177,0.3528888888888889,0.014388888888888889,2.7845555555555555,1.7777777777777777,-1.0,-1.0,2.0,111.05,120.0,1,motorway,3,2,40.479046,-3.404675,1.018,111.9,D2,Normal,motor
213,114.8,40.478401,-3.405425,591.5,3,5,222.9,1.449,1,0,0,1.0,-0.0026000000000000003,0.0104,-0.005,-0.0039,0.0092,-0.0034999999999999996,-1.588,-0.0371,-0.9414,0.38569565217391305,0.03543478260869565,2.8171739130434785,1.826086956521739,-1.0,-1.0,2.0,113.625,120.0,1,motorway,3,2,40.478615,-3.405168,0.992,114.8,D2,Normal,motor
215,115.6,40.477982,-3.405939,591.7,3,5,224.6,1.758,1,0,0,1.0,-0.0241,-0.0010999999999999998,-0.0157,-0.023399999999999997,-0.0027,-0.0171,-1.5614000000000001,-0.034300000000000004,-0.9570000000000001,0.42609090909090913,-0.01309090909090909,2.6946363636363633,1.8181818181818181,-1.0,-1.0,2.0,115.55,120.0,1,motorway,3,2,40.478191,-3.405679,1.039,115.6,D2,Normal,motor
218,114.7,40.477375,-3.40675,589.8,3,5,227.8,2.109,0,0,0,1.0,-0.019,-0.0038000000000000004,-0.0002000000000000001,-0.0209,-0.0050999999999999995,0.0017000000000000001,-1.5462,-0.055099999999999996,-0.9879,0.083,-0.01508,2.85404,1.72,-1.0,-1.0,2.0,114.8,120.0,1,motorway,3,2,40.477779,-3.406195,1.749,114.8,D2,Normal,motor
220,113.2,40.476997,-3.40732,589.3,4,5,229.9,2.109,0,0,0,1.0,-0.0274,0.006500000000000001,-0.012,-0.0253,0.0042,-0.0113,-1.5471,-0.037,-0.9960000000000001,0.1604,0.00044000000000000007,2.91596,1.72,-1.0,-1.0,2.0,114.3,120.0,1,motorway,3,2,40.477375,-3.40675,1.06,114.1,D2,Normal,motor
222,113.1,40.476631,-3.407892,587.9,4,5,231.3,1.406,0,0,0,1.0,-0.0112,0.0018,0.0086,-0.0112,0.0013,0.008299999999999998,-1.5492000000000001,-0.0447,-1.0027,0.13665217391304346,-0.006391304347826087,2.8774782608695655,1.826086956521739,-1.0,-1.0,1.0,114.09999999999998,120.0,1,motorway,3,2,40.476997,-3.40732,1.176,114.1,D2,Normal,motor
223,112.9,40.47646,-3.408182,588.4,4,5,232.4,2.109,0,0,0,1.0,-0.01977777777777778,0.012444444444444445,-0.009888888888888888,-0.017333333333333333,0.013555555555555555,-0.007555555555555556,-1.5477777777777777,-0.04911111111111111,-1.0081111111111112,0.12958333333333333,-0.0255,2.8514166666666667,1.8333333333333333,-1.0,-1.0,1.0,113.35,120.0,1,motorway,3,2,40.476631,-3.407892,0.97,112.9,D2,Normal,motor
225,111.7,40.47612,-3.40877,590.1,3,5,234.1,1.758,0,0,0,1.0,-0.0014545454545454549,-0.008454545454545454,0.0003636363636363637,-0.0029090909090909093,-0.010272727272727274,0.0005454545454545454,-1.5455454545454546,-0.045909090909090906,-1.0178181818181817,0.09644827586206897,-0.01924137931034483,2.8971379310344827,1.8275862068965518,41.51,1.3266666666666669,2.0,112.63333333333333,120.0,1,motorway,3,2,40.47646,-3.408182,1.246,112.5,D2,Normal,motor
227,111.6,40.475803,-3.409364,588.3,3,5,235.5,1.406,0,0,0,1.0,-0.013000000000000001,0.0018,0.0031,-0.013000000000000001,-0.0004999999999999999,0.0034000000000000002,-1.5539,-0.0309,-1.0167,0.10832000000000001,-0.01536,2.83348,1.88,43.31,1.3966666666666665,2.0,111.5,120.0,1,motorway,3,2,40.47612,-3.40877,1.651,111.5,D2,Normal,motor
228,111.2,40.475658,-3.409664,587.6,3,5,237.0,2.109,0,0,0,1.0,-0.0274,0.0229,0.0002000000000000001,-0.0248,0.0241,0.0006000000000000001,-1.5631,-0.0422,-1.0230000000000001,-0.027576923076923075,0.010846153846153847,2.853846153846154,1.8846153846153846,43.576666666666675,1.41,2.6666666666666665,111.59999999999998,120.0,1,motorway,3,2,40.475803,-3.409365,0.939,111.2,D2,Normal,motor
229,111.6,40.47551,-3.409975,587.8,3,5,237.7,2.109,0,0,0,1.0,-0.008499999999999999,-0.0036000000000000003,-0.006500000000000001,-0.008799999999999999,-0.0023,-0.0064,-1.5657,-0.0412,-1.0278,-0.2261153846153846,-0.0045,2.369153846153846,1.3461538461538463,42.62,1.38,3.0,111.2,120.0,1,motorway,3,2,40.475658,-3.409665,0.964,111.6,D2,Normal,motor
232,108.7,40.475082,-3.410914,589.7,3,5,240.1,1.406,0,0,0,1.0,-0.022777777777777775,-0.012777777777777777,0.006666666666666666,-0.026000000000000002,-0.013777777777777778,0.004222222222222222,-1.5401111111111112,-0.034666666666666665,-1.0274444444444444,0.26085714285714284,0.08757142857142856,2.8882857142857143,1.9047619047619047,34.53666666666667,1.14,3.0,109.3,120.0,1,motorway,3,2,40.47551,-3.409976,2.218,109.3,D2,Normal,motor
234,107.2,40.474842,-3.411519,589.8,3,5,242.9,2.812,0,0,0,1.0,-0.0156,0.0054,0.0089,-0.0128,0.0036000000000000003,0.0082,-1.5514,-0.041100000000000005,-1.0379,0.1275769230769231,-0.024115384615384615,2.964769230769231,1.7692307692307692,35.443333333333335,1.18,3.0,108.3,120.0,1,motorway,3,2,40.475082,-3.410915,1.11,108.3,D2,Normal,motor
236,107.8,40.474594,-3.412157,589.0,3,5,244.0,2.109,0,0,0,1.0,-0.0204,0.0024000000000000002,0.010400000000000001,-0.022,0.0054,0.0093,-1.5605,-0.0372,-1.0442,-0.04364,0.031560000000000005,2.87684,1.88,33.13666666666666,1.1066666666666667,3.0,107.66666666666667,120.0,1,motorway,3,2,40.474842,-3.41152,1.066,107.9,D2,Normal,motor
238,108.2,40.474377,-3.412799,588.8,3,5,245.4,1.406,0,0,0,1.0,-0.0172,-0.008400000000000001,0.0051,-0.017,-0.008499999999999999,0.0062,-1.5698,-0.0293,-1.0446,0.1426086956521739,-0.0008695652173913042,2.837173913043478,1.826086956521739,33.02666666666667,1.1033333333333335,3.0,107.93333333333334,120.0,1,motorway,3,2,40.474716,-3.411835,1.06,108.0,D2,Normal,motor
