t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
161,81.2,40.533867,-3.43959,666.8,4,5,269.3,0.703,0,0,0,1.0,-0.0012000000000000003,-0.0055,0.0063,0.0015,-0.0055,0.0045,-1.6011,0.018099999999999998,0.0369,0.04607407407407407,0.03014814814814815,3.3926296296296297,2.0,-1.0,-1.0,0.0,81.225,90.0,1,primary,2,1,40.533882,-3.436255,12.788,81.2,D4,Normal,secondary
162,81.3,40.533875,-3.439853,667.2,4,5,269.6,0.352,0,0,0,1.0,-0.014499999999999999,-0.0045000000000000005,0.0025,-0.010100000000000001,-0.0056,0.0043,-1.5971,0.023100000000000002,0.0375,0.03179166666666667,0.009041666666666667,3.3960416666666666,2.0,-1.0,-1.0,0.4444444444444444,81.56666666666666,90.0,1,primary,2,1,40.533867,-3.43959,0.802,81.3,D4,Normal,secondary
164,83.6,40.533878,-3.440405,668.3,4,5,270.0,1.055,0,0,0,1.0,-0.007999999999999998,-0.0003000000000000001,0.007000000000000001,-0.0091,-0.0006999999999999999,0.0068000000000000005,-1.5950000000000002,0.0216,0.036,-0.03462068965517241,0.023068965517241382,3.3716206896551726,2.0,-1.0,-1.0,0.0,83.77499999999999,90.0,1,primary,2,1,40.533875,-3.439853,1.564,83.6,D4,Normal,secondary
166,85.0,40.533886,-3.440968,669.1,4,5,268.9,1.055,0,0,0,1.0,-0.0183,0.0067,-0.013600000000000001,-0.0215,0.0063,-0.0132,-1.5798999999999999,0.0186,0.0327,-0.06826923076923076,0.01276923076923077,3.4252307692307693,2.0,-1.0,-1.0,0.0,85.825,90.0,1,primary,2,1,40.533878,-3.440405,2.088,87.2,D4,Normal,secondary
168,87.5,40.533867,-3.441529,669.4,4,5,269.6,0.703,0,0,0,1.0,-0.0042,0.0023,-0.0306,-0.0021000000000000003,0.0021999999999999997,-0.0349,-1.5311,0.027100000000000003,0.034,0.022230769230769228,0.018884615384615385,3.6432692307692305,2.0,-1.0,-1.0,0.0,87.15,90.0,1,primary,2,1,40.533871,-3.441246,0.742,87.5,D4,Normal,secondary
169,86.1,40.533867,-3.441814,669.2,4,5,269.3,0.703,0,0,0,1.0,-0.0134,0.0018999999999999996,0.028599999999999997,-0.012,0.0032999999999999995,0.027899999999999998,-1.543,0.028200000000000003,0.0366,0.05446153846153846,0.016076923076923075,3.5782692307692305,2.0,-1.0,-1.0,0.0,86.02499999999999,90.0,1,primary,2,1,40.533867,-3.441529,0.653,86.1,D4,Normal,secondary
170,85.8,40.533859,-3.442093,669.3,4,5,269.6,0.352,0,0,0,1.0,-0.0058,0.0201,-0.006500000000000001,-0.0035000000000000005,0.0154,-0.0036999999999999997,-1.5426,0.0303,0.0398,0.023846153846153847,0.020884615384615387,3.5721923076923074,2.0,-1.0,-1.0,0.375,85.75,90.0,1,primary,2,1,40.533867,-3.441815,0.983,85.8,D4,Normal,secondary
171,85.6,40.533859,-3.442381,668.9,4,5,269.3,0.352,0,0,0,1.0,0.008,-0.0099,-0.0376,0.0018000000000000002,-0.005900000000000001,-0.037,-1.5261,0.024,0.040299999999999996,0.020640000000000002,0.02812,3.6189999999999998,2.0,13.2925,-0.15875,1.625,85.77499999999999,90.0,1,primary,2,1,40.533859,-3.442093,1.421,86.3,D4,Normal,secondary
184,86.1,40.53384,-3.446,664.9,4,5,270.4,0.352,0,0,0,1.0,0.0038,-0.0086,0.0068000000000000005,0.0012000000000000001,-0.0072,0.0087,-1.5695999999999999,0.0204,0.0368,0.16570370370370371,0.05225925925925926,3.4551851851851856,1.962962962962963,-1.0,-1.0,0.0,86.55,90.0,1,primary,2,1,40.533855,-3.442682,12.386,87.9,D4,Normal,secondary
186,89.7,40.53384,-3.446562,664.2,4,5,269.6,0.703,0,0,0,1.0,0.0026000000000000003,0.0009000000000000001,-0.0388,-0.0015000000000000002,-0.0014000000000000002,-0.0337,-1.5727,0.0219,0.040600000000000004,0.2042962962962963,0.008851851851851852,3.4682962962962964,1.962962962962963,-1.0,-1.0,0.5714285714285714,89.95714285714287,90.0,1,primary,2,1,40.533836,-3.446287,0.957,89.7,D4,Normal,secondary
187,90.6,40.533836,-3.446858,664.0,6,5,269.3,0.352,0,0,0,1.0,0.0035000000000000005,-0.0002,-0.0338,0.006900000000000001,0.0010999999999999998,-0.037,-1.5387,0.019200000000000002,0.0396,0.20244444444444445,0.02507407407407407,3.53337037037037,1.962962962962963,-1.0,-1.0,0.125,90.57499999999999,90.0,1,primary,2,1,40.53384,-3.446562,0.881,90.6,D4,Normal,secondary
188,90.5,40.533833,-3.447158,663.5,6,5,269.6,0.352,0,0,0,1.0,-0.0060999999999999995,-0.0024000000000000002,-0.0222,-0.0098,-0.002,-0.023100000000000002,-1.5189,0.0227,0.0392,0.15208695652173912,0.035434782608695654,3.5728695652173914,1.9130434782608696,5.341111111111111,-0.6366666666666667,0.3333333333333333,90.03333333333333,90.0,1,primary,2,1,40.533836,-3.446858,0.595,90.5,D4,Normal,secondary
189,87.8,40.533817,-3.447744,663.0,4,5,269.6,0.352,0,0,0,1.0,-0.020888888888888887,-0.015888888888888886,-0.013888888888888888,-0.00811111111111111,-0.012888888888888887,-0.013555555555555555,-1.5084444444444443,0.023111111111111114,0.04088888888888889,0.15330434782608696,0.011782608695652175,3.566,1.9565217391304348,-1.0,-1.0,0.2857142857142857,88.72857142857141,90.0,1,primary,2,1,40.533833,-3.447159,1.031,89.1,D4,Normal,secondary
191,87.3,40.533821,-3.448029,662.5,6,5,269.3,0.352,0,0,0,1.0,-0.004700000000000001,-0.0052,-0.0126,-0.0042,-0.004399999999999999,-0.0127,-1.501,0.0218,0.042499999999999996,-0.05470833333333333,-0.0018333333333333333,3.5508333333333333,1.9166666666666667,-1.0,-1.0,0.0,87.03333333333333,90.0,1,primary,2,1,40.533817,-3.447744,1.218,86.1,D4,Normal,secondary
194,86.8,40.533825,-3.44889,661.4,4,5,269.6,0.0,0,0,0,1.0,-0.007300000000000001,-0.0079,-0.0005000000000000004,-0.009600000000000001,-0.0094,0.004200000000000001,-1.549,0.0215,0.0421,-0.13433333333333333,0.026851851851851852,3.495222222222222,1.8888888888888888,-1.0,-1.0,0.0,87.25714285714285,90.0,1,primary,2,1,40.533821,-3.448319,1.536,86.8,D4,Normal,secondary
196,87.9,40.533825,-3.449461,660.8,4,5,269.3,1.406,0,0,0,1.0,-0.0121,0.0010999999999999996,-0.016300000000000002,-0.0106,0.0008,-0.0161,-1.5455999999999999,0.020399999999999998,0.0423,-0.21375862068965518,0.018517241379310347,3.5301724137931036,1.8275862068965518,-1.0,-1.0,0.0,87.7125,90.0,1,primary,2,1,40.533825,-3.44889,1.691,87.9,D4,Normal,secondary
197,87.4,40.533821,-3.449744,660.3,4,5,269.6,1.055,0,0,0,1.0,-0.006900000000000001,0.0004999999999999998,-0.0134,-0.008299999999999998,0.0012000000000000003,-0.016800000000000002,-1.5306,0.013300000000000001,0.0398,-0.1931153846153846,0.034692307692307696,3.5015384615384613,1.8461538461538463,24.46,0.3114285714285714,0.2857142857142857,87.6857142857143,90.0,1,primary,2,1,40.533825,-3.449461,1.037,87.4,D4,Normal,secondary
199,87.5,40.533825,-3.450341,659.4,4,5,268.9,2.109,0,0,0,1.0,-0.0010000000000000002,0.0017000000000000001,0.0099,-0.0042,0.0013000000000000002,0.009600000000000001,-1.5428000000000002,0.0298,0.0447,-0.15004,0.02188,3.48268,1.92,79.26833333333333,3.2616666666666667,1.6666666666666667,87.53333333333335,90.0,1,primary,2,1,40.533829,-3.450051,1.064,87.5,D4,Normal,secondary
202,90.0,40.533806,-3.451212,658.8,3,5,269.6,0.352,0,0,0,1.0,0.0029000000000000002,-0.0059,-0.0243,0.005700000000000001,-0.0063,-0.025,-1.5503,0.0177,0.044599999999999994,-0.32655555555555554,0.024481481481481483,3.5587037037037033,1.8888888888888888,66.51571428571428,2.6685714285714286,1.0,89.74285714285715,90.0,1,primary,2,1,40.533817,-3.450639,1.932,90.0,D4,Normal,secondary
204,90.4,40.53381,-3.451805,658.3,3,5,269.6,0.703,0,0,0,1.0,-0.0149,-0.0008,-0.0113,-0.0126,-0.0001,-0.014100000000000001,-1.5389,0.020800000000000003,0.0422,-0.34888461538461535,0.020307692307692308,3.6156538461538466,1.8846153846153846,64.55999999999999,2.575714285714286,1.0,90.25714285714287,90.0,1,primary,2,1,40.533806,-3.451212,1.814,90.4,D4,Normal,secondary
206,89.6,40.53381,-3.452398,657.5,3,5,269.3,0.352,0,0,0,1.0,-0.019700000000000002,0.0076,-0.0097,-0.0184,0.0078,-0.009,-1.5393000000000001,0.0209,0.0408,-0.37473076923076926,0.022000000000000002,3.521,1.9230769230769231,57.980000000000004,2.33,1.0,89.6,90.0,1,primary,2,1,40.53381,-3.451805,1.824,89.6,D4,Normal,secondary
207,89.6,40.53381,-3.452694,657.2,3,5,269.6,0.352,0,0,0,1.0,-0.0056,-0.0004,-0.015,-0.0060999999999999995,-0.0013000000000000002,-0.014099999999999998,-1.5371000000000001,0.0225,0.0391,-0.37473076923076926,0.013384615384615384,3.519576923076923,1.9230769230769231,53.57714285714286,2.152857142857143,1.0,89.57142857142857,90.0,1,primary,2,1,40.53381,-3.452398,0.995,89.6,D4,Normal,secondary
212,86.9,40.533806,-3.454148,655.0,4,5,270.0,0.352,0,0,0,1.0,-0.011800000000000001,-0.0093,-0.0279,-0.0104,-0.0093,-0.0299,-1.5096,0.0109,0.0359,-0.36778571428571427,0.019714285714285715,3.5519285714285713,1.8928571428571428,32.75142857142857,1.362857142857143,1.0,86.44285714285715,90.0,1,primary,2,1,40.53381,-3.452695,5.319,85.3,D4,Normal,secondary
216,84.1,40.53381,-3.455261,653.0,4,5,269.6,0.352,0,0,0,1.0,-0.021,-0.0076,0.010700000000000001,-0.019,-0.0070999999999999995,0.009,-1.5099,0.0068000000000000005,0.032,-0.3879130434782609,0.034217391304347824,3.5712608695652173,1.8695652173913044,26.304999999999996,1.1333333333333333,1.0,83.56666666666666,90.0,1,primary,2,1,40.533806,-3.454425,3.271,82.5,D4,Normal,secondary
218,82.1,40.533791,-3.455815,652.4,4,5,269.6,0.703,0,0,0,1.0,-0.014299999999999998,-0.0075,-0.0106,-0.0125,-0.0055,-0.008,-1.5407,0.0182,0.0314,-0.3027037037037037,0.05051851851851851,3.5395555555555553,1.9259259259259258,25.02625,1.10125,1.125,81.82499999999999,90.0,1,primary,2,1,40.533794,-3.455535,1.189,81.0,D4,Normal,secondary
222,83.7,40.533787,-3.456861,651.5,4,5,269.6,0.352,0,0,0,1.0,-0.0006000000000000009,0.0058,-0.0199,-0.0058,0.006500000000000001,-0.0172,-1.5652,0.025500000000000002,0.0407,-0.3401666666666667,-0.00225,3.5351250000000003,1.9166666666666667,22.74,0.9766666666666666,1.0,83.83333333333333,90.0,1,primary,2,1,40.533775,-3.456063,2.588,83.7,D4,Normal,secondary
224,84.5,40.533802,-3.457412,651.0,4,5,269.6,0.0,0,0,0,1.0,-0.0125,-0.010400000000000001,-0.0186,-0.0113,-0.0102,-0.018,-1.5370000000000001,0.0132,0.034,-0.45899999999999996,0.03884615384615385,3.5732692307692306,1.9230769230769231,21.948333333333334,0.9383333333333334,1.0,84.3,90.0,1,primary,2,1,40.533787,-3.456862,1.967,84.5,D4,Normal,secondary
225,83.3,40.533783,-3.457686,651.0,4,5,269.6,0.0,0,0,0,1.0,-0.0097,-9.999999999999983e-05,-0.0123,-0.011399999999999999,-0.0010999999999999998,-0.0124,-1.5275,0.0165,0.0359,-0.4705714285714286,0.04171428571428571,3.544642857142857,1.8928571428571428,21.124285714285715,0.9157142857142857,1.0,83.01428571428572,90.0,1,primary,2,1,40.533802,-3.457413,1.183,82.3,D4,Normal,secondary
227,81.1,40.533768,-3.45821,650.8,4,5,269.6,0.0,0,0,0,1.0,-0.0194,0.004200000000000001,-0.0048000000000000004,-0.020200000000000003,0.0053,-0.0037000000000000006,-1.5197999999999998,0.0195,0.0315,-0.49710714285714286,0.028892857142857144,3.548321428571428,1.8571428571428572,19.271428571428572,0.8614285714285714,1.0,80.72857142857141,90.0,1,primary,2,1,40.533783,-3.457946,0.917,81.1,D4,Normal,secondary
228,79.8,40.533764,-3.458469,650.6,4,5,269.6,0.0,0,0,0,1.0,-0.008299999999999998,0.0009999999999999998,-0.005200000000000001,-0.0083,0.0002999999999999999,-0.0047,-1.5166,0.0258,0.032,-0.4738148148148148,0.04055555555555555,3.596111111111111,1.9259259259259258,18.135,0.8216666666666667,1.0,79.33333333333333,90.0,1,primary,2,1,40.533768,-3.45821,0.544,79.8,D4,Normal,secondary
229,78.4,40.533764,-3.458729,650.5,4,5,269.3,0.352,0,0,0,1.0,-0.030888888888888886,0.0047777777777777775,-0.003777777777777778,-0.02611111111111111,0.0057777777777777775,-0.006111111111111111,-1.521111111111111,0.02188888888888889,0.030888888888888893,-0.4664,0.03744,3.5976,1.88,17.36714285714286,0.8028571428571428,1.0,77.94285714285715,90.0,1,primary,2,1,40.533764,-3.45847,0.865,78.4,D4,Normal,secondary
230,76.8,40.53376,-3.458985,650.5,3,5,269.6,0.352,0,0,0,1.0,-0.0137,0.0002999999999999999,0.008400000000000001,-0.0129,0.0026000000000000003,0.0095,-1.5346,0.0205,0.0299,-0.43934782608695655,0.044521739130434786,3.5477826086956523,1.7826086956521738,16.515,0.7783333333333333,1.0,76.5,90.0,1,primary,2,1,40.533764,-3.458729,0.821,76.8,D4,Normal,secondary
230,76.8,40.53376,-3.458985,650.5,3,5,269.6,0.352,0,0,0,1.0,-0.0137,0.0002999999999999999,0.008400000000000001,-0.0129,0.0026000000000000003,0.0095,-1.5346,0.0205,0.0299,-0.43934782608695655,0.044521739130434786,3.5477826086956523,1.7826086956521738,16.515,0.7783333333333333,1.0,76.5,90.0,1,primary,2,1,40.53376,-3.458985,0.504,75.9,D4,Normal,secondary
232,75.5,40.533756,-3.459475,650.8,3,5,269.6,0.352,0,0,0,1.0,0.0263,0.0062,0.0311,0.0166,0.0066,0.0339,-1.5497,0.0263,0.0314,-0.40861538461538466,0.01553846153846154,3.4078846153846154,1.9230769230769231,15.668571428571429,0.7471428571428572,1.0,75.47142857142856,90.0,1,primary,2,1,40.533756,-3.459226,0.843,75.5,D4,Normal,secondary
233,76.1,40.533756,-3.459977,651.3,3,5,269.6,0.0,0,0,0,1.0,-0.024,0.0033,0.0156,-0.022,0.0055,0.0167,-1.5612,0.0214,0.028700000000000003,-0.3718571428571429,0.04971428571428572,3.4886190476190473,1.9047619047619047,16.5675,0.7875000000000001,1.0,75.6625,90.0,1,primary,2,1,40.533756,-3.459475,0.909,75.4,D4,Normal,secondary
234,76.1,40.533756,-3.459977,651.3,3,5,269.6,0.0,0,0,0,1.0,-0.020399999999999998,-0.0079,0.014599999999999998,-0.0211,-0.007000000000000001,0.015099999999999999,-1.5756000000000001,0.0177,0.0279,-0.3306666666666667,0.06196296296296296,3.5142592592592594,1.962962962962963,17.431428571428572,0.8200000000000001,1.0,76.32857142857142,90.0,1,primary,2,1,40.533756,-3.459724,0.789,76.1,D4,Normal,secondary
235,76.9,40.533756,-3.460234,651.5,3,5,269.3,0.352,0,0,0,1.0,-0.014800000000000002,-0.0137,0.0108,-0.0159,-0.013800000000000002,0.0107,-1.5901,0.015099999999999999,0.03,-0.24272413793103448,0.06606896551724138,3.47948275862069,1.8620689655172413,17.307142857142857,0.8028571428571428,1.0,77.67142857142858,90.0,1,primary,2,1,40.533756,-3.459977,1.421,78.7,D4,Normal,secondary
237,79.5,40.533733,-3.460724,652.0,3,5,270.0,0.703,0,0,0,1.0,-0.015600000000000003,0.0055,-0.0171,-0.0125,0.0029,-0.016800000000000002,-1.5864,0.0253,0.0374,-0.4188846153846154,0.018653846153846153,3.472692307692308,1.8846153846153846,16.580000000000002,0.7485714285714286,1.4285714285714286,79.67142857142858,90.0,1,primary,2,1,40.533737,-3.460467,1.091,79.5,D4,Normal,secondary
239,80.2,40.533745,-3.461256,652.5,4,5,269.6,0.352,0,0,0,1.0,0.006333333333333333,-0.0032222222222222222,-0.017555555555555557,-0.002333333333333334,-0.0028888888888888888,-0.021555555555555557,-1.555777777777778,0.021111111111111112,0.02822222222222222,-0.5180434782608696,0.022434782608695653,3.491391304347826,1.826086956521739,16.023333333333333,0.725,1.0,79.7,90.0,1,primary,2,1,40.533745,-3.460986,0.71,80.2,D4,Normal,secondary
240,79.2,40.533745,-3.461519,653.0,4,5,269.6,0.352,0,0,0,1.0,-0.0021999999999999997,0.0006,-0.0064,-0.0005000000000000001,9.999999999999991e-05,-0.0079,-1.5466,0.023399999999999997,0.0267,-0.5150370370370371,0.025222222222222226,3.49162962962963,1.9259259259259258,15.752857142857142,0.7214285714285714,1.0,78.60000000000001,90.0,1,primary,2,1,40.533745,-3.461256,0.978,79.2,D4,Normal,secondary
241,77.8,40.533741,-3.461776,653.9,4,5,269.6,0.0,0,0,0,1.0,-0.0218,-0.0102,0.0158,-0.0237,-0.010199999999999999,0.0155,-1.5549,0.020300000000000002,0.028599999999999997,-0.5117407407407407,0.03425925925925926,3.478037037037037,1.8888888888888888,15.365714285714287,0.7071428571428571,1.0,78.0,90.0,1,primary,2,1,40.533745,-3.46152,1.461,78.5,D4,Normal,secondary
243,77.8,40.533752,-3.462286,654.3,3,5,270.0,1.055,1,0,0,1.0,-0.0095,0.0051,-0.0088,-0.0091,0.0068000000000000005,-0.007000000000000001,-1.5767,0.014500000000000002,0.029599999999999998,-0.5868,0.02052,3.41628,1.96,14.924285714285714,0.6885714285714286,1.0,78.11428571428571,90.0,1,primary,2,1,40.533745,-3.46203,0.696,77.8,D4,Normal,secondary
244,78.9,40.533749,-3.462546,655.2,3,5,269.3,1.758,1,0,0,1.0,-0.004,-0.0013000000000000004,-0.0132,-0.003999999999999999,-0.0016,-0.014300000000000002,-1.5665,0.016800000000000002,0.028200000000000003,-0.5341666666666667,0.026083333333333333,3.4586666666666663,1.9166666666666667,15.084285714285715,0.6885714285714286,1.0,78.92857142857143,90.0,1,primary,2,1,40.533752,-3.462286,0.816,78.9,D4,Normal,secondary
245,79.0,40.533737,-3.462806,655.4,3,5,269.3,0.703,0,0,0,1.0,-0.0059,-0.0036,0.0128,-0.0036000000000000003,-0.0036000000000000003,0.0107,-1.5675000000000001,0.0213,0.03,-0.5088571428571429,0.022095238095238095,3.4539047619047616,1.8571428571428572,15.217142857142857,0.6971428571428572,1.0,78.57142857142857,90.0,1,primary,2,1,40.533749,-3.462546,0.54,79.0,D4,Normal,secondary
246,77.5,40.533737,-3.463308,655.9,3,5,269.3,0.352,1,0,0,1.0,-0.0097,0.005599999999999999,0.0052,-0.0118,0.0042,0.0075,-1.5710000000000002,0.029199999999999997,0.0342,-0.5361153846153847,0.02773076923076923,3.4701923076923076,1.8846153846153846,15.43125,0.715,1.0,77.5,90.0,1,primary,2,1,40.533737,-3.462806,0.864,77.5,D4,Normal,secondary
247,77.5,40.533737,-3.463308,655.9,3,5,269.3,0.352,0,0,0,1.0,-0.0137,0.0154,-0.013500000000000002,-0.014499999999999999,0.0167,-0.0118,-1.5710000000000002,0.0201,0.033,-0.5204166666666666,0.0265,3.516541666666667,1.9166666666666667,15.314285714285715,0.7085714285714285,1.0,77.58571428571429,90.0,1,primary,2,1,40.533741,-3.463065,0.602,77.5,D4,Normal,secondary
248,77.8,40.53373,-3.463565,656.0,3,5,269.6,0.352,0,0,0,1.0,-0.0054,-0.003,-0.0173,-0.005,-0.0024000000000000002,-0.0169,-1.5534,0.019200000000000002,0.0332,-0.49844827586206897,0.05010344827586207,3.5291724137931038,2.0,15.598571428571429,0.7242857142857143,1.0,77.62857142857142,90.0,1,primary,2,1,40.533737,-3.463308,0.922,77.8,D4,Normal,secondary
249,77.2,40.533737,-3.463823,656.4,4,5,269.6,0.352,0,0,0,1.0,-0.016,0.010222222222222223,-0.035555555555555556,-0.012888888888888887,0.009333333333333334,-0.033888888888888885,-1.5382222222222222,0.02588888888888889,0.03588888888888889,-0.5045,0.0678,3.5652,2.0,16.02857142857143,0.7514285714285714,1.1428571428571428,76.55714285714285,90.0,1,primary,2,1,40.53373,-3.463565,0.674,77.2,D4,Normal,secondary
250,75.7,40.533733,-3.464068,656.6,3,5,269.6,0.0,0,0,0,1.0,-0.0084,0.0154,-0.0206,-0.0102,0.0161,-0.020999999999999998,-1.5247,0.0284,0.0332,-0.4786923076923077,0.08442307692307692,3.552,2.0,16.44666666666667,0.7883333333333334,1.3333333333333333,75.06666666666666,90.0,1,primary,2,1,40.533737,-3.463823,0.655,75.7,D4,Normal,secondary
251,73.8,40.53373,-3.464314,657.1,3,5,269.6,0.0,0,0,0,1.0,-0.014100000000000001,0.0023,0.028699999999999996,-0.0114,0.0035000000000000005,0.0211,-1.5218,0.0355,0.029699999999999997,-0.3655714285714286,0.08804761904761904,3.5100952380952384,2.0,16.92125,0.82875,1.25,73.5375,90.0,1,primary,2,1,40.533733,-3.464068,0.62,73.8,D4,Normal,secondary
252,71.7,40.53373,-3.464556,657.4,3,5,270.0,0.352,0,0,0,1.0,-0.0169,0.0091,0.0258,-0.017599999999999998,0.0058,0.032100000000000004,-1.5508,0.047099999999999996,0.034600000000000006,-0.3804444444444445,0.08177777777777778,3.504814814814815,2.0,17.15375,0.85875,1.0,71.85,90.0,1,primary,2,1,40.53373,-3.464314,1.029,71.7,D4,Normal,secondary
254,72.0,40.533737,-3.465019,658.0,4,5,270.4,0.352,1,0,0,1.0,-0.018099999999999998,0.029599999999999998,0.0193,-0.019200000000000002,0.0327,0.0221,-1.5787,0.014599999999999998,-0.0117,-0.5648181818181818,0.06881818181818182,3.5315,2.0,18.65,0.9287500000000001,1.0,72.1,90.0,1,primary,2,1,40.533733,-3.464783,1.279,72.4,D4,Normal,secondary
257,73.4,40.533794,-3.465741,659.0,4,5,277.4,4.57,0,0,0,1.0,-0.020300000000000002,0.0064,-0.0191,-0.0196,0.0067,-0.0191,-1.5592000000000001,0.008400000000000001,-0.11200000000000002,0.12377777777777778,0.08618518518518518,3.3434814814814815,2.0,36.19,1.6471428571428572,2.142857142857143,73.25714285714287,90.0,1,primary,2,1,40.533749,-3.465266,2.128,72.9,D4,Normal,secondary
259,71.3,40.533852,-3.466186,659.1,3,5,281.2,3.867,0,0,0,1.0,-0.01325,-0.02875,0.0145,-0.014375,-0.026875,0.00775,-1.5471249999999999,0.006,-0.170125,0.4730434782608696,0.05452173913043478,3.2704347826086955,2.0,18.956666666666667,0.9633333333333333,1.0,70.8,90.0,1,primary,2,1,40.533817,-3.465974,0.972,71.3,D4,Normal,secondary
260,69.8,40.533894,-3.466413,659.7,3,5,283.0,4.219,0,0,0,1.0,-0.015090909090909092,0.00818181818181818,0.022363636363636363,-0.01490909090909091,0.0020909090909090908,0.023636363636363636,-1.5774545454545454,0.011181818181818182,-0.1889090909090909,0.38472,0.006200000000000001,3.25108,2.0,18.834285714285716,0.9671428571428571,1.0,70.02857142857142,90.0,1,primary,2,1,40.533852,-3.466187,0.792,69.8,D4,Normal,secondary
261,70.1,40.533985,-3.466866,660.1,3,5,286.2,3.516,0,0,0,1.0,-0.017099999999999997,0.0104,0.0036999999999999997,-0.015,0.015,0.006,-1.5913,-0.0077,-0.22559999999999997,0.2295909090909091,-0.014363636363636363,3.237681818181818,2.0,18.997500000000002,0.97125,1.0,70.475,90.0,1,primary,2,1,40.533894,-3.466413,0.923,70.6,D4,Normal,secondary
262,71.7,40.534046,-3.467085,660.7,3,5,289.7,3.164,0,0,0,1.0,-0.018444444444444444,-0.004,0.006666666666666666,-0.02033333333333333,-0.004777777777777778,0.006333333333333333,-1.5971111111111111,-0.011888888888888888,-0.2541111111111111,0.15596153846153846,0.016192307692307693,3.231692307692308,2.0,19.41375,0.99125,1.0,70.7,90.0,1,primary,2,1,40.533943,-3.46664,0.837,70.1,D4,Normal,secondary
263,71.7,40.534046,-3.467085,660.7,3,5,289.7,4.922,0,0,0,1.0,-0.0079,0.0062,0.0047,-0.0098,0.0073999999999999995,0.0040999999999999995,-1.5955,-0.0193,-0.2845,0.13713636363636364,0.027681818181818182,3.2061818181818182,2.0,19.72714285714286,0.9842857142857142,1.0,72.12857142857143,90.0,1,primary,2,1,40.533985,-3.466867,0.965,71.7,D4,Normal,secondary
264,73.2,40.534107,-3.467307,661.0,3,5,292.5,6.328,0,0,0,1.0,-0.017599999999999998,-0.0262,0.0006000000000000003,-0.0128,-0.0252,0.0009000000000000001,-1.5987,-0.0158,-0.3094,0.14956521739130435,0.03152173913043478,3.222782608695652,2.0,19.9625,0.97875,1.0,73.55,90.0,1,primary,2,1,40.534046,-3.467085,1.164,74.6,D4,Normal,secondary
266,75.6,40.53429,-3.467737,661.8,3,5,297.8,5.273,0,0,0,1.0,-0.027600000000000003,-0.0083,-0.013300000000000001,-0.020999999999999998,-0.0048000000000000004,-0.014300000000000002,-1.5815,-0.0203,-0.3606,0.2308,0.038239999999999996,3.46312,2.0,20.425714285714285,0.9742857142857143,1.5714285714285714,75.57142857142857,90.0,1,primary,2,1,40.534199,-3.46753,0.834,75.6,D4,Normal,secondary
267,75.5,40.534386,-3.467956,662.1,4,5,299.9,5.273,0,0,0,1.0,-0.006999999999999999,-0.0126,-0.0052,-0.0108,-0.0131,-0.007000000000000001,-1.5817,-0.0224,-0.38,0.1858695652173913,0.028217391304347826,3.475347826086957,2.0,19.655714285714286,0.9385714285714286,1.5714285714285714,75.38571428571429,90.0,1,primary,2,1,40.53429,-3.467737,1.469,75.1,D4,Normal,secondary
