t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
258,96.5,40.471905,-3.422288,578.2,4,5,250.3,0.703,1,4,0,1.0,-0.0162,0.0025,-0.0028,-0.0221,0.0022,-0.0045,-1.5469,0.024,-0.05620000000000001,0.4783461538461538,0.012653846153846154,2.6933846153846153,1.9615384615384615,16.333333333333332,0.12666666666666668,2.1666666666666665,96.85000000000001,120.0,1,motorway,3,1,40.472378,-3.420468,5.439,97.2,D1,Drowsy,motor
261,94.0,40.471642,-3.423157,577.1,6,5,249.3,0.703,0,4,0,1.0,-0.015999999999999997,0.014799999999999999,-0.0005999999999999998,-0.0134,0.0137,-0.0006000000000000001,-1.5436,0.0126,-0.0418,0.18612499999999998,-0.05416666666666667,2.6967916666666665,1.9583333333333333,6.821666666666666,-0.21999999999999997,1.0,94.13333333333333,120.0,1,motorway,3,1,40.471905,-3.422289,3.136,94.0,D1,Drowsy,motor
265,92.3,40.471317,-3.424301,576.1,6,5,250.0,0.352,2,5,1,1.0,-0.009600000000000001,-0.0055,0.0039,-0.011899999999999999,-0.005,0.0009999999999999998,-1.5482,0.0158,-0.0495,0.7767916666666667,-0.0007499999999999998,2.6940000000000004,2.0,18.48,0.7200000000000001,3.1666666666666665,92.43333333333334,120.0,1,motorway,3,1,40.471546,-3.423445,2.673,92.7,D1,Drowsy,motor
266,92.0,40.471233,-3.424579,576.0,6,5,250.0,0.352,2,5,1,1.0,-0.0184,-0.039900000000000005,0.0116,-0.0125,-0.034999999999999996,0.0128,-1.5501,0.0278,-0.0417,0.9839999999999999,-0.023814814814814816,2.690222222222222,2.0,19.214000000000002,0.75,4.0,92.12,120.0,1,motorway,3,1,40.471317,-3.424302,0.676,92.3,D1,Drowsy,motor
273,91.4,40.470638,-3.426495,574.5,4,5,248.9,0.352,1,5,1,1.0,-0.0312,-0.0013000000000000004,-0.0042,-0.0335,-0.0016,-0.0046,-1.5588000000000002,-0.0046,-0.0514,0.33948,-0.01752,2.7606400000000004,2.0,20.99833333333333,0.8266666666666667,3.0,91.36666666666667,120.0,1,motorway,3,1,40.471233,-3.42458,7.052,91.4,D1,Drowsy,motor
276,90.9,40.470402,-3.42733,575.2,6,5,250.0,0.352,0,5,1,1.0,-0.0077,-0.011300000000000001,0.011,-0.0095,-0.0093,0.0112,-1.5907,0.0089,-0.07,0.3188571428571429,-0.020499999999999997,3.243785714285714,1.9642857142857142,25.0,0.9879999999999999,2.0,91.06,120.0,1,motorway,3,1,40.470558,-3.426772,1.185,91.3,D1,Drowsy,motor
278,92.0,40.470242,-3.427907,576.5,6,5,250.3,0.352,1,4,0,1.0,-0.016,0.0188,0.014199999999999999,-0.0213,0.0161,0.0153,-1.6075,0.0155,-0.06999999999999999,0.3318,0.01688,2.7276800000000003,1.76,-1.0,-1.0,1.0,91.86666666666667,120.0,1,motorway,3,1,40.470402,-3.42733,1.403,91.6,D1,Drowsy,motor
280,95.4,40.470081,-3.428476,577.0,6,5,251.0,0.703,0,4,0,1.0,-0.0024444444444444444,-0.02,0.0014444444444444446,-0.0071111111111111115,-0.01633333333333333,0.0027777777777777775,-1.6197777777777778,0.006555555555555555,-0.08088888888888889,0.2611111111111111,-0.12807407407407406,2.232814814814815,1.5555555555555556,-1.0,-1.0,1.0,94.88,120.0,1,motorway,3,1,40.470242,-3.427908,1.666,94.1,D1,Drowsy,motor
282,97.7,40.469925,-3.42908,578.2,6,5,251.4,0.352,0,4,0,1.0,-0.0086,-0.020900000000000002,-0.0001,-0.011600000000000001,-0.0164,-0.0006000000000000003,-1.6182000000000003,-0.0020000000000000005,-0.086,0.14971428571428572,-0.026999999999999996,1.9884761904761905,1.2857142857142858,-1.0,-1.0,1.0,97.05000000000001,120.0,1,motorway,3,1,40.470081,-3.428477,1.529,96.4,D1,Drowsy,motor
283,99.0,40.469841,-3.429393,579.4,6,5,250.7,0.703,0,4,0,1.0,-0.0125,-0.0046,-0.0086,-0.0105,-0.011,-0.0076,-1.6169,0.011300000000000001,-0.0801,0.061809523809523814,-0.01219047619047619,2.264952380952381,1.9523809523809523,-1.0,-1.0,1.0,98.35000000000001,120.0,1,motorway,3,1,40.469925,-3.42908,0.839,97.7,D1,Drowsy,motor
284,100.6,40.469761,-3.429703,580.0,6,10,251.4,0.703,0,4,0,1.0,-0.0076,0.041999999999999996,-0.0019,-0.0083,0.0388,-0.0016,-1.6148,-0.0062,-0.08499999999999999,-0.12990909090909092,-0.031318181818181814,2.4217272727272725,1.7727272727272727,-1.0,-1.0,0.16666666666666666,100.06666666666666,120.0,1,motorway,3,1,40.469841,-3.429393,0.659,99.0,D1,Drowsy,motor
291,101.6,40.469315,-3.431937,583.9,6,5,258.0,2.109,1,4,0,1.0,-0.013000000000000001,-0.018,0.0046,-0.0152,-0.0199,0.0076,-1.5994,-0.036199999999999996,-0.1625,0.28709090909090906,0.03240909090909091,2.677409090909091,2.0,-1.0,-1.0,0.6,101.08,120.0,1,motorway,3,1,40.469761,-3.429703,6.76,100.3,D1,Drowsy,motor
300,94.5,40.468876,-3.43478,586.7,6,5,258.4,0.352,0,5,1,1.0,-0.0017000000000000006,-0.0054,-0.0118,-0.0039000000000000007,-0.0036000000000000003,-0.0107,-1.5710000000000002,-0.023399999999999997,-0.0668,0.32069565217391305,-0.05565217391304348,2.652304347826087,2.0,30.308,0.966,2.2,94.22,120.0,1,motorway,3,1,40.469315,-3.431938,8.238,93.8,D1,Drowsy,motor
302,93.5,40.468784,-3.435383,586.7,6,5,258.0,0.352,1,5,1,1.0,-0.006199999999999999,-0.005900000000000001,0.0089,-0.005100000000000001,-0.0058000000000000005,0.0091,-1.5657999999999999,-0.0206,-0.051500000000000004,0.3992962962962963,-0.04722222222222222,2.6651481481481483,2.0,29.776,0.954,3.0,93.46000000000001,120.0,1,motorway,3,1,40.468876,-3.43478,1.291,93.3,D1,Drowsy,motor
303,93.9,40.468731,-3.435693,587.0,6,5,257.7,0.703,1,5,1,1.0,-0.0075000000000000015,0.014499999999999999,0.0012000000000000001,-0.0093,0.0132,0.0021,-1.5655000000000001,-0.0156,-0.0464,0.3880769230769231,-0.009576923076923077,2.704269230769231,2.0,30.106,0.962,2.8,93.82000000000001,120.0,1,motorway,3,1,40.468784,-3.435383,1.114,93.5,D1,Drowsy,motor
306,93.2,40.468594,-3.436578,587.9,6,5,257.7,0.352,2,5,1,1.0,-0.004100000000000001,-0.0046,0.0007000000000000003,0.0072,-0.0070999999999999995,-0.0004999999999999999,-1.5552,-0.0073999999999999995,-0.026600000000000002,0.6455909090909091,-0.008136363636363636,2.6415454545454544,2.0,-1.0,-1.0,1.0,92.88000000000001,120.0,1,motorway,3,1,40.468678,-3.436001,1.413,92.4,D1,Drowsy,motor
308,93.1,40.468494,-3.437166,586.4,6,5,257.7,0.0,2,5,1,1.0,-0.0191,-8.673617379884036e-20,0.00010000000000000009,-0.0172,0.0013000000000000002,-0.0003000000000000001,-1.549,0.0008,-0.0162,0.6255454545454545,-0.022318181818181817,2.726318181818182,2.0,-1.0,-1.0,1.0,93.13333333333333,120.0,1,motorway,3,1,40.468594,-3.436578,1.532,93.2,D1,Drowsy,motor
309,93.1,40.468445,-3.437458,586.2,6,5,257.0,0.703,2,5,1,1.0,0.0061111111111111106,0.013888888888888888,0.011444444444444445,0.007555555555555556,0.010888888888888889,0.009777777777777778,-1.5545555555555555,0.0074444444444444445,-0.013222222222222222,0.5751363636363637,-0.023818181818181818,2.719181818181818,2.0,-1.0,-1.0,1.0,93.09999999999998,120.0,1,motorway,3,1,40.468494,-3.437166,1.056,93.1,D1,Drowsy,motor
312,95.3,40.468285,-3.438356,585.3,6,5,256.6,0.352,2,5,1,1.0,0.0005999999999999998,-0.0005000000000000002,-0.0001,-0.0046,0.0021,0.0005,-1.5812000000000002,0.013300000000000001,-0.013500000000000002,0.579,-0.02123809523809524,2.7034285714285713,2.0,4.426666666666667,-0.635,1.0,94.96666666666665,120.0,1,motorway,3,1,40.468391,-3.437755,1.198,94.3,D1,Drowsy,motor
313,96.0,40.468231,-3.438659,585.0,6,5,256.6,0.352,2,5,1,1.0,-0.0089,0.0029,-0.0063,-0.0079,0.0021,-0.0051,-1.5802,0.011699999999999999,-0.0149,0.6195,-0.03983333333333333,2.684125,2.0,-1.0,-1.0,0.3333333333333333,95.76666666666667,120.0,1,motorway,3,1,40.468285,-3.438356,1.151,96.0,D1,Drowsy,motor
316,96.5,40.468075,-3.439577,585.0,6,5,256.6,0.352,2,5,1,1.0,-0.0118,0.0071,-0.0164,-0.0121,0.0036999999999999997,-0.016300000000000002,-1.5406,0.0256,-0.0118,0.7021052631578947,-0.025157894736842105,2.7075789473684213,2.0,35.36,1.314,1.6,96.82000000000001,120.0,1,motorway,3,1,40.468182,-3.438964,1.403,97.3,D1,Drowsy,motor
318,94.8,40.467972,-3.44017,583.5,6,5,256.6,0.352,0,5,1,1.0,-0.0103,0.0243,0.0039,-0.008700000000000001,0.026500000000000003,0.0035000000000000005,-1.5334999999999999,0.0012,-0.019700000000000002,0.10483333333333333,-0.056791666666666664,2.14025,1.25,8.7475,-0.3875,1.25,94.7,120.0,1,motorway,3,1,40.468075,-3.439578,1.86,94.4,D1,Drowsy,motor
321,94.7,40.467819,-3.441065,582.1,6,5,259.5,1.758,0,5,1,1.0,-0.0319,-0.005,0.0005000000000000001,-0.0369,-0.0067,0.0012000000000000001,-1.5629,-0.029699999999999997,-0.0553,0.3270434782608696,-0.04643478260869566,2.7217826086956523,1.9130434782608696,-1.0,-1.0,1.0,94.5,120.0,1,motorway,3,1,40.467972,-3.44017,2.425,94.2,D1,Drowsy,motor
326,95.0,40.467621,-3.442563,582.4,6,5,262.3,1.406,2,5,1,1.0,-0.0123,-0.0004999999999999998,-0.004100000000000001,-0.009999999999999998,0.0018,-0.0013999999999999998,-1.5664,-0.013900000000000001,-0.09390000000000001,0.5509130434782609,-0.07269565217391304,2.6875652173913043,1.9130434782608696,-1.0,-1.0,1.0,94.88,120.0,1,motorway,3,1,40.467819,-3.441066,5.159,95.0,D1,Drowsy,motor
329,94.2,40.467525,-3.443487,580.5,6,5,263.3,0.703,0,5,1,1.0,-0.0028999999999999976,-0.008,-0.0116,-0.0103,-0.0051,-0.008,-1.5531,0.0032,-0.0857,-0.013874999999999998,0.14454166666666665,2.5885833333333332,1.75,-1.0,-1.0,2.0,94.2,120.0,1,motorway,3,1,40.46759,-3.44287,1.61,94.2,D1,Drowsy,motor
338,96.8,40.467297,-3.446235,580.2,6,5,262.6,0.352,0,5,1,1.0,-0.0172,0.014000000000000002,0.0097,-0.0156,0.0171,0.010400000000000001,-1.6036000000000001,-0.0184,-0.027200000000000002,0.12672,0.03292,2.7786399999999998,0.84,35.085,1.31,3.0,96.4,120.0,1,motorway,3,2,40.467525,-3.443487,8.761,96.0,D1,Drowsy,motor
341,101.7,40.467209,-3.447213,580.6,4,5,263.3,0.352,1,5,1,1.0,-0.004000000000000001,0.0128,-0.0018999999999999996,-0.0039,0.0106,-0.0010999999999999998,-1.6087,0.005,-0.025500000000000002,0.4721923076923077,-0.026076923076923077,2.612461538461538,2.0,34.714,1.236,2.0,101.02000000000001,120.0,1,motorway,3,2,40.467297,-3.446236,2.387,100.0,D1,Drowsy,motor
343,104.3,40.467155,-3.447897,581.2,4,5,264.0,0.703,1,5,1,1.0,-0.0092,9.999999999999975e-05,-0.014499999999999999,-0.010100000000000001,0.0018000000000000002,-0.0157,-1.5958999999999999,0.0104,-0.0273,0.37792000000000003,0.00444,2.47648,2.0,35.57333333333333,1.2316666666666667,1.5,103.86666666666667,120.0,1,motorway,3,2,40.467209,-3.447214,1.95,103.0,D1,Drowsy,motor
352,105.3,40.466888,-3.451008,582.6,6,5,265.4,0.703,0,5,1,1.0,-0.01,0.0064,0.00030000000000000003,-0.0107,0.0043,0.001,-1.574,-0.0047,-0.0395,-0.13407407407407407,0.09748148148148149,2.807148148148148,1.962962962962963,29.508,0.8160000000000001,2.0,105.3,120.0,1,motorway,3,2,40.467155,-3.447897,8.558,105.3,D1,Drowsy,motor
353,105.6,40.466866,-3.451347,583.0,6,5,265.4,0.352,0,5,1,1.0,-0.0126,0.0078,-0.0043,-0.0102,0.0072,-0.0017000000000000001,-1.5721,-0.011399999999999999,-0.0445,-0.07117391304347827,0.04873913043478261,2.762086956521739,2.0,14.594,-0.07999999999999999,2.0,105.47999999999999,120.0,1,motorway,3,2,40.466888,-3.451008,0.887,105.3,D1,Drowsy,motor
356,102.8,40.466789,-3.452383,580.4,4,5,266.7,0.872,0,5,1,1.0,-0.0125,-0.0129,0.0015,-0.013800000000000002,-0.013800000000000002,0.0005,-1.5458,-0.0059,-0.055600000000000004,0.20576,0.013839999999999998,2.7586399999999998,1.96,41.472,1.446,2.0,103.4,120.0,1,motorway,3,2,40.466866,-3.451348,2.255,104.3,D1,Drowsy,motor
357,103.6,40.466774,-3.452722,581.1,4,5,266.7,0.0,0,4,0,1.0,-0.0086,0.0237,0.0021,-0.0082,0.0207,0.0015,-1.5444,-0.011199999999999998,-0.056999999999999995,0.28974074074074074,-0.003074074074074074,2.7048518518518523,1.9259259259259258,41.656,1.454,2.0,103.28,120.0,1,motorway,3,2,40.466789,-3.452384,0.57,102.8,D1,Drowsy,motor
358,101.3,40.46677,-3.453047,581.7,6,5,267.5,0.825,0,4,0,1.0,-0.011,-0.0085,0.0005,-0.0116,-0.0047,0.0013,-1.5446,-0.02,-0.0663,0.284,0.005565217391304348,2.8369130434782606,1.9565217391304348,24.613999999999997,0.476,1.6,102.22,120.0,1,motorway,3,2,40.466774,-3.452723,0.968,103.6,D1,Drowsy,motor
361,99.0,40.466751,-3.454013,581.7,4,5,268.6,0.0,0,4,0,1.0,-0.0128,0.0076999999999999985,0.0006000000000000001,-0.0127,0.005,0.0018000000000000002,-1.5514,-0.0099,-0.0736,0.3772413793103448,-0.02093103448275862,2.7808275862068967,1.9310344827586208,-1.0,-1.0,1.0,99.1,120.0,1,motorway,3,2,40.46677,-3.453047,2.332,99.4,D1,Drowsy,motor
362,100.5,40.466747,-3.454354,580.1,4,5,268.6,0.0,0,4,0,1.0,-0.0091,-0.0013000000000000002,-0.0012000000000000001,-0.0113,-0.0001,-0.0019999999999999996,-1.5498999999999998,-0.0124,-0.078,0.33017391304347826,-0.04865217391304348,2.6938695652173914,2.0,19.446,0.506,3.2,99.9,120.0,1,motorway,3,2,40.466751,-3.454013,0.791,99.0,D1,Drowsy,motor
363,97.7,40.466751,-3.454679,579.9,4,5,269.0,0.415,1,4,0,1.0,-0.0121,0.004399999999999999,-0.0057,-0.0089,0.0046,-0.0048000000000000004,-1.5502,-0.0155,-0.0814,0.23448148148148149,0.026407407407407407,2.7015925925925925,1.9259259259259258,21.4425,0.7775000000000001,3.25,99.1,120.0,1,motorway,3,2,40.466747,-3.454355,0.525,100.5,D1,Drowsy,motor
364,96.9,40.466751,-3.455008,580.1,4,5,269.7,1.076,0,4,0,1.0,-0.0021999999999999997,0.0012000000000000003,-0.0007,-0.0038,0.0005000000000000001,-0.0021000000000000003,-1.549,-0.0153,-0.0852,0.18625925925925926,-0.008333333333333333,2.743037037037037,2.0,20.506,0.76,3.6,97.22,120.0,1,motorway,3,2,40.466751,-3.454679,0.837,97.7,D1,Drowsy,motor
366,95.9,40.466755,-3.455635,579.4,6,5,270.7,1.0,0,4,0,1.0,-0.0044,-0.0075,-0.00019999999999999993,-0.004599999999999999,-0.005699999999999999,0.0008,-1.5509,-0.0169,-0.0934,0.23040740740740742,0.010925925925925926,2.737740740740741,1.962962962962963,-1.0,-1.0,2.0,95.9,120.0,1,motorway,3,2,40.466751,-3.455009,2.093,95.9,D1,Drowsy,motor
368,94.3,40.466778,-3.456263,579.3,6,5,271.6,0.913,0,3,0,1.0,-0.004,-0.0095,0.0042,-0.0081,-0.0152,0.0039,-1.5545,0.013800000000000002,-0.08349999999999999,0.35296153846153844,-0.02873076923076923,2.7464615384615385,2.0,-1.0,-1.0,2.0,94.9,120.0,1,motorway,3,2,40.466759,-3.455941,0.835,95.5,D1,Drowsy,motor
369,94.1,40.466793,-3.456589,579.4,6,5,272.5,0.927,0,3,0,1.0,-0.010777777777777778,0.026333333333333334,-0.003333333333333333,-0.007333333333333334,0.027666666666666666,-0.0022222222222222222,-1.5573333333333332,0.00988888888888889,-0.08255555555555555,0.2749130434782609,-0.08378260869565217,2.7303043478260873,2.0,-1.0,-1.0,2.0,94.19999999999999,120.0,1,motorway,3,2,40.466778,-3.456263,1.089,94.3,D1,Drowsy,motor
372,91.7,40.466824,-3.457499,580.9,4,5,272.5,0.0,0,3,0,1.0,-0.0104,-0.0081,0.0103,-0.011699999999999999,-0.0076,0.0097,-1.5525,-0.0018000000000000002,-0.0859,0.1075925925925926,-0.014148148148148148,2.8114444444444446,1.8518518518518519,-1.0,-1.0,1.0,92.06,120.0,1,motorway,3,2,40.466805,-3.456899,1.216,92.6,D1,Drowsy,motor
373,92.4,40.466843,-3.457796,580.4,6,5,272.9,0.397,0,3,0,1.0,-0.0114,-0.0099,0.005900000000000001,-0.011699999999999999,-0.009600000000000001,0.0063,-1.5549,-0.0060999999999999995,-0.0856,0.1371923076923077,0.031384615384615386,2.7961153846153843,1.8846153846153846,-1.0,-1.0,1.75,92.22500000000001,120.0,1,motorway,3,2,40.466824,-3.457499,1.1,91.7,D1,Drowsy,motor
376,91.3,40.466885,-3.458671,584.0,6,5,273.6,0.721,0,2,0,1.0,-0.0064,0.014500000000000002,0.0054,-0.009,0.013900000000000001,0.0058,-1.5729,0.0054,-0.07239999999999999,-0.011833333333333333,0.013083333333333334,2.754,1.7916666666666667,-1.0,-1.0,1.0,91.17999999999999,120.0,1,motorway,3,2,40.466858,-3.458082,1.219,91.0,D1,Drowsy,motor
378,90.9,40.466915,-3.459263,582.7,4,5,273.6,0.449,0,2,0,1.0,-0.0041111111111111105,-0.005222222222222222,-0.015666666666666666,-0.004,-0.005111111111111111,-0.013777777777777778,-1.573,-0.007555555555555556,-0.07644444444444444,-0.09073913043478261,0.07965217391304348,2.757695652173913,1.6956521739130435,-1.0,-1.0,0.0,91.38,120.0,1,motorway,3,2,40.466885,-3.458671,1.196,92.1,D1,Drowsy,motor
380,92.0,40.466957,-3.459843,580.0,4,5,273.6,0.0,0,2,0,1.0,-0.010400000000000001,-0.0058,0.0102,-0.010199999999999999,-0.005699999999999999,0.009999999999999998,-1.5823,0.0041,-0.07239999999999999,0.1792,0.0264,2.8398,1.6,-1.0,-1.0,0.0,91.76666666666667,120.0,1,motorway,3,2,40.466915,-3.459263,1.915,91.3,D1,Drowsy,motor
381,92.7,40.466972,-3.460142,580.2,4,5,273.6,0.0,1,2,0,1.0,-0.011,0.0036999999999999997,0.007000000000000001,-0.0121,0.0042,0.006900000000000001,-1.5885,0.0034000000000000002,-0.07010000000000001,0.4381111111111111,-0.00033333333333333283,2.7842222222222226,1.9259259259259258,-1.0,-1.0,1.0,92.525,120.0,1,motorway,3,2,40.466957,-3.459844,0.735,92.0,D1,Drowsy,motor
382,94.0,40.466995,-3.460442,581.1,4,5,273.6,0.0,2,2,0,1.0,-0.0045,-0.0134,0.0094,-0.0041,-0.0093,0.0099,-1.5953000000000002,-0.0073999999999999995,-0.0673,0.6216086956521739,0.05413043478260869,2.694434782608696,2.0,-1.0,-1.0,1.0,93.47999999999999,120.0,1,motorway,3,2,40.466972,-3.460142,1.081,94.0,D1,Drowsy,motor
386,100.4,40.467056,-3.461693,582.0,4,5,274.0,0.429,0,2,0,1.0,-0.0092,0.014000000000000002,0.0079,-0.0093,0.0153,0.0078,-1.6196000000000002,-0.0392,-0.0397,-0.10288,-0.01328,2.73852,2.0,28.02,1.006,1.0,100.08000000000001,120.0,1,motorway,3,2,40.467018,-3.460744,2.239,98.8,D1,Drowsy,motor
388,105.5,40.467087,-3.462361,584.5,6,5,273.3,0.732,0,2,0,1.0,-0.0178,-0.0008000000000000001,0.0004999999999999998,-0.013600000000000001,-0.0024000000000000002,0.0017000000000000001,-1.6291,-0.026600000000000002,-0.0369,-0.28214814814814815,0.03759259259259259,2.7017777777777776,1.962962962962963,29.958,1.036,1.0,104.05999999999999,120.0,1,motorway,3,2,40.467056,-3.461694,2.108,105.5,D1,Drowsy,motor
391,110.5,40.46714,-3.463431,587.0,6,5,272.9,0.908,0,2,0,1.0,-0.008700000000000001,0.0428,-0.0259,-0.009,0.035699999999999996,-0.0252,-1.6103999999999998,-0.0241,-0.0303,-0.2364166666666667,0.07616666666666667,2.7231666666666663,2.0,32.94199999999999,1.084,1.0,109.66,120.0,1,motorway,3,2,40.467102,-3.462711,1.974,108.4,D1,Drowsy,motor
393,111.5,40.467182,-3.464149,584.0,6,5,272.9,0.0,2,2,0,1.0,-0.0082,-0.0045000000000000005,-0.009600000000000001,-0.008,-0.0094,-0.0109,-1.5833,-0.0222,-0.034600000000000006,0.8590769230769231,0.05246153846153846,2.7314615384615384,2.0,35.746,1.156,1.0,111.42,120.0,1,motorway,3,2,40.46714,-3.463431,1.717,111.1,D1,Drowsy,motor
395,112.2,40.467216,-3.464883,585.1,6,5,271.9,0.936,0,2,0,1.0,-0.0071,-0.0247,-0.0023,-0.0091,-0.0312,-0.004200000000000001,-1.5724,0.0112,-0.014099999999999998,0.0,0.0,2.6963684210526315,0.0,-1.0,-1.0,1.0,112.10000000000001,120.0,1,motorway,3,1,40.467182,-3.46415,1.252,111.9,D1,Drowsy,motor
396,112.1,40.467224,-3.465252,585.0,6,5,271.4,1.411,0,2,0,1.0,0.0016,0.0004999999999999998,-0.006500000000000001,0.0,0.00030000000000000003,-0.0053,-1.5725,0.0217,0.0046,-0.050916666666666666,-0.0077083333333333335,2.93125,0.25,-1.0,-1.0,1.0,112.14000000000001,120.0,1,motorway,3,1,40.467216,-3.464883,1.009,112.2,D1,Drowsy,motor
400,112.4,40.467239,-3.466752,584.6,6,5,270.3,0.699,0,2,0,1.0,-0.00020000000000000017,-0.005200000000000001,-0.00030000000000000035,-0.001799999999999999,-0.0046,0.0006000000000000001,-1.5689,0.005,0.029699999999999997,-0.20847826086956522,-0.004,2.933913043478261,2.0,-1.0,-1.0,1.0,112.4,120.0,1,motorway,3,1,40.467228,-3.465629,2.187,112.4,D1,Drowsy,motor
407,112.3,40.467201,-3.469361,584.4,6,5,267.4,0.438,0,2,0,1.0,-0.0153,-0.035199999999999995,-0.0076,-0.0153,-0.035699999999999996,-0.0073999999999999995,-1.5431,-0.0103,0.0385,-0.12115999999999999,0.019119999999999998,2.89856,2.0,40.494,1.294,1.6,112.58,120.0,1,motorway,3,1,40.467239,-3.466752,6.76,113.0,D1,Drowsy,motor
408,110.4,40.46719,-3.469717,583.9,4,5,266.7,1.088,0,2,0,1.0,0.0013999999999999998,-0.010499999999999999,-0.008799999999999999,-0.0011000000000000003,-0.0132,-0.0093,-1.5342,0.0028,0.048,0.23923076923076922,-0.03757692307692308,2.8984230769230765,2.0,37.504,1.214,2.0,111.16,120.0,1,motorway,3,1,40.467201,-3.469362,0.871,112.3,D1,Drowsy,motor
411,106.4,40.467125,-3.470767,583.9,6,5,265.2,0.0,1,2,0,1.0,0.0018999999999999996,0.024399999999999998,0.0005,0.003000000000000001,0.020499999999999997,-0.0013999999999999998,-1.521,0.013600000000000001,0.071,0.6070416666666666,-0.10766666666666667,2.903958333333333,2.0,30.375,1.0216666666666667,2.0,107.03333333333335,120.0,1,motorway,3,1,40.46719,-3.469717,2.637,108.3,D1,Drowsy,motor
414,103.2,40.46703,-3.471795,583.2,6,5,262.4,1.614,2,3,0,1.0,-0.0229,0.0188,-0.0038999999999999994,-0.0218,0.0175,-0.004399999999999999,-1.532,-0.008,0.0608,0.2686538461538462,-0.07088461538461538,3.0415769230769234,1.1538461538461537,17.62,0.2916666666666667,2.0,103.39999999999999,120.0,1,motorway,3,1,40.467125,-3.470768,2.506,103.8,D1,Drowsy,motor
416,100.8,40.466957,-3.472464,582.5,6,5,262.1,0.313,2,3,0,1.0,-0.009600000000000001,-0.005699999999999999,0.013900000000000001,-0.007800000000000001,-0.0105,0.012199999999999999,-1.542,0.046599999999999996,0.0703,-0.5826538461538462,-0.0796923076923077,3.5099615384615386,1.5384615384615385,-1.0,-1.0,2.0,101.32,120.0,1,motorway,3,1,40.46703,-3.471795,1.45,102.1,D1,Drowsy,motor
420,100.7,40.466812,-3.473743,583.1,6,5,259.9,1.291,0,3,0,1.0,-0.0051,0.0126,-0.0108,-0.0049,0.0087,-0.0094,-1.5562,0.0499,0.09770000000000001,-0.04556521739130435,0.12117391304347826,2.8206086956521736,2.0,-1.0,-1.0,1.1428571428571428,100.87142857142858,120.0,1,motorway,3,1,40.466957,-3.472464,3.444,101.3,D1,Drowsy,motor
422,99.0,40.466698,-3.474391,582.4,6,5,258.7,1.281,0,3,0,1.0,-0.019200000000000002,-0.0209,-0.0064,-0.0169,-0.0164,-0.0063,-1.5396,0.027600000000000003,0.09090000000000001,-0.16441666666666666,0.10712500000000001,2.7750833333333333,2.0,-1.0,-1.0,1.0,99.34285714285714,-1.0,0,track,1,1,40.466812,-3.473743,1.491,100.2,D1,Drowsy,motor
424,96.9,40.466606,-3.475001,582.5,6,5,257.7,0.969,0,3,0,1.0,-0.003300000000000001,0.0010999999999999996,0.0037000000000000006,-0.0018999999999999996,0.0027,0.0027,-1.5292999999999999,0.023799999999999998,0.08919999999999999,-0.07795833333333334,0.121375,2.674208333333333,2.0,-1.0,-1.0,1.0,97.41428571428573,120.0,1,motorway,3,1,40.466698,-3.474391,1.333,98.7,D1,Drowsy,motor
425,96.4,40.466553,-3.475306,582.4,6,5,257.0,0.717,0,3,0,1.0,-0.014900000000000002,-0.0063,-0.0010000000000000002,-0.014400000000000001,-0.004,-0.0002,-1.5310000000000001,0.0213,0.0858,-0.024153846153846154,0.11996153846153847,2.722192307692308,2.0,-1.0,-1.0,1.0,96.5,120.0,1,motorway,3,1,40.466606,-3.475001,0.983,96.9,D1,Drowsy,motor
431,91.7,40.466228,-3.477108,581.7,6,5,255.5,0.0,0,3,0,1.0,-0.0111,-0.0154,-0.0035000000000000005,-0.0121,-0.014600000000000002,-0.0022,-1.5478999999999998,0.0328,0.0723,0.13971999999999998,0.10636000000000001,2.7431600000000005,2.0,-1.0,-1.0,2.0,92.03333333333335,120.0,1,motorway,3,1,40.466553,-3.475306,5.974,92.7,D1,Drowsy,motor
444,80.9,40.465782,-3.480696,581.8,6,5,289.4,21.501,0,3,0,1.0,-0.008000000000000002,-0.0713,-0.004300000000000001,-0.0196,-0.05569999999999999,-0.0013000000000000002,-1.6003,-0.1889,-0.49560000000000004,0.527423076923077,-0.06961538461538462,3.9590769230769234,1.9230769230769231,-1.0,-1.0,0.0,80.93333333333334,80.0,1,primary_link,1,1,40.466228,-3.477108,12.542,81.0,D1,Drowsy,motor
