t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
225,126.8,40.470955,-3.425385,580.0,4,5,248.9,0.352,0,0,0,1.0,-0.0309,-0.0070999999999999995,0.028099999999999997,-0.0304,-0.0123,0.0298,-1.5242,-0.00030000000000000003,0.4566,0.0275,-0.034,3.1140416666666666,1.9166666666666667,13.065999999999999,0.368,2.0,127.8,120.0,1,motorway,3,2,40.471176,-3.424612,1.718,126.8,D5,Aggressive,motor
230,126.9,40.470402,-3.427357,580.5,4,5,250.7,1.406,0,0,0,1.0,-0.006,-0.0126,0.0155,-0.006599999999999999,-0.0078,0.015099999999999999,-1.5535999999999999,-0.051000000000000004,0.4122,0.06004545454545454,-0.005,3.0290000000000004,1.8636363636363635,10.4575,0.2975,2.0,127.55,120.0,1,motorway,3,2,40.470955,-3.425385,5.298,126.9,D5,Aggressive,motor
232,128.0,40.470188,-3.428136,582.2,4,5,250.3,0.352,0,0,0,1.0,-0.0207,0.0188,-0.0023,-0.0142,0.0124,0.0016,-1.5728,-0.0361,0.40990000000000004,0.08650000000000001,-0.06338461538461539,2.9621153846153847,1.8846153846153846,9.876666666666667,0.28,1.6666666666666667,127.86666666666667,120.0,1,motorway,3,2,40.470291,-3.427745,0.936,128.0,D5,Aggressive,motor
249,137.0,40.468815,-3.435153,594.5,4,5,258.0,0.352,0,0,0,1.0,-0.027249999999999996,0.007875,-0.007625,-0.027875,0.01075,-0.010624999999999999,-1.574375,-0.036250000000000004,0.402,-0.14454545454545456,-0.011818181818181818,2.9515454545454545,1.7727272727272727,-1.0,-1.0,0.0,137.0,-1.0,-1,-,-1,-1,40.470188,-3.428136,16.635,137.0,D5,Aggressive,motor
253,136.6,40.468506,-3.436903,593.6,4,5,257.3,0.703,0,0,0,1.0,-0.0219,0.0039,0.022199999999999998,-0.019,0.0021999999999999997,0.0198,-1.5406,-0.0299,0.43870000000000003,0.06423076923076923,0.01946153846153846,3.0031923076923075,1.7692307692307692,-1.0,-1.0,0.0,136.3,120.0,1,motorway,3,2,40.468815,-3.435153,3.717,136.6,D5,Aggressive,motor
254,137.4,40.468422,-3.43734,593.9,4,5,257.0,0.352,0,0,0,1.0,0.007000000000000002,-0.0021999999999999997,0.014299999999999998,0.0107,-0.0029,0.0219,-1.5631,-0.0162,0.4484,0.18031818181818182,-0.013272727272727271,3.0164090909090913,1.8636363636363635,-1.0,-1.0,0.25,137.0,120.0,1,motorway,3,2,40.468506,-3.436903,1.287,137.4,D5,Aggressive,motor
257,140.5,40.468178,-3.438676,591.9,3,5,257.0,0.352,0,0,0,1.0,-0.014000000000000002,-0.0009999999999999998,-0.0077,-0.0154,0.0,-0.0071,-1.5554999999999999,-0.0131,0.45830000000000004,0.1193448275862069,-0.017793103448275862,3.0031379310344826,1.793103448275862,-1.0,-1.0,1.0,139.85,120.0,1,motorway,3,2,40.468342,-3.437779,1.516,139.2,D5,Aggressive,motor
259,141.0,40.468014,-3.439578,591.1,4,5,256.6,0.352,0,0,0,1.0,0.002500000000000001,0.020300000000000002,0.0098,-0.0072,0.020800000000000003,0.0068000000000000005,-1.5389,-0.016,0.46020000000000005,0.0488125,0.0076875,2.99725,1.875,-1.0,-1.0,1.0,140.86666666666667,120.0,1,motorway,3,2,40.468178,-3.438676,1.769,141.0,D5,Aggressive,motor
261,141.4,40.467854,-3.440488,591.4,4,5,257.7,1.055,0,0,0,1.0,-0.0358,0.0633,0.0219,-0.029199999999999997,0.0611,0.0233,-1.5572,-0.054000000000000006,0.43710000000000004,0.010833333333333334,-0.02383333333333333,3.037125,1.7916666666666667,-1.0,-1.0,1.0,141.23333333333335,120.0,1,motorway,3,2,40.468014,-3.439579,1.639,141.4,D5,Aggressive,motor
264,145.1,40.467655,-3.441875,589.3,4,5,260.2,1.055,0,0,0,1.0,-0.01,0.0182,0.0034000000000000002,-0.0109,0.0154,0.0031,-1.5541,-0.0901,0.3929,-0.08731818181818182,-0.0010909090909090907,3.021090909090909,1.8636363636363635,-1.0,-1.0,0.3333333333333333,144.36666666666667,120.0,1,motorway,3,2,40.467854,-3.440488,3.191,145.1,D5,Aggressive,motor
266,142.3,40.467575,-3.442772,589.3,4,5,263.0,2.812,0,0,0,1.0,-0.0030999999999999986,-0.0235,-0.0335,0.0055000000000000005,-0.023399999999999997,-0.0353,-1.5248,-0.0839,0.375,0.068,0.01696,3.03416,1.92,-1.0,-1.0,0.0,142.5,120.0,1,motorway,3,2,40.467598,-3.442348,1.156,142.3,D5,Aggressive,motor
268,138.6,40.467499,-3.443691,587.3,4,5,263.9,0.922,0,0,0,1.0,0.006900000000000002,-0.0536,-0.0115,0.005700000000000002,-0.047900000000000005,-0.0107,-1.5105,-0.06420000000000001,0.381,-0.15172,0.01892,3.05972,1.72,12.986666666666666,-0.31666666666666665,1.3333333333333333,139.73333333333335,120.0,1,motorway,3,2,40.467533,-3.443234,0.505,140.3,D5,Aggressive,motor
269,137.1,40.467461,-3.444125,587.4,4,5,263.5,0.35,0,0,0,1.0,-0.02188888888888889,-0.03777777777777777,0.0038888888888888883,-0.013555555555555555,-0.03677777777777778,0.003666666666666667,-1.5043333333333333,-0.05655555555555555,0.3912222222222222,-0.13947619047619048,-0.003428571428571429,3.0985714285714288,1.8095238095238095,-1.0,-1.0,1.0,137.475,120.0,1,motorway,3,2,40.467499,-3.443691,1.315,137.1,D5,Aggressive,motor
270,135.5,40.467422,-3.444574,587.5,4,5,263.5,0.35,0,0,0,1.0,-0.0187,-0.022,-0.00030000000000000024,-0.017400000000000002,-0.025500000000000002,0.0014999999999999998,-1.5082,-0.0356,0.40070000000000006,-0.2202,-0.0128,3.03384,1.88,-1.0,-1.0,1.0,136.3,120.0,1,motorway,3,2,40.467422,-3.444575,0.327,135.5,D5,Aggressive,motor
272,134.4,40.467346,-3.445464,586.5,4,5,263.7,0.143,0,0,0,1.0,-0.0147,-0.0274,-0.030199999999999998,-0.0091,-0.0242,-0.0257,-1.5333,-0.036199999999999996,0.4184,-0.19576190476190475,-0.003523809523809524,3.072,1.8571428571428572,-1.0,-1.0,1.0,134.33333333333334,120.0,1,motorway,3,2,40.467381,-3.445019,0.614,134.4,D5,Aggressive,motor
274,130.2,40.467278,-3.446325,587.0,4,5,263.7,0.0,0,0,0,1.0,-0.0157,-0.0016999999999999997,-0.0173,-0.013800000000000002,-0.0026,-0.017099999999999997,-1.5026,-0.034800000000000005,0.4321,-0.27484615384615385,0.031269230769230764,3.0729615384615387,1.8461538461538463,-1.0,-1.0,1.0,130.46666666666667,120.0,1,motorway,3,2,40.467346,-3.445465,1.43,131.0,D5,Aggressive,motor
276,125.8,40.467201,-3.447157,586.1,4,5,263.5,0.141,0,0,0,1.0,-0.0106,0.0166,0.002,-0.013999999999999999,0.0128,0.0033,-1.4924,-0.014000000000000002,0.4507,-0.151,-0.005173913043478261,3.0895652173913044,1.826086956521739,-1.0,-1.0,1.0,126.94999999999999,120.0,1,motorway,3,2,40.467278,-3.446326,1.77,125.8,D5,Aggressive,motor
277,123.7,40.467163,-3.447578,586.0,4,5,263.5,0.141,0,0,0,1.0,-0.0024000000000000007,0.0058,0.004,-0.0005999999999999995,0.0064,0.004,-1.4976,-0.0201,0.4532,-0.16615384615384615,-0.012923076923076924,3.1094615384615385,1.8461538461538463,58.973333333333336,1.7066666666666668,2.0,124.39999999999999,120.0,1,motorway,3,2,40.467201,-3.447158,0.655,123.7,D5,Aggressive,motor
278,121.7,40.467136,-3.447959,586.0,4,5,263.4,0.186,0,0,0,1.0,-0.005900000000000001,-0.0084,0.043,-0.0062,-0.0060999999999999995,0.04,-1.5129,-0.0211,0.45630000000000004,-0.08815384615384615,0.00426923076923077,3.1018846153846154,1.8846153846153846,56.98333333333333,1.6766666666666665,2.0,122.36666666666667,120.0,1,motorway,3,2,40.467163,-3.447579,1.047,121.7,D5,Aggressive,motor
280,120.4,40.467068,-3.448761,586.1,4,5,263.4,0.0,0,0,0,1.0,-0.0132,0.0233,-0.025,-0.0109,0.013600000000000001,-0.024200000000000003,-1.521,-0.0115,0.47409999999999997,-0.2113636363636364,-0.04436363636363636,3.122636363636363,1.8181818181818181,47.72,1.42,1.0,120.86666666666667,120.0,1,motorway,3,2,40.467102,-3.448359,0.861,120.4,D5,Aggressive,motor
282,116.5,40.467007,-3.449515,586.0,4,5,264.2,0.83,0,0,0,1.0,0.006699999999999999,-0.020300000000000002,0.0018,0.0046,-0.0155,0.0017000000000000001,-1.5036,-0.0524,0.4619,-0.32330769230769235,0.026653846153846153,3.0858846153846153,1.8461538461538463,38.373333333333335,1.17,2.0,117.83333333333333,120.0,1,motorway,3,2,40.467068,-3.448762,1.712,116.5,D5,Aggressive,motor
283,113.4,40.466965,-3.449893,586.4,4,5,264.4,0.228,0,0,0,1.0,0.002000000000000001,-0.015099999999999999,0.057999999999999996,0.0023000000000000004,-0.014600000000000002,0.0482,-1.5004,-0.0419,0.46160000000000007,-0.21300000000000002,0.030321428571428572,3.068214285714286,1.8928571428571428,32.75333333333333,1.02,2.0,115.46666666666665,120.0,1,motorway,3,2,40.467007,-3.449515,1.153,113.4,D5,Aggressive,motor
286,114.7,40.466892,-3.45103,585.4,4,5,265.3,0.0,0,0,0,1.0,-0.008555555555555556,-0.004222222222222221,0.050333333333333334,-0.01177777777777778,-0.006444444444444444,0.045222222222222226,-1.5075555555555555,-0.03877777777777777,0.45422222222222225,-0.020454545454545454,-0.025590909090909088,3.100090909090909,1.8636363636363635,19.955,0.6225,3.0,115.15,120.0,1,motorway,3,2,40.466934,-3.450259,1.402,115.6,D5,Aggressive,motor
287,115.0,40.466877,-3.451413,585.8,4,5,265.3,0.034,0,0,0,1.0,-0.010272727272727274,-0.006909090909090909,0.0730909090909091,-0.010636363636363637,-0.004545454545454546,0.07554545454545454,-1.516909090909091,-0.039636363636363636,0.44945454545454544,-0.04526315789473684,-0.01731578947368421,3.1030526315789473,1.894736842105263,17.884999999999998,0.56,2.5,114.85,120.0,1,motorway,3,2,40.466892,-3.45103,0.416,114.7,D5,Aggressive,motor
288,116.0,40.466846,-3.451797,586.2,4,5,267.0,1.769,0,0,0,1.0,-0.010400000000000001,0.017499999999999998,0.0242,-0.006999999999999999,0.013300000000000001,0.027500000000000004,-1.5503,-0.0279,0.4476,-0.03736842105263158,-0.022105263157894735,3.085736842105263,1.8421052631578947,16.39,0.51,2.0,115.5,120.0,1,motorway,3,2,40.466877,-3.451413,0.952,116.0,D5,Aggressive,motor
289,116.5,40.466824,-3.452172,586.8,3,5,266.7,1.339,0,0,0,1.0,-0.021374999999999998,0.009375,0.03475,-0.027999999999999997,0.012875000000000001,0.033375,-1.576125,-0.033875,0.44475,-0.058695652173913045,-0.027521739130434784,3.0324782608695653,1.7826086956521738,15.525,0.485,2.0,116.0,120.0,1,motorway,3,2,40.466846,-3.451798,1.285,116.5,D5,Aggressive,motor
291,119.0,40.466782,-3.452953,587.1,3,5,266.7,0.0,0,0,0,1.0,-0.0191,0.005200000000000001,-0.0127,-0.0247,0.0072,-0.0105,-1.5926,-0.0397,0.43550000000000005,-0.14557142857142857,-0.017666666666666667,2.9694761904761906,1.9523809523809523,14.046666666666667,0.42333333333333334,2.0,118.76666666666667,120.0,1,motorway,3,2,40.466801,-3.452558,0.761,119.0,D5,Aggressive,motor
293,120.4,40.466759,-3.453743,587.3,3,5,268.6,1.957,0,0,0,1.0,-0.014199999999999999,0.014799999999999999,-0.045700000000000005,-0.016,0.016300000000000002,-0.0413,-1.5615999999999999,-0.049,0.4246,-0.24394117647058824,0.011294117647058824,3.1092941176470585,1.8235294117647058,13.9025,0.415,2.0,120.05000000000001,120.0,1,motorway,3,2,40.466782,-3.452954,1.666,120.4,D5,Aggressive,motor
295,118.6,40.46674,-3.45452,587.6,3,5,269.0,0.415,0,0,0,1.0,0.002000000000000001,-0.0034000000000000002,-0.023,-0.000700000000000002,-0.0023,-0.0178,-1.5511,-0.054400000000000004,0.4114,-0.31814285714285717,0.022714285714285715,3.0736666666666665,1.8571428571428572,13.09,0.3975,1.5,118.6,120.0,1,motorway,3,2,40.466759,-3.453743,1.922,118.6,D5,Aggressive,motor
296,117.4,40.466743,-3.454908,588.4,3,5,269.7,1.076,0,0,0,1.0,-0.0024000000000000007,-0.012699999999999998,-0.0245,-0.0058,-0.011,-0.028999999999999998,-1.5446,-0.0388,0.409,-0.2776666666666667,0.040428571428571425,3.118285714285714,1.8571428571428572,12.9,0.3925,1.0,118.0,120.0,1,motorway,3,2,40.46674,-3.454521,0.941,117.4,D5,Aggressive,motor
298,116.1,40.466751,-3.455671,587.4,4,5,272.3,2.645,0,0,0,1.0,-0.0132,-0.0009000000000000008,-0.004000000000000001,-0.0152,0.0031,-0.005699999999999999,-1.5435,-0.020499999999999997,0.40990000000000004,-0.3167692307692308,-0.04484615384615384,3.048076923076923,1.9230769230769231,11.786666666666667,0.3666666666666667,1.0,116.09999999999998,120.0,1,motorway,3,2,40.466743,-3.454909,1.427,116.1,D5,Aggressive,motor
300,112.7,40.466778,-3.456383,588.3,3,5,271.6,0.731,0,0,0,1.0,0.001999999999999999,-0.0062,-0.020300000000000002,0.0047,-0.0032,-0.0206,-1.5382,-0.0188,0.40380000000000005,-0.35600000000000004,0.025833333333333333,3.0366250000000004,1.9583333333333333,11.626666666666667,0.36999999999999994,1.6666666666666667,112.73333333333333,120.0,1,motorway,3,2,40.466751,-3.455672,2.336,112.7,D5,Aggressive,motor
316,116.8,40.467049,-3.462243,587.7,4,5,273.3,0.732,0,0,0,1.0,-0.026600000000000002,0.0022,0.0129,-0.0258,-0.0019999999999999996,0.0149,-1.6190000000000002,-0.0493,0.46530000000000005,-0.2373636363636364,0.006090909090909091,2.9438181818181817,1.8636363636363635,14.283333333333333,0.4466666666666667,1.0,115.33333333333333,120.0,1,motorway,3,2,40.466774,-3.456753,14.807,116.8,D5,Aggressive,motor
319,124.4,40.467117,-3.463454,588.3,4,5,272.9,0.908,0,0,0,1.0,-0.029199999999999997,0.0294,-0.0463,-0.0374,0.029699999999999997,-0.044,-1.6175000000000002,-0.0289,0.48949999999999994,-0.12423999999999999,-0.013680000000000001,3.0330399999999997,1.96,16.825,0.5,1.0,121.7,120.0,1,motorway,3,2,40.467049,-3.462244,3.083,124.4,D5,Aggressive,motor
321,125.5,40.467133,-3.464284,588.4,4,5,272.9,0.0,0,0,0,1.0,-0.0040999999999999995,-0.026500000000000003,-0.0366,-0.0123,-0.0228,-0.0325,-1.5573000000000001,-0.0499,0.5017,-0.08328571428571428,0.02557142857142857,3.0524999999999998,1.8928571428571428,18.356666666666666,0.53,2.0,125.10000000000001,120.0,1,motorway,3,2,40.467117,-3.463863,0.943,125.5,D5,Aggressive,motor
323,122.5,40.467159,-3.465089,588.2,4,5,271.4,1.411,0,0,0,1.0,0.0179,0.0363,-0.0213,0.0154,0.0342,-0.0254,-1.5219,-0.0195,0.5208,-0.2105,-0.022307692307692306,3.0390769230769235,1.8846153846153846,18.95,0.55,2.0,123.56666666666666,120.0,1,motorway,3,2,40.467133,-3.464284,1.828,122.5,D5,Aggressive,motor
325,118.6,40.467178,-3.465891,587.3,3,5,270.6,0.875,0,0,0,1.0,-0.0315,0.024,-0.0534,-0.025,0.0219,-0.040900000000000006,-1.5066,-0.01,0.5331,-0.3424761904761905,0.004333333333333333,3.063904761904762,1.8095238095238095,16.976666666666667,0.51,2.0,119.93333333333332,120.0,1,motorway,3,2,40.467159,-3.46509,1.721,118.6,D5,Aggressive,motor
326,115.2,40.46719,-3.46627,587.9,3,5,270.6,0.0,0,0,0,1.0,-0.0203,0.0378,-0.035199999999999995,-0.021799999999999996,0.0365,-0.0501,-1.4848000000000001,-0.0134,0.5344,-0.39283333333333337,0.03429166666666667,3.176083333333333,1.875,15.57,0.4766666666666666,2.0,117.46666666666665,120.0,1,motorway,3,2,40.467178,-3.465892,1.358,115.2,D5,Aggressive,motor
329,108.3,40.46719,-3.467377,585.5,3,5,270.1,0.867,0,0,0,1.0,0.01,0.08611111111111111,0.011555555555555555,0.008666666666666666,0.08311111111111111,0.01011111111111111,-1.4863333333333335,-0.05866666666666667,0.5353333333333334,-0.06354545454545456,0.050772727272727275,3.0983636363636364,1.7272727272727273,13.156666666666666,0.4366666666666667,2.0,109.0,120.0,1,motorway,3,2,40.467197,-3.466634,1.506,110.4,D5,Aggressive,motor
334,104.0,40.467201,-3.469083,585.2,3,5,267.4,1.101,2,0,0,1.0,-0.0164,0.0337,0.0385,-0.016300000000000002,0.0344,0.0376,-1.5784,-0.0378,0.5588000000000001,0.8545833333333333,0.07020833333333333,3.1635416666666667,1.875,20.955000000000002,0.725,1.5,103.55,120.0,1,motorway,3,1,40.46719,-3.467377,4.829,104.0,D5,Aggressive,motor
336,107.6,40.467186,-3.469761,585.9,3,5,266.7,0.649,0,0,0,1.0,-0.022899999999999997,-0.0189,0.0009000000000000008,-0.0182,-0.014099999999999998,-0.0005,-1.6019999999999999,-0.0603,0.5479,0.08645833333333335,0.06033333333333333,3.079,1.375,-1.0,-1.0,1.0,106.73333333333333,120.0,1,motorway,3,1,40.467201,-3.469083,1.572,107.6,D5,Aggressive,motor
338,111.9,40.46714,-3.470499,585.9,4,5,265.2,1.548,1,0,0,1.0,-0.005900000000000001,-0.0883,0.005,-0.002300000000000001,-0.0893,0.0075,-1.6037,0.0441,0.6077999999999999,-0.3416,-0.03725,2.9703500000000003,1.7,33.09,0.825,1.0,111.325,120.0,1,motorway,3,1,40.467186,-3.469762,1.413,109.6,D5,Aggressive,motor
342,108.0,40.467026,-3.47194,585.8,4,5,262.4,1.614,1,0,0,1.0,-0.0123,0.0308,-0.0094,-0.0193,0.0301,-0.0106,-1.5138,0.0329,0.6838000000000001,-0.46279166666666666,0.011166666666666667,2.9284583333333334,2.0,39.74666666666666,1.3166666666666667,2.0,108.5,120.0,1,motorway,3,1,40.46714,-3.4705,3.611,108.0,D5,Aggressive,motor
348,98.7,40.466793,-3.473894,585.5,4,5,259.3,1.91,0,0,0,1.0,-0.0007000000000000001,0.008900000000000002,0.0123,-0.0013000000000000002,0.0053,0.0175,-1.5110999999999999,0.006500000000000001,0.7287,-0.3149285714285714,0.09857142857142856,3.0141071428571427,2.0,21.685,0.79,1.75,98.925,120.0,1,motorway,3,1,40.467026,-3.47194,5.805,98.7,D5,Aggressive,motor
349,97.5,40.466747,-3.474216,585.4,4,5,258.7,2.572,0,0,0,1.0,-0.029333333333333336,-0.004888888888888889,0.017555555555555557,-0.025111111111111112,-0.001333333333333333,0.011888888888888888,-1.5218888888888888,0.0031111111111111114,0.7296666666666667,-0.26708695652173914,0.11073913043478262,3.0164782608695653,2.0,21.73,0.8000000000000002,1.0,97.89999999999999,-1.0,0,track,1,1,40.466793,-3.473894,0.98,97.5,D5,Aggressive,motor
350,95.9,40.466698,-3.47453,585.6,6,5,258.7,0.662,0,0,0,1.0,-0.0208,-0.023799999999999998,0.0212,-0.019,-0.0237,0.0187,-1.5302,0.0021999999999999997,0.738,-0.12125,0.1203,3.003,2.0,22.05,0.825,1.0,96.30000000000001,-1.0,0,track,1,1,40.466747,-3.474217,1.264,95.9,D5,Aggressive,motor
353,97.3,40.466534,-3.4755,585.4,6,5,257.0,0.717,0,0,0,1.0,-0.0047,0.0073999999999999995,0.0103,-0.0006000000000000002,0.006899999999999999,0.0115,-1.5644,-0.0042,0.7515,-0.2266521739130435,0.00808695652173913,2.934434782608696,2.0,21.176666666666666,0.7833333333333333,1.0,97.63333333333333,120.0,1,motorway,3,1,40.466648,-3.474853,1.466,97.8,D5,Aggressive,motor
357,102.7,40.466301,-3.47674,586.3,4,5,255.5,0.864,0,0,0,1.0,-0.0023999999999999994,0.0029,-0.0372,-0.0047,0.0009999999999999998,-0.0327,-1.5967,-0.0016,0.7438,-0.28889473684210526,0.0881578947368421,2.909578947368421,2.0,20.016666666666666,0.7166666666666667,2.0,100.7,120.0,1,motorway,3,1,40.466534,-3.4755,4.052,102.7,D5,Aggressive,motor
360,100.7,40.466122,-3.47766,586.0,4,5,255.5,0.0,0,0,0,1.0,-0.0185,0.0099,0.0070999999999999995,-0.0193,0.0064,0.0082,-1.5229,-0.020300000000000002,0.7349,-0.229,0.04606666666666667,3.228533333333333,2.0,16.363333333333333,0.58,2.0,101.36666666666667,80.0,1,primary_link,1,1,40.466251,-3.477003,1.738,100.7,D5,Aggressive,motor
361,99.4,40.466068,-3.477935,586.0,4,5,255.5,0.0,0,0,0,1.0,-0.013800000000000002,0.041400000000000006,-0.0155,-0.013799999999999998,0.0426,-0.017499999999999998,-1.5155999999999998,-0.05800000000000001,0.716,-0.387,-0.023157894736842106,3.4552105263157897,2.0,14.77,0.53,2.0,100.05000000000001,80.0,1,primary_link,1,1,40.466122,-3.477661,0.92,99.4,D5,Aggressive,motor
362,97.1,40.466003,-3.478304,585.3,4,5,254.4,1.143,0,0,0,1.0,-0.011500000000000002,-0.0015,-0.007000000000000001,-0.010699999999999998,0.0022999999999999995,-0.008,-1.5094999999999998,-0.0829,0.6969,-0.5004210526315789,-0.012578947368421052,3.424157894736842,2.0,13.746666666666668,0.5033333333333333,1.3333333333333333,98.63333333333333,80.0,1,primary_link,1,1,40.466068,-3.477936,1.29,97.1,D5,Aggressive,motor
364,93.8,40.465927,-3.478936,585.3,4,5,257.0,3.196,0,0,0,1.0,-0.0191,-0.0094,-0.0055,-0.013900000000000004,-0.0125,-0.00019999999999999982,-1.5150000000000001,-0.0722,0.6684,-0.333,0.03015,3.4615,2.0,13.853333333333333,0.53,1.3333333333333333,94.2,80.0,1,primary_link,1,1,40.465954,-3.478619,1.139,93.8,D5,Aggressive,motor
367,89.4,40.465801,-3.479834,586.0,4,5,264.7,7.383,0,0,0,1.0,-0.027099999999999996,0.0498,0.0125,-0.026500000000000003,0.0459,0.014100000000000001,-1.5493000000000001,-0.172,0.5002,0.48304545454545456,0.0275,4.0065,2.0,8.77,-0.1325,1.0,90.025,80.0,1,primary_link,1,1,40.465874,-3.479236,1.392,91.9,D5,Aggressive,motor
371,91.7,40.465912,-3.481024,587.2,4,5,290.3,5.339,0,0,0,1.0,-0.0298,-0.0213,-0.0186,-0.0348,-0.025,-0.0195,-1.6459,-0.1681,0.0685,0.0,0.0,3.091277777777778,0.0,30.863333333333333,1.2233333333333334,1.0,90.63333333333333,70.0,1,primary_link,1,1,40.465801,-3.479834,3.915,91.7,D5,Aggressive,motor
372,94.5,40.465992,-3.48131,587.6,4,5,293.3,3.938,0,0,0,1.0,-0.045200000000000004,-0.0846,-0.024,-0.037,-0.0725,-0.0243,-1.6596,-0.1707,0.0228,0.0,0.0,3.0927,0.0,30.69333333333333,1.19,1.0,92.63333333333333,70.0,1,primary_link,1,1,40.465912,-3.481024,1.228,94.5,D5,Aggressive,motor
374,98.3,40.466183,-3.481897,588.6,4,5,294.0,0.651,0,0,0,1.0,-0.0226,-0.0765,-0.1242,-0.0196,-0.0741,-0.12290000000000001,-1.6262,-0.0721,0.020800000000000003,0.0,0.0,3.5,-1.0,30.603333333333335,1.1266666666666667,1.0,97.73333333333333,70.0,1,primary_link,1,1,40.46608,-3.481611,0.541,96.6,D5,Aggressive,motor
379,88.3,40.466602,-3.483295,588.3,3,5,280.9,14.22,1,1,0,1.0,-0.0021111111111111105,-0.2782222222222222,-0.01933333333333333,-0.011777777777777778,-0.259,-0.020555555555555556,-1.603888888888889,-0.020777777777777777,0.1728888888888889,-0.5972631578947368,-0.025105263157894735,3.402263157894737,2.0,29.246666666666666,1.1866666666666665,1.0,88.73333333333333,70.0,1,primary_link,1,1,40.466183,-3.481897,4.995,88.3,D5,Aggressive,motor
381,89.3,40.466724,-3.483859,589.0,3,5,275.6,7.383,1,1,0,1.0,0.014599999999999998,-0.22669999999999998,-0.0426,0.0084,-0.2363,-0.0349,-1.5948,0.0295,0.4332,-0.5765454545454545,0.052227272727272726,3.467,2.0,23.153333333333336,0.9366666666666666,1.0,88.89999999999999,70.0,1,primary_link,1,1,40.466602,-3.483296,1.588,89.3,D5,Aggressive,motor
382,89.0,40.466732,-3.484148,589.7,3,5,269.3,13.711,1,1,0,1.0,-0.03922222222222222,-0.043444444444444445,-0.016222222222222225,-0.035333333333333335,-0.06288888888888888,-0.02288888888888889,-1.5765555555555555,0.19922222222222222,0.5403333333333333,-0.5479090909090909,0.053818181818181814,3.5072727272727273,2.0,22.456666666666667,0.9033333333333333,1.0,89.2,70.0,1,primary_link,1,1,40.466724,-3.483859,0.547,89.0,D5,Aggressive,motor
382,89.0,40.466732,-3.484148,589.7,3,5,269.3,13.711,1,1,0,1.0,-0.03922222222222222,-0.043444444444444445,-0.016222222222222225,-0.035333333333333335,-0.06288888888888888,-0.02288888888888889,-1.5765555555555555,0.19922222222222222,0.5403333333333333,-0.5479090909090909,0.053818181818181814,3.5072727272727273,2.0,22.456666666666667,0.9033333333333333,1.0,89.2,70.0,1,primary_link,1,1,40.466732,-3.484148,0.364,89.0,D5,Aggressive,motor
385,88.6,40.466614,-3.485013,589.3,3,5,247.5,16.215,1,2,0,1.0,-0.042800000000000005,-0.05720000000000001,-0.0663,-0.0433,-0.062,-0.066,-1.5875,0.3069,0.9207000000000001,-0.6824583333333334,0.042166666666666665,3.552583333333333,2.0,23.003333333333334,0.9266666666666667,1.0,88.96666666666665,70.0,1,primary_link,1,1,40.466713,-3.484435,1.428,89.7,D5,Aggressive,motor
