t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
105,112.2,40.496555,-3.382372,591.6,3,5,235.9,0.703,0,2,0,1,-0.0147,0.0112,-0.0029,-0.021,0.0141,-0.0042,-1.5626,0.0427,-1.2486,-0.003846154,-0.015076923,3.205538462,1.730769231,-1,-1,0,112.0333333,-1,-1,-,-1,-1,40.496555,-3.382372,0.011,112.2,D3,Normal,motor
106,111.3,40.496395,-3.382669,591.2,3,5,235.9,0.352,0,2,0,1,-0.0069,-0.0042,-0.0166,-0.001,-0.0024,-0.0142,-1.5651,0.0455,-1.2447,0.010769231,-0.009653846,3.176846154,1.807692308,-1,-1,0,111.6,-1,-1,-,-1,-1,40.496395,-3.38267,0.103,111.3,D3,Normal,motor
107,111.5,40.496235,-3.382969,591,3,5,235.9,0,0,2,0,1,-0.0095,-0.0091,-0.0007,-0.0123,-0.0098,-0.0039,-1.5642,0.0481,-1.2363,0.108,-0.022076923,3.165653846,1.846153846,-1,-1,0,111.4111111,-1,-1,-,-1,-1,40.496235,-3.38297,0.019,111.5,D3,Normal,motor
108,110.6,40.496086,-3.383272,591.1,3,5,234.8,1.055,0,2,0,1,-0.0167,0.0034,0.0109,-0.0141,0.0035,0.0094,-1.5639,0.0486,-1.2291,0.0926,-0.03304,3.13848,1.88,-1,-1,0,110.96,-1,-1,-,-1,-1,40.496086,-3.383272,0.017,110.6,D3,Normal,motor
109,110.5,40.495926,-3.383573,590.9,3,5,234.5,1.406,0,1,0,1,0.0018,0.0087,0.0055,0.002,0.0076,0.0061,-1.5688,0.0447,-1.224,0.02172,-0.01548,3.14,1.84,-1,-1,0,110.5333333,-1,-1,-,-1,-1,40.495926,-3.383573,0.038,110.5,D3,Normal,motor
110,110.4,40.495762,-3.383868,591.2,4,5,234.1,0.703,0,1,0,1,-0.0051,0.0009,0.0053,-0.007,0.0003,0.0056,-1.5752,0.0413,-1.2218,-0.015923077,-0.0135,3.160423077,1.884615385,-1,-1,0,110.4375,-1,-1,-,-1,-1,40.495762,-3.383868,0.017,110.4,D3,Normal,motor
111,111,40.495598,-3.384154,591.1,3,5,233.8,0.703,0,1,0,1,-0.0142,-0.0024,0.0133,-0.0161,-0.0022,0.0125,-1.5724,0.0441,-1.2189,-0.08984,-0.00576,3.1348,1.84,-1,-1,0,110.7428571,-1,-1,-,-1,-1,40.495598,-3.384154,0.017,111,D3,Normal,motor
112,111,40.495434,-3.384447,591.3,4,5,233.8,0.352,0,1,0,1,-0.0064,0.0042,0.0124,-0.0052,0.0037,0.0132,-1.5727,0.0426,-1.2157,-0.154458333,-0.028958333,3.098458333,1.791666667,-1,-1,0,111,-1,-1,-,-1,-1,40.495434,-3.384447,0.046,111,D3,Normal,motor
113,112.8,40.495262,-3.384753,591.3,4,5,232.4,1.406,0,1,0,1,-0.0149,0.0024,0.0103,-0.0138,0.0042,0.011,-1.5729,0.0416,-1.2137,-0.20808,-0.00708,3.12396,1.8,-1,-1,0.125,112.125,-1,-1,-,-1,-1,40.495262,-3.384753,0.117,112.8,D3,Normal,motor
114,111.7,40.495083,-3.385042,591.7,4,5,232.7,1.055,0,1,0,1,0.0219,0.0075,0.0073,0.0148,0.0072,0.0073,-1.5725,0.0449,-1.2119,-0.231347826,0.021043478,3.131695652,1.913043478,-1,-1,0,112.1714286,-1,-1,-,-1,-1,40.495083,-3.385043,0.014,111.7,D3,Normal,motor
115,112.1,40.494907,-3.385331,591.8,4,5,232,0.703,0,1,0,1,-0.025,-0.0046,0.0088,-0.0176,-0.0057,0.0089,-1.574,0.0448,-1.2055,-0.216769231,0.032846154,3.181038462,1.846153846,-1,-1,0,111.95,-1,-1,-,-1,-1,40.494907,-3.385331,0.02,112.1,D3,Normal,motor
116,112.5,40.494732,-3.385619,591.7,3,5,231.7,1.055,0,1,0,1,0.0011,-0.0083,0.0129,0.0017,-0.004,0.0125,-1.5749,0.0537,-1.2004,-0.357952381,0.010238095,3.127,1.714285714,-1,-1,0,112.35,-1,-1,-,-1,-1,40.494732,-3.385619,0.043,112.5,D3,Normal,motor
117,113.5,40.494572,-3.38589,591.9,4,5,230.6,1.406,2,1,0,1,-0.0101,-0.0098,0.0042,-0.0117,-0.0123,0.0039,-1.5797,0.0686,-1.1879,-0.70104,-0.03076,3.13732,1.84,-1,-1,0,113.125,-1,-1,-,-1,-1,40.494572,-3.385891,0.029,113.5,D3,Normal,motor
118,114.1,40.494385,-3.386175,592.3,3,5,229.9,1.758,0,1,0,1,-0.0027,0.0211,0.0057,-0.0034,0.0167,0.0047,-1.5741,0.0616,-1.1805,-0.61736,-0.03432,3.21232,0.84,-1,-1,0,113.875,-1,-1,-,-1,-1,40.494385,-3.386176,0.01,114.1,D3,Normal,motor
119,114.2,40.494198,-3.38646,591.8,4,5,229.6,1.055,0,1,0,1,-0.0054,0.0278,0.0045,-0.0073,0.0288,0.0067,-1.5755,0.0375,-1.1846,0,0,3.291375,0,-1,-1,0,114.175,-1,-1,-,-1,-1,40.494198,-3.386461,0.061,114.2,D3,Normal,motor
120,114.4,40.494015,-3.386739,592.2,4,5,229.2,0.703,0,1,0,1,-0.004555556,-0.003888889,0.000111111,0.000555556,-0.004555556,0.000111111,-1.582111111,0.026333333,-1.188555556,0.154357143,0.033892857,3.300535714,0.678571429,-1,-1,0.625,114.325,-1,-1,-,-1,-1,40.494015,-3.386739,0.013,114.4,D3,Normal,motor
121,114.7,40.493824,-3.387025,592.8,4,5,228.9,0.703,0,1,0,1,-0.002,-0.005,0.0035,0,-0.0049,0.0034,-1.5785,0.0247,-1.1917,0.445318182,-0.036045455,3.2875,1.772727273,-1,-1,1,114.5875,-1,-1,-,-1,-1,40.493824,-3.387025,0.019,114.7,D3,Normal,motor
122,115.5,40.493633,-3.387305,592.6,3,5,229.2,0.352,0,1,0,1,0.0108,0.0128,0.0011,0.0111,0.0128,0.0027,-1.572,0.0266,-1.1997,0.056111111,-0.062703704,3.359074074,1.740740741,-1,-1,1,115.2333333,-1,-1,-,-1,-1,40.493633,-3.387305,0.014,115.5,D3,Normal,motor
123,115.7,40.493443,-3.387582,592.9,3,5,229.2,0.352,0,0,0,1,-0.012,0.003,-0.0021,-0.0108,0.0009,-0.003,-1.5694,0.0329,-1.2033,-0.238583333,-0.016583333,3.350958333,1.666666667,10.17285714,-0.514285714,1.142857143,115.6142857,-1,-1,-,-1,-1,40.493443,-3.387582,0.053,115.7,D3,Normal,motor
124,115.9,40.493259,-3.387865,592.7,3,5,228.9,0.352,0,0,0,1,-0.0088,0.0027,0.0032,-0.0105,0.0056,0.0039,-1.571,0.0322,-1.2053,-0.367772727,0.016954545,3.225863636,1.772727273,-1,-1,1,115.8142857,-1,-1,-,-1,-1,40.493259,-3.387865,0.03,115.9,D3,Normal,motor
125,116.2,40.493065,-3.388149,592.3,3,5,228.9,0.352,0,1,0,1,-0.0088,0.0011,0.0055,-0.0069,-0.0013,0.0046,-1.577,0.033,-1.2046,-0.395434783,0.026173913,3.203695652,1.739130435,-1,-1,0.833333333,116.1,-1,-1,-,-1,-1,40.493065,-3.388149,0.013,116.2,D3,Normal,motor
126,117.3,40.49287,-3.38844,592.3,3,5,228.2,0.703,0,1,0,1,-0.0212,0.0036,-0.0044,-0.0175,0.0037,-0.0024,-1.579,0.0387,-1.2039,-0.40875,0.022392857,3.213321429,1.714285714,-1,-1,0.142857143,116.9857143,-1,-1,-,-1,-1,40.49287,-3.38844,0.021,117.3,D3,Normal,motor
127,116.7,40.492672,-3.388723,593.7,3,5,227.5,1.406,0,1,0,1,-0.0025,0.009,-0.0114,-0.0101,0.0109,-0.013,-1.5813,0.0449,-1.2026,-0.371185185,0.021037037,3.179518519,1.740740741,-1,-1,0,116.8714286,-1,-1,-,-1,-1,40.492672,-3.388723,0.089,116.7,D3,Normal,motor
128,117.6,40.492477,-3.389018,594.6,3,5,227.8,0.352,0,1,0,1,-0.0034,-0.0086,-0.0037,-0.0035,-0.0065,-0.0032,-1.5807,0.0407,-1.2011,-0.380807692,0.026153846,3.1475,1.769230769,-1,-1,0,117.3428571,-1,-1,-,-1,-1,40.492477,-3.389018,0.118,117.6,D3,Normal,motor
129,117.8,40.492287,-3.38931,595.6,3,5,227.1,0.703,1,1,0,1,-0.006111111,0.002333333,0.001333333,-0.001777778,-0.001888889,-0.000666667,-1.572444444,0.034777778,-1.198222222,-0.45856,0.01612,3.15744,1.72,-1,-1,0,117.7142857,-1,-1,-,-1,-1,40.492287,-3.389311,0.028,117.8,D3,Normal,motor
130,118.3,40.492085,-3.389595,590.3,4,5,226.8,1.055,1,1,0,1,-0.010666667,0.008333333,0.006666667,-0.013333333,0.008666667,0.006444444,-1.575777778,0.034888889,-1.199555556,-0.399619048,0.023857143,3.140190476,1.666666667,-1,-1,0,118.05,-1,-1,-,-1,-1,40.492085,-3.389595,0.073,118.3,D3,Normal,motor
131,119.4,40.491882,-3.38988,591.8,4,5,226.8,0.352,0,1,0,1,-0.0025,0.0003,0.0004,-0.0033,-0.0021,0.0026,-1.5696,0.036,-1.1986,-0.320130435,0.028086957,3.205652174,1.652173913,-1,-1,0.714285714,118.9285714,-1,-1,-,-1,-1,40.491882,-3.38988,0.109,119.4,D3,Normal,motor
132,119.2,40.491676,-3.390162,592.2,4,5,226.4,0.352,0,1,0,1,-0.0092,0.0044,-0.0041,-0.0102,0.0051,-0.0034,-1.5643,0.0374,-1.1992,-0.281086957,0.048304348,3.275521739,1.739130435,-1,-1,1,119.2857143,-1,-1,-,-1,-1,40.491676,-3.390162,0.064,119.2,D3,Normal,motor
133,118.9,40.491474,-3.390445,591.8,4,5,226.1,0.703,0,1,0,1,-0.0187,0.0037,-0.0156,-0.0188,0.0078,-0.0164,-1.5606,0.0331,-1.2015,-0.171272727,0.045863636,3.250272727,1.818181818,-1,-1,1,119.0285714,-1,-1,-,-1,-1,40.491474,-3.390445,0.024,118.9,D3,Normal,motor
134,118.2,40.491268,-3.390715,592.1,4,5,226.1,0.352,0,0,0,1,-0.0112,0.0013,-0.0049,-0.0119,-0.003,-0.0053,-1.5519,0.0226,-1.2031,-0.223833333,0.021208333,3.254083333,1.75,-1,-1,1,118.4333333,-1,-1,-,-1,-1,40.491268,-3.390716,0.03,118.2,D3,Normal,motor
135,117.7,40.491066,-3.391004,591.3,4,5,226.1,0,0,0,0,1,-0.0251,0.0161,-0.0153,-0.0238,0.0164,-0.0157,-1.5519,0.0147,-1.209,-0.383884615,0.027692308,3.266153846,1.769230769,-1,-1,0,117.9142857,-1,-1,-,-1,-1,40.491066,-3.391004,0.027,117.7,D3,Normal,motor
136,118.4,40.490856,-3.391282,590.2,4,5,226.4,0.352,0,0,0,1,-0.0161,0.0067,-0.0072,-0.014,0.0086,-0.0052,-1.5532,0.0098,-1.2164,-0.326666667,0.039875,3.261083333,1.666666667,-1,-1,0,118.1,-1,-1,-,-1,-1,40.490856,-3.391282,0.028,118.4,D3,Normal,motor
137,118.8,40.49065,-3.391567,593.7,4,5,227.1,1.055,0,0,0,1,-0.0104,-0.0055,-0.0113,-0.0122,-0.0058,-0.0118,-1.5575,0.015,-1.2227,-0.19876,0.01804,3.20932,1.8,-1,-1,0,118.6285714,-1,-1,-,-1,-1,40.49065,-3.391567,0.057,118.8,D3,Normal,motor
141,115.2,40.489853,-3.392662,591.6,4,5,226.1,0.352,0,0,0,1,-0.0087,0.0027,0.0138,-0.013,-0.0005,0.0148,-1.5562,0.03,-1.229,-0.011478261,-0.040478261,3.102043478,1.739130435,-1,-1,0,115.1625,120,1,motorway,3,-1,40.490448,-3.39185,2.87,115.2,D3,Normal,motor
143,115.6,40.489452,-3.393202,590.7,4,5,226.1,0.703,0,0,0,1,-0.0066,0.011,0.003,-0.006,0.0144,0.0043,-1.5642,0.0062,-1.2397,-0.254208333,0.027875,3.200708333,1.75,-1,-1,0,115.3857143,120,1,motorway,3,-1,40.489853,-3.392662,1.558,115.6,D3,Normal,motor
144,116.1,40.48925,-3.393478,590.3,4,5,226.4,1.055,0,0,0,1,-0.0289,0.0008,0.0014,-0.025,0.0005,0.0016,-1.5621,0.0051,-1.2457,-0.129521739,0.034086957,3.148652174,1.782608696,-1,-1,0.5,115.85,120,1,motorway,3,-1,40.489452,-3.393202,1.187,116.1,D3,Normal,motor
147,116.6,40.488636,-3.394298,589.8,4,5,226.1,0.352,0,0,0,1,-0.0073,0.0157,-0.0039,-0.0173,0.0196,-0.0034,-1.5648,0.0277,-1.2474,-0.03712,0.0308,3.15524,1.68,-1,-1,0,116.5142857,120,1,motorway,3,-1,40.489048,-3.39375,2.175,116.6,D3,Normal,motor
150,116.2,40.488033,-3.39511,589.1,3,5,226.4,0.352,0,0,0,1,-0.0152,0.028,-0.004,-0.0151,0.0292,-0.0032,-1.563,0.0064,-1.2603,0.283230769,0.037730769,3.189076923,1.846153846,-1,-1,0,116.3,120,1,motorway,3,-1,40.488438,-3.394573,1.629,116.2,D3,Normal,motor
151,115.2,40.487839,-3.395375,589.2,3,5,227.1,1.055,2,0,0,1,-0.0009,0.0025,-0.007,-0.0019,0.0062,-0.0069,-1.5604,-0.0075,-1.2691,0.872416667,0.048166667,3.151875,1.833333333,-1,-1,0,115.4857143,120,1,motorway,3,-1,40.488033,-3.39511,1.068,115.2,D3,Normal,motor
154,113.9,40.487251,-3.396205,589.2,3,5,225.4,2.109,0,0,0,1,0.0018,-0.0187,-0.003,-0.0004,-0.0217,-0.0022,-1.5485,0.0749,-1.2234,-0.172518519,0.015555556,3.118888889,1.814814815,-1,-1,0,114.2857143,120,1,motorway,3,1,40.48764,-3.395657,1.661,113.9,D3,Normal,motor
156,111.5,40.486843,-3.396716,588.9,3,5,222.9,2.461,0,0,0,1,-0.0197,0.0174,0.0125,-0.0159,0.0179,0.0128,-1.5507,0.0791,-1.1889,0.1066,-0.01792,3.08244,1.8,-1,-1,0,112.4142857,120,1,motorway,3,1,40.487251,-3.396205,1.363,114.7,D3,Normal,motor
157,112,40.486633,-3.396972,588.4,4,5,222.5,1.758,0,0,0,1,-0.0101,0.013,0.0007,-0.0151,0.0123,0.002,-1.5657,0.0721,-1.1815,0.144074074,-0.01837037,3.074222222,1.962962963,-1,-1,0,111.7857143,120,1,motorway,3,1,40.486843,-3.396716,0.889,112,D3,Normal,motor
158,112,40.486427,-3.397221,589.6,4,5,222.2,0.703,0,0,0,1,-0.0073,0.0094,-0.0046,-0.0062,0.0117,-0.0065,-1.5672,0.0581,-1.1773,0.218545455,-0.033136364,3.038909091,1.818181818,-1,-1,0,112,120,1,motorway,3,1,40.486633,-3.396972,0.965,112,D3,Normal,motor
159,111.6,40.486221,-3.397465,590.5,4,5,221.5,1.055,1,0,0,1,-0.0103,-0.0167,0.001,-0.0131,-0.0181,0.0025,-1.5692,0.0594,-1.171,0.299681818,-0.015681818,3.030181818,1.818181818,-1,-1,0,111.75,120,1,motorway,3,1,40.486427,-3.397221,0.934,111.6,D3,Normal,motor
160,111.9,40.486008,-3.397712,589,4,5,220.8,1.406,0,1,0,1,-0.009888889,-0.014222222,-0.003777778,-0.002444444,-0.011555556,-0.004444444,-1.570888889,0.069444444,-1.161222222,0.33988,-0.07176,3.09132,1.88,-1,-1,0,111.8142857,120,1,motorway,3,1,40.486221,-3.397465,0.753,111.9,D3,Normal,motor
161,111.8,40.48579,-3.397951,588.9,3,5,220.4,1.055,0,1,0,1,-0.0116,0.0075,-0.0043,-0.0095,0.0058,-0.0041,-1.5727,0.068,-1.1553,0.233125,-0.065666667,3.095083333,1.916666667,-1,-1,0.857142857,111.8285714,120,1,motorway,3,1,40.486008,-3.397712,1.248,111.8,D3,Normal,motor
163,112.4,40.485363,-3.398412,589.1,3,5,219,1.406,0,1,0,1,-0.0038,-0.005,0.0314,-0.0063,-0.0042,0.0287,-1.5887,0.051,-1.1546,0.165925926,-0.040703704,3.069925926,1.851851852,-1,-1,1,112.1142857,120,1,motorway,3,1,40.48558,-3.398182,0.647,112.4,D3,Normal,motor
164,113.7,40.485142,-3.398642,589.5,3,5,218.3,1.055,0,1,0,1,-0.0027,-0.0085,0.0107,-0.004,-0.0078,0.0132,-1.6051,0.0591,-1.1514,0.257851852,-0.089518519,3.059925926,1.777777778,-1,-1,1,113.3285714,120,1,motorway,3,1,40.485363,-3.398412,0.517,112.4,D3,Normal,motor
165,115.2,40.484909,-3.398889,589.8,3,5,218,1,0,1,0,1,-0.0285,-0.0096,-0.0002,-0.0178,-0.0075,-0.0019,-1.6009,0.0697,-1.1471,0.267434783,-0.147521739,3.07926087,1.739130435,-1,-1,1,114.5571429,120,1,motorway,3,1,40.485142,-3.398643,0.793,115.2,D3,Normal,motor
166,116.5,40.48468,-3.399119,589.6,3,5,217.3,1.061,0,1,0,1,0.0063,1.00E-04,0.0049,-0.0022,-0.0039,0.0089,-1.5866,0.067,-1.1442,0.229304348,-0.098434783,3.084304348,1.782608696,-1,-1,1,116.0125,120,1,motorway,3,1,40.484909,-3.398889,0.569,116.5,D3,Normal,motor
168,117.3,40.484203,-3.399577,589.6,3,5,216.4,0.859,0,1,0,1,0.0006,0.0101,-0.0092,-0.0045,0.0124,-0.0096,-1.5572,0.0306,-1.1602,-0.109259259,-0.027888889,3.104481481,1.814814815,-1,-1,1,117.38,120,1,motorway,3,1,40.48468,-3.399119,1.34,117.5,D3,Normal,motor
169,117.3,40.483967,-3.399805,589,3,5,217.1,0.746,0,1,0,1,-0.0186,0.019,-0.0058,-0.0206,0.0188,-0.0081,-1.5451,0.0137,-1.1755,-0.17273913,-0.013652174,3.10173913,1.782608696,-1,-1,1,117.3,120,1,motorway,3,1,40.484203,-3.399577,1.274,117.3,D3,Normal,motor
171,116.4,40.483486,-3.400271,588.5,3,5,216.9,0.229,0,1,0,1,0.0059,-0.0095,0.0018,-0.0009,-0.0073,-0.0005,-1.5393,0.0203,-1.1941,-0.098769231,0.004307692,3.069230769,1.807692308,32.76142857,0.874285714,1,116.4571429,120,1,motorway,3,1,40.483734,-3.400033,1.117,116.4,D3,Normal,motor
173,115.9,40.483025,-3.400712,587.4,3,5,217.6,0.636,0,1,0,1,-0.0082,0.0025,0.0154,-0.0132,0.0032,0.0153,-1.5338,0.021,-1.211,-0.123153846,-0.026230769,3.111076923,1.807692308,29.96142857,0.652857143,1,115.9428571,120,1,motorway,3,1,40.483257,-3.400491,1.25,115.9,D3,Normal,motor
175,115.3,40.482567,-3.40116,586.3,3,5,216.7,0.861,0,1,0,1,0.001,-0.0351,-0.0005,-0.002,-0.0315,0.0002,-1.5452,0.0132,-1.2227,-0.252586207,-0.008965517,3.170931034,1.75862069,36.32571429,0.995714286,1,115.4285714,120,1,motorway,3,1,40.482796,-3.400935,1.011,115.3,D3,Normal,motor
177,115.4,40.482098,-3.4016,585.2,3,5,216.3,0.96,2,1,0,1,-0.016,0.0268,-0.008,-0.0202,0.0227,-0.0081,-1.5567,0.0343,-1.2157,-1.009,-0.075230769,3.161192308,1.615384615,-1,-1,0.5,115.3625,120,1,motorway,3,2,40.48233,-3.401383,1.273,115.4,D3,Normal,motor
179,114.3,40.481625,-3.402032,584.9,3,5,216.3,0,0,1,0,1,-0.0092,0.0191,-0.0094,-0.0117,0.0223,-0.0102,-1.5527,0.0148,-1.2349,0,0,3.16,0,-1,-1,0,114.9,120,1,motorway,3,2,40.481861,-3.401816,1.01,114.3,D3,Normal,motor
181,114.8,40.481159,-3.402458,583.9,3,5,216.3,0,0,0,0,1,-0.0078,0.0055,-0.0087,-0.0122,0.0055,-0.0082,-1.5557,0.0085,-1.25,0.176291667,0.006041667,3.160625,1.125,-1,-1,0.125,114.725,120,1,motorway,3,2,40.481396,-3.402246,1.259,114.8,D3,Normal,motor
183,113.4,40.480698,-3.402902,583.9,3,5,216.9,0.555,0,0,0,1,0.0039,-0.0077,0.0041,-0.0006,-0.0056,0.0027,-1.5622,-0.0088,-1.2681,-0.099666667,-0.034458333,3.134291667,1.75,-1,-1,1,113.9,120,1,motorway,3,2,40.480934,-3.402673,1.12,113.4,D3,Normal,motor
185,114.7,40.480244,-3.40336,582.2,3,5,216.7,0.243,0,0,0,1,0.0023,-0.0071,-0.0136,0.0028,-0.0061,-0.0125,-1.5536,-0.0033,-1.2809,-0.0522,0.0276,3.08392,1.76,-1,-1,0,114.175,120,1,motorway,3,2,40.480469,-3.40313,0.952,114.7,D3,Normal,motor
186,114,40.480019,-3.403586,585.6,3,5,217.1,0.405,0,0,0,1,-0.009,-0.0074,-0.0018,-0.006,-0.006,-0.0025,-1.5388,-0.0057,-1.2888,-0.09416,0.01536,3.17572,1.68,-1,-1,0,114.3,120,1,motorway,3,2,40.480244,-3.40336,1.07,114,D3,Normal,motor
188,112.4,40.479565,-3.404036,581.8,3,5,217.5,0.404,0,0,0,1,-0.0117,0.028,0.0007,-0.0169,0.0302,0.0001,-1.5439,-0.0181,-1.3149,-0.085538462,-0.037038462,3.192192308,1.769230769,-1,-1,1.571428571,112.5285714,120,1,motorway,3,2,40.47979,-3.403812,1.046,112.4,D3,Normal,motor
190,112.4,40.479141,-3.40449,580.3,3,5,221.1,3.66,0,0,0,1,-0.016888889,0.015777778,0.012222222,-0.016,0.012888889,0.011333333,-1.553777778,-0.029777778,-1.349333333,-0.316458333,0.022166667,3.180208333,1.666666667,-1,-1,2,112.7,120,1,motorway,3,2,40.479355,-3.404256,1.054,112.4,D3,Normal,motor
193,114,40.478508,-3.40524,580.7,4,5,223.2,1.751,0,0,0,1,-0.0165,-0.0177,-0.0069,-0.0086,-0.0174,-0.0046,-1.569,-0.0368,-1.4041,0.07548,0.05416,3.09808,1.64,-1,-1,1,113.6571429,120,1,motorway,3,2,40.47892,-3.404741,1.356,113.2,D3,Normal,motor
194,114.6,40.478302,-3.4055,580.7,3,5,223.6,2.152,0,0,0,1,0.0014,-0.0015,0.0064,-0.003,-0.0025,0.0037,-1.5637,-0.0257,-1.4124,0.21273913,-0.014608696,3.075652174,1.782608696,15.84,0.082857143,1.714285714,114.3428571,120,1,motorway,3,2,40.478508,-3.405241,1.024,114.6,D3,Normal,motor
196,114.5,40.477901,-3.40603,580.2,3,5,225.4,1.758,0,0,0,1,-0.0055,0.0135,-0.003,-0.0042,0.0127,-0.0019,-1.5706,-0.0324,-1.4329,0.1596,-0.05824,3.12504,1.76,31.96142857,1.004285714,1,114.5,120,1,motorway,3,2,40.478104,-3.405761,0.766,114.5,D3,Normal,motor
197,115.6,40.477695,-3.406302,580,3,5,226.4,2.109,0,0,0,1,-0.0011,0.0051,0.0015,-0.0037,0.002,0.0011,-1.5661,-0.0383,-1.4437,0.047956522,-0.029304348,3.141652174,1.739130435,35.42,1.106666667,1,115.2333333,120,1,motorway,3,2,40.477901,-3.406031,1.163,115.6,D3,Normal,motor
200,116.5,40.477104,-3.407136,578.2,3,5,229.2,2.461,0,0,0,1,-0.0278,0.0026,-0.006,-0.0272,0.0033,-0.0071,-1.5715,-0.0333,-1.4671,-0.122115385,-0.001384615,3.161384615,1.730769231,46.872,1.45,1,116.3,120,1,motorway,3,2,40.477493,-3.406576,1.571,116.5,D3,Normal,motor
201,116.6,40.476917,-3.407426,578.2,3,5,229.9,1.758,0,0,0,1,-0.023,0.0029,-0.0077,-0.028,0.0047,-0.0085,-1.577,-0.0455,-1.4712,-0.152782609,0.028217391,3.162521739,1.913043478,42.625,1.31625,1.75,116.5625,120,1,motorway,3,2,40.477104,-3.407137,1.13,116.6,D3,Normal,motor
204,116.7,40.476379,-3.408324,577.3,3,5,232.7,1.758,0,0,0,1,-0.0044,0.003,0.0051,-0.0044,0.0041,0.0055,-1.5732,-0.0506,-1.494,-0.059846154,0.020076923,3.125346154,1.769230769,23.76285714,0.315714286,1,116.8714286,120,1,motorway,3,2,40.476738,-3.407721,1.395,117.1,D3,Normal,motor
206,118.5,40.476036,-3.408958,581.5,3,5,234.8,2.109,0,0,0,1,-0.0168,-0.0037,-0.0179,-0.0162,-0.0049,-0.0167,-1.5727,-0.0292,-1.499,0.063448276,0.092724138,3.273034483,1.75862069,-1,-1,1,118.4142857,120,1,motorway,3,2,40.476379,-3.408324,1.326,118.3,D3,Normal,motor
208,117.6,40.4757,-3.409602,578.5,3,5,236.6,1.758,0,0,0,1,-0.0133,0.0097,-0.0068,-0.0194,0.0106,-0.0095,-1.559,-0.0382,-1.5068,0.278,-0.02696,3.13316,1.68,-1,-1,1,117.675,120,1,motorway,3,2,40.476036,-3.408958,1.794,117.6,D3,Normal,motor
210,115.5,40.475399,-3.410262,579.3,3,5,239.8,3.164,2,0,0,1,-0.012555556,0.008555556,-0.012333333,-0.013,0.014555556,-0.009777778,-1.553888889,-0.080222222,-1.540444444,0.90416,0.05196,3.16272,1.52,-1,-1,1,115.95,120,1,motorway,3,2,40.4757,-3.409603,1.417,116.7,D3,Normal,motor
211,115,40.475254,-3.410585,578.2,3,5,241.5,3.867,0,0,0,1,-0.0094,-0.0552,0.0004,-0.0097,-0.0532,-0.0002,-1.5413,-0.0453,-1.5383,0,0,3.137,0,27.19,0.72875,1,115.1875,120,1,motorway,3,1,40.475399,-3.410262,1.263,115,D3,Normal,motor
214,113.3,40.47485,-3.411574,578.1,3,5,242.6,1.406,0,0,0,1,-0.0079,-0.0227,0.0047,-0.0097,-0.0179,0.0042,-1.5753,-0.0206,-1.5136,-0.358181818,0.027590909,2.975272727,1.909090909,24.4525,0.76875,1,114.275,120,1,motorway,3,1,40.475121,-3.410913,1.314,115.9,D3,Normal,motor
216,115,40.474586,-3.412241,579.1,3,5,242.6,0.352,0,0,0,1,-0.0055,-0.0027,0.014,-0.0089,-0.004,0.0121,-1.5868,0.0081,-1.4827,-0.769925926,-0.043814815,3.107148148,1.185185185,14.09142857,0.165714286,1,114.8,120,1,motorway,3,1,40.47485,-3.411574,1.357,114.3,D3,Normal,motor
218,116.4,40.474323,-3.412924,579.8,3,5,244,1.406,0,0,0,1,-0.0386,0.0474,-0.0056,-0.0364,0.0466,-0.0044,-1.5926,-0.0487,-1.4936,0.161608696,0.019782609,3.155608696,0.956521739,-1,-1,1,116.2875,120,1,motorway,3,2,40.474586,-3.412241,1.338,116.1,D3,Normal,motor
219,117,40.474205,-3.413271,580.6,3,5,246.1,2.812,0,0,0,1,-0.0313,0.0128,-0.0079,-0.0303,0.0161,-0.0064,-1.5955,-0.0486,-1.5076,0.157458333,-0.024833333,3.101166667,1.708333333,-1,-1,1,116.7428571,120,1,motorway,3,2,40.474323,-3.412925,0.635,117,D3,Normal,motor
220,117.6,40.474087,-3.413625,580.2,4,5,247.1,3.164,0,0,0,1,-0.0131,0.0179,-0.0112,-0.0176,0.0174,-0.0127,-1.6013,-0.0488,-1.5166,0.098541667,-0.029375,3.118166667,1.666666667,-1,-1,1,117.4285714,120,1,motorway,3,2,40.474205,-3.413272,1.005,117.6,D3,Normal,motor
222,117.1,40.473877,-3.41435,581.4,3,5,250,2.812,0,0,0,1,-0.0087,-0.0096,-0.0055,-0.0056,-0.0044,-0.0054,-1.5806,-0.0612,-1.534,0.089541667,0.020958333,3.158291667,1.75,-1,-1,0,117.175,120,1,motorway,3,2,40.473976,-3.413985,0.808,117.1,D3,Normal,motor
223,115.9,40.473778,-3.414707,581.9,3,5,250.7,2.109,0,0,0,1,-0.0109,-0.0147,0.0029,-0.0128,-0.0176,0.0004,-1.5723,-0.0524,-1.534,0.1155,0.024625,3.157875,1.75,-1,-1,0,116.2428571,120,1,motorway,3,2,40.473877,-3.414351,1.133,115.9,D3,Normal,motor
