t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
131,116.4,40.488091,-3.394993,591.8,3,5,226.1,0.0,0,0,0,1.0,-0.019999999999999997,-0.0205,0.0115,-0.0224,-0.0191,0.0066,-1.5937000000000001,-0.0087,0.052700000000000004,-0.17963157894736842,0.11168421052631579,3.1498421052631578,1.736842105263158,25.096666666666664,0.77,1.6666666666666667,117.40000000000002,120.0,1,motorway,3,3,40.488091,-3.394993,0.983,117.9,D4,Aggressive,motor
132,117.9,40.487877,-3.395261,591.6,3,5,226.1,0.0,0,0,0,1.0,-0.013999999999999999,-0.039900000000000005,0.0177,-0.0128,-0.0391,0.02,-1.6021,0.0223,0.063,0.01868,0.07236,3.18332,1.88,25.795,0.7825,1.0,118.6,120.0,1,motorway,3,3,40.487877,-3.395262,0.503,119.3,D4,Aggressive,motor
132,119.3,40.487671,-3.395543,591.7,3,5,226.1,0.0,0,0,0,1.0,-0.013999999999999999,-0.039900000000000005,0.0177,-0.0128,-0.0391,0.02,-1.6021,0.0223,0.063,0.01868,0.07236,3.18332,1.88,25.795,0.7825,1.0,118.6,120.0,1,motorway,3,3,40.487877,-3.395262,0.503,119.3,D4,Aggressive,motor
133,120.8,40.487457,-3.395822,589.2,3,5,225.0,1.055,0,0,0,1.0,0.0060999999999999995,0.00030000000000000035,-0.024399999999999998,0.0021000000000000003,-0.004200000000000001,-0.0178,-1.598,0.0469,0.0767,0.12689999999999999,0.013000000000000001,3.2009,1.8666666666666667,25.73,0.77,1.0,120.3,120.0,1,motorway,3,3,40.487671,-3.395543,0.941,120.8,D4,Aggressive,motor
135,123.3,40.487026,-3.396377,592.7,3,5,223.9,1.055,0,0,0,1.0,-0.013000000000000001,0.0016999999999999997,-0.0422,-0.0128,0.0048000000000000004,-0.0395,-1.5493999999999999,0.035699999999999996,0.0885,0.24709090909090908,0.027636363636363636,3.2283636363636363,1.7727272727272727,25.25,0.74,1.0,122.875,120.0,1,motorway,3,3,40.487247,-3.396102,0.604,123.3,D4,Aggressive,motor
136,123.3,40.487026,-3.396377,592.7,3,5,223.9,1.055,0,0,0,1.0,-0.0070999999999999995,0.0031999999999999993,-0.024399999999999998,-0.0067,-0.0021999999999999993,-0.0243,-1.5218,0.0355,0.0986,0.40815,0.0032500000000000003,3.3247500000000003,1.85,25.2725,0.7525,1.0,121.125,120.0,1,motorway,3,3,40.487026,-3.396377,0.591,120.4,D4,Aggressive,motor
136,120.4,40.486805,-3.396657,590.5,3,5,223.9,0.352,0,0,0,1.0,-0.0070999999999999995,0.0031999999999999993,-0.024399999999999998,-0.0067,-0.0021999999999999993,-0.0243,-1.5218,0.0355,0.0986,0.40815,0.0032500000000000003,3.3247500000000003,1.85,25.2725,0.7525,1.0,121.125,120.0,1,motorway,3,3,40.487026,-3.396377,0.591,120.4,D4,Aggressive,motor
137,118.5,40.486588,-3.396925,591.4,4,5,222.5,1.406,1,0,0,1.0,-0.024,0.019555555555555555,-0.014666666666666668,-0.019888888888888887,0.02033333333333333,-0.01877777777777778,-1.501111111111111,0.018777777777777775,0.09788888888888889,0.5924736842105263,0.033210526315789475,3.381368421052631,1.6842105263157894,24.814999999999998,0.75,1.0,118.5,120.0,1,motorway,3,3,40.486805,-3.396657,1.028,118.5,D4,Aggressive,motor
139,115.0,40.486149,-3.397464,591.2,4,5,222.5,0.0,0,1,0,1.0,-0.0165,-0.0273,-0.0016,-0.020999999999999998,-0.0251,-0.0049,-1.4898,0.0191,0.09559999999999999,0.20517241379310344,0.010379310344827586,3.3258275862068967,0.20689655172413793,12.85,-0.08500000000000002,1.0,115.425,120.0,1,motorway,3,2,40.48637,-3.397204,0.967,115.0,D4,Aggressive,motor
141,111.4,40.485729,-3.397952,590.6,4,5,220.8,1.758,0,1,0,1.0,-0.012666666666666666,-0.004888888888888889,0.03211111111111111,-0.007777777777777777,-0.009555555555555555,0.024777777777777777,-1.5014444444444444,0.063,0.13066666666666668,-0.18175000000000002,0.0293,3.3621499999999997,1.7,-1.0,-1.0,1.0,111.42,120.0,1,motorway,3,2,40.486149,-3.397464,1.294,111.4,D4,Aggressive,motor
142,109.8,40.485519,-3.398187,591.9,4,5,220.1,2.461,0,1,0,1.0,0.0098,0.0117,0.053200000000000004,0.004999999999999999,0.0111,0.057199999999999994,-1.5361,0.0538,0.1407,-0.036000000000000004,0.048499999999999995,3.1822307692307694,1.6923076923076923,16.2825,0.050000000000000044,1.0,110.2,120.0,1,motorway,3,2,40.485729,-3.397953,0.844,109.8,D4,Aggressive,motor
143,110.5,40.485306,-3.398412,591.3,4,5,219.0,1.758,0,1,0,1.0,-0.0045,0.0043,0.0253,-0.005399999999999999,0.0035000000000000005,0.0261,-1.56,0.0513,0.1526,0.1880952380952381,0.021095238095238094,3.1500000000000004,1.7619047619047619,35.255,1.15,1.0,110.325,120.0,1,motorway,3,2,40.485519,-3.398187,0.911,110.5,D4,Aggressive,motor
144,112.8,40.485092,-3.398635,592.3,4,5,219.0,1.055,0,1,0,1.0,-0.0177,0.0030000000000000005,0.016300000000000002,-0.0152,0.0060999999999999995,0.014500000000000002,-1.5718,0.047599999999999996,0.1612,0.2208846153846154,-0.008384615384615384,3.2084615384615387,1.8461538461538463,37.806666666666665,1.2166666666666666,1.0,112.03333333333335,120.0,1,motorway,3,2,40.485306,-3.398413,0.768,112.8,D4,Aggressive,motor
147,114.1,40.484642,-3.399102,590.2,4,5,216.4,2.623,2,1,0,1.0,-0.012777777777777779,0.011222222222222224,-0.01911111111111111,-0.01,0.012888888888888887,-0.02033333333333333,-1.521111111111111,-0.004555555555555556,0.14566666666666667,1.2029545454545454,0.08627272727272726,3.4430454545454547,1.3636363636363635,60.11333333333334,1.9066666666666665,1.0,113.63333333333333,120.0,1,motorway,3,2,40.484642,-3.399102,0.949,113.4,D4,Aggressive,motor
147,113.4,40.484421,-3.399337,590.8,4,5,216.4,0.859,2,1,0,1.0,-0.012777777777777779,0.011222222222222224,-0.01911111111111111,-0.01,0.012888888888888887,-0.02033333333333333,-1.521111111111111,-0.004555555555555556,0.14566666666666667,1.2029545454545454,0.08627272727272726,3.4430454545454547,1.3636363636363635,60.11333333333334,1.9066666666666665,1.0,113.63333333333333,120.0,1,motorway,3,2,40.484642,-3.399102,0.949,113.4,D4,Aggressive,motor
149,111.8,40.483978,-3.399783,589.9,4,5,216.8,0.358,0,1,0,1.0,-0.0021999999999999993,-0.0318,-0.0004000000000000007,-0.004699999999999999,-0.0306,0.007000000000000001,-1.5627,0.0222,0.145,-0.26269565217391305,-0.03543478260869565,3.085391304347826,1.2608695652173914,-1.0,-1.0,1.0,111.8,120.0,1,motorway,3,1,40.484421,-3.399338,1.31,111.8,D4,Aggressive,motor
151,114.9,40.483517,-3.400242,589.7,3,5,216.9,0.158,0,0,0,1.0,0.0032,0.0186,-0.0346,0.0019,0.0185,-0.028499999999999998,-1.5737,0.0392,0.1568,-0.057458333333333333,0.03225,3.1619166666666665,1.8333333333333333,-1.0,-1.0,1.0,114.40000000000002,120.0,1,motorway,3,1,40.483978,-3.399784,1.584,114.9,D4,Aggressive,motor
152,115.3,40.483288,-3.400472,590.0,3,5,216.9,0.0,0,0,0,1.0,0.0004,0.0162,-0.033100000000000004,0.0010000000000000002,0.0156,-0.0363,-1.5362,0.0215,0.1523,-0.04033333333333333,0.040428571428571425,3.2440952380952384,1.8095238095238095,-1.0,-1.0,1.0,115.16666666666667,120.0,1,motorway,3,1,40.483517,-3.400242,0.565,115.3,D4,Aggressive,motor
156,113.4,40.482605,-3.401147,587.9,4,5,216.7,0.861,0,0,0,1.0,-0.014799999999999999,-0.0013000000000000004,-0.0137,-0.014500000000000002,-0.0016,-0.0157,-1.5055,-0.0015999999999999996,0.1413,-0.19781481481481483,-0.012703703703703703,3.3777407407407405,1.7777777777777777,72.10666666666667,2.3033333333333332,2.0,112.66666666666667,120.0,1,motorway,3,1,40.482838,-3.400917,1.355,112.3,D4,Aggressive,motor
156,112.3,40.48238,-3.401369,587.3,4,5,217.3,0.612,0,0,0,1.0,-0.014799999999999999,-0.0013000000000000004,-0.0137,-0.014500000000000002,-0.0016,-0.0157,-1.5055,-0.0015999999999999996,0.1413,-0.19781481481481483,-0.012703703703703703,3.3777407407407405,1.7777777777777777,72.10666666666667,2.3033333333333332,2.0,112.66666666666667,120.0,1,motorway,3,1,40.482838,-3.400917,1.355,112.3,D4,Aggressive,motor
159,104.7,40.481716,-3.402002,585.1,4,5,216.3,0.0,0,0,0,1.0,-0.018099999999999998,-0.005,-0.06420000000000001,-0.0155,-0.004,-0.0619,-1.4264,-0.0017000000000000001,0.1291,-0.15460000000000002,0.06315,3.20205,2.0,22.7025,0.28,2.5,105.9,120.0,1,motorway,3,1,40.48238,-3.401369,2.224,104.7,D4,Aggressive,motor
161,93.4,40.481319,-3.402379,583.2,4,5,216.3,0.0,0,0,0,1.0,-0.010299999999999998,-0.012,-0.008299999999999998,-0.012100000000000001,-0.0179,-0.0184,-1.3932,0.0134,0.1385,-0.192,-0.017849999999999998,2.7369499999999998,1.95,-1.0,-1.0,1.0,94.825,120.0,1,motorway,3,1,40.481716,-3.402003,1.818,93.4,D4,Aggressive,motor
162,87.9,40.48114,-3.402556,582.3,4,5,216.3,0.0,1,1,0,1.0,-0.0221,-0.0030000000000000005,0.08320000000000001,-0.0189,0.0013000000000000002,0.0848,-1.4247,-0.0064,0.1355,-0.5376190476190476,-0.07976190476190477,2.386095238095238,1.380952380952381,-1.0,-1.0,1.0,89.275,120.0,1,motorway,3,1,40.481319,-3.402379,0.692,87.9,D4,Aggressive,motor
163,86.7,40.480968,-3.402728,582.4,4,5,216.2,0.133,0,1,0,1.0,-0.033100000000000004,-0.027500000000000004,0.0477,-0.0329,-0.0242,0.0465,-1.4707000000000001,0.0093,0.13640000000000002,-0.39511111111111114,-0.02033333333333333,2.9979999999999998,1.7777777777777777,-1.0,-1.0,1.0,87.10000000000001,120.0,1,motorway,3,1,40.48114,-3.402556,0.728,86.7,D4,Aggressive,motor
165,85.7,40.480793,-3.40289,581.7,4,5,215.9,0.485,1,1,0,1.0,-0.0149,0.010499999999999999,0.0312,-0.0086,0.008799999999999999,0.0301,-1.5671,0.0442,0.16670000000000001,-0.9587083333333334,-0.10783333333333334,3.496708333333333,1.6666666666666667,-1.0,-1.0,1.0,85.6,120.0,1,motorway,3,1,40.480968,-3.402728,1.256,85.5,D4,Aggressive,motor
165,85.5,40.480625,-3.403055,581.4,4,5,215.5,0.703,0,1,0,1.0,-0.0149,0.010499999999999999,0.0312,-0.0086,0.008799999999999999,0.0301,-1.5671,0.0442,0.16670000000000001,-0.9587083333333334,-0.10783333333333334,3.496708333333333,1.6666666666666667,-1.0,-1.0,1.0,85.6,120.0,1,motorway,3,1,40.480968,-3.402728,1.256,85.5,D4,Aggressive,motor
166,88.8,40.480446,-3.403222,581.9,4,5,215.2,0.703,0,1,0,1.0,-0.005200000000000001,0.0325,0.020300000000000002,-0.0117,0.0293,0.023299999999999998,-1.5948,0.0161,0.16540000000000002,0.0,0.0,3.279458333333333,0.0,25.525,1.0425,1.0,87.975,120.0,1,motorway,3,2,40.480625,-3.403055,0.583,88.8,D4,Aggressive,motor
167,91.5,40.480255,-3.403389,582.2,4,5,214.8,0.703,0,1,0,1.0,-0.00488888888888889,0.050222222222222224,-0.006,-0.0018888888888888894,0.05222222222222222,-0.0016666666666666668,-1.604888888888889,-0.019666666666666666,0.1421111111111111,0.1061111111111111,0.008444444444444444,3.1285555555555558,1.4444444444444444,33.51333333333333,1.32,1.0,91.5,120.0,1,motorway,3,2,40.480446,-3.403222,0.813,91.5,D4,Aggressive,motor
168,92.2,40.480068,-3.403564,581.7,4,5,215.5,0.703,0,1,0,1.0,-0.013799999999999998,0.0096,0.0011000000000000003,-0.011800000000000001,0.0124,0.0006,-1.6,-0.0358,0.119,-0.13612,0.02408,3.0757600000000003,1.72,42.92,1.6800000000000002,1.0,91.92,120.0,1,motorway,3,2,40.480255,-3.403389,0.621,92.2,D4,Aggressive,motor
170,96.4,40.479881,-3.403748,583.2,4,5,216.9,2.109,0,1,0,1.0,-0.0199,-0.0047,-0.0043,-0.020499999999999997,-0.0019999999999999996,-0.0009999999999999998,-1.6114000000000002,-0.032,0.0881,-0.333,0.02304166666666667,3.3196250000000003,1.7916666666666667,-1.0,-1.0,1.0,97.6,120.0,1,motorway,3,2,40.479881,-3.403748,0.502,98.8,D4,Aggressive,motor
170,98.8,40.479687,-3.403938,581.4,4,5,217.6,2.109,0,1,0,1.0,-0.0199,-0.0047,-0.0043,-0.020499999999999997,-0.0019999999999999996,-0.0009999999999999998,-1.6114000000000002,-0.032,0.0881,-0.333,0.02304166666666667,3.3196250000000003,1.7916666666666667,-1.0,-1.0,1.0,97.6,120.0,1,motorway,3,2,40.479881,-3.403748,0.502,98.8,D4,Aggressive,motor
171,100.0,40.479485,-3.404139,581.3,4,5,218.7,1.758,2,1,0,1.0,-0.0015999999999999996,0.010100000000000001,-0.0024000000000000002,-0.0024999999999999996,0.0055,-0.0005000000000000001,-1.6122,-0.0316,0.0763,-0.5319166666666667,-0.0025,3.279875,1.7916666666666667,-1.0,-1.0,1.0,99.7,120.0,1,motorway,3,2,40.479687,-3.403938,0.728,100.0,D4,Aggressive,motor
173,104.8,40.479076,-3.404568,582.7,4,5,219.7,1.055,1,1,0,1.0,-0.0015,2.6020852139652105e-19,-0.0073999999999999995,-0.006500000000000001,0.0036,-0.0086,-1.6085999999999998,-0.045899999999999996,0.0312,-0.6270416666666666,0.07191666666666667,3.313,1.7916666666666667,24.113333333333333,0.51,2.0,104.26666666666667,120.0,1,motorway,3,2,40.479485,-3.40414,1.335,104.8,D4,Aggressive,motor
175,109.0,40.478668,-3.405015,582.6,4,5,222.5,2.812,0,1,0,1.0,-0.0016999999999999997,-0.0006999999999999995,-0.0106,-0.00020000000000000052,-0.0031,-0.0104,-1.5949,-0.0363,-0.0013000000000000002,-0.24508333333333332,0.10120833333333333,3.205375,1.75,57.915,1.9474999999999998,2.0,106.85,120.0,1,motorway,3,2,40.479076,-3.404568,1.613,109.0,D4,Aggressive,motor
176,111.0,40.47847,-3.405253,583.4,4,5,222.9,2.109,0,1,0,1.0,-0.017666666666666667,0.0054444444444444445,-0.001666666666666667,-0.013444444444444445,0.008222222222222221,0.0006666666666666665,-1.5951111111111111,-0.037333333333333336,-0.01633333333333333,0.019818181818181818,0.07672727272727273,3.1643181818181816,1.8636363636363635,68.6775,2.2375000000000003,2.0,110.5,120.0,1,motorway,3,2,40.478668,-3.405015,0.867,111.0,D4,Aggressive,motor
177,112.8,40.478279,-3.405522,581.4,4,5,223.9,1.406,0,1,0,1.0,-0.004777777777777779,0.003333333333333334,0.004333333333333334,-0.003666666666666666,0.0024444444444444444,0.005333333333333333,-1.5875555555555556,-0.04877777777777778,-0.032777777777777774,0.11963157894736841,0.028263157894736844,3.204157894736842,1.7894736842105263,75.84666666666666,2.433333333333333,2.0,112.2,120.0,1,motorway,3,2,40.47847,-3.405253,0.574,112.8,D4,Aggressive,motor
179,115.2,40.47789,-3.406034,581.8,4,5,225.4,1.406,0,1,0,1.0,-0.0076,-0.0006999999999999999,0.008,-0.0055,-0.0005,0.005900000000000001,-1.5905,-0.0434,-0.059399999999999994,0.23420000000000002,0.00032000000000000013,3.20188,1.84,57.43666666666667,1.7966666666666666,2.0,114.8,120.0,1,motorway,3,2,40.478279,-3.405522,1.417,115.2,D4,Aggressive,motor
180,115.5,40.477699,-3.406312,582.4,4,5,226.4,1.758,0,1,0,1.0,-0.022555555555555554,0.0012222222222222222,-0.006555555555555555,-0.01577777777777778,0.0014444444444444446,-0.003333333333333333,-1.593888888888889,-0.04433333333333333,-0.07155555555555555,0.22808333333333333,-0.028999999999999998,3.2547083333333333,1.7916666666666667,44.285,1.38,2.0,115.35,120.0,1,motorway,3,2,40.47789,-3.406034,0.413,115.5,D4,Aggressive,motor
182,116.5,40.477505,-3.406585,581.9,6,5,227.5,2.109,0,1,0,1.0,-0.027100000000000003,0.015,0.007200000000000001,-0.023899999999999998,0.0129,0.0068000000000000005,-1.5773,-0.0507,-0.0959,0.09984,-0.047560000000000005,3.23332,1.76,75.8625,2.3125,2.0,118.5,120.0,1,motorway,3,2,40.477505,-3.406585,0.997,120.5,D4,Aggressive,motor
182,120.5,40.477306,-3.406866,581.6,6,5,228.2,1.758,0,1,0,1.0,-0.027100000000000003,0.015,0.007200000000000001,-0.023899999999999998,0.0129,0.0068000000000000005,-1.5773,-0.0507,-0.0959,0.09984,-0.047560000000000005,3.23332,1.76,75.8625,2.3125,2.0,118.5,120.0,1,motorway,3,2,40.477505,-3.406585,0.997,120.5,D4,Aggressive,motor
183,123.0,40.477104,-3.407173,581.3,6,5,229.6,2.109,0,1,0,1.0,-0.0523,0.0020999999999999994,-0.0043,-0.0508,0.0034999999999999996,-0.0057,-1.5856999999999999,-0.0563,-0.10769999999999999,0.06752,-0.01068,3.21036,1.76,77.2025,2.27,1.5,122.375,120.0,1,motorway,3,2,40.477306,-3.406866,0.928,123.0,D4,Aggressive,motor
186,125.4,40.476704,-3.407814,581.6,4,5,231.3,1.758,0,1,0,1.0,-0.0186,0.0087,-0.025,-0.0186,0.0092,-0.027000000000000003,-1.5408,-0.07289999999999999,-0.1379,0.18516666666666667,-0.001666666666666667,3.31875,1.75,77.0775,1.975,0.75,125.25,120.0,1,motorway,3,2,40.477104,-3.407173,2.457,125.2,D4,Aggressive,motor
186,125.2,40.476513,-3.408135,581.6,4,5,232.4,2.109,0,1,0,1.0,-0.0186,0.0087,-0.025,-0.0186,0.0092,-0.027000000000000003,-1.5408,-0.07289999999999999,-0.1379,0.18516666666666667,-0.001666666666666667,3.31875,1.75,77.0775,1.975,0.75,125.25,120.0,1,motorway,3,2,40.477104,-3.407173,2.457,125.2,D4,Aggressive,motor
190,124.1,40.4758,-3.409447,581.6,4,5,235.9,1.406,0,1,0,1.0,-0.0102,0.0242,-0.054299999999999994,-0.0115,0.0219,-0.048,-1.5394999999999999,-0.034300000000000004,-0.1487,0.19186206896551725,-0.028103448275862072,3.2788275862068965,1.7586206896551724,-1.0,-1.0,1.0,123.76666666666665,120.0,1,motorway,3,2,40.476513,-3.408136,3.652,124.1,D4,Aggressive,motor
193,118.4,40.475296,-3.41045,581.5,4,5,239.1,2.109,0,1,0,1.0,-0.010400000000000001,-0.0066,-0.0055,-0.011300000000000001,-0.0066,-0.0054,-1.4971999999999999,-0.0424,-0.1591,-0.008079999999999999,0.01644,3.3774399999999996,1.72,82.6,2.4850000000000003,2.0,119.7,120.0,1,motorway,3,2,40.475616,-3.409778,1.312,118.4,D4,Aggressive,motor
198,105.1,40.474751,-3.411737,581.0,3,5,243.3,2.461,0,1,0,1.0,-0.013800000000000002,0.0055000000000000005,0.056299999999999996,-0.0113,-0.0012000000000000003,0.056799999999999996,-1.4611,-0.023200000000000002,-0.1608,0.042800000000000005,0.0748,3.38744,1.88,48.9,1.7266666666666666,3.0,101.83333333333333,120.0,1,motorway,3,2,40.474869,-3.411429,1.399,100.2,D4,Aggressive,motor
198,100.2,40.474636,-3.412028,580.4,4,5,244.0,1.758,0,1,0,1.0,-0.013800000000000002,0.0055000000000000005,0.056299999999999996,-0.0113,-0.0012000000000000003,0.056799999999999996,-1.4611,-0.023200000000000002,-0.1608,0.042800000000000005,0.0748,3.38744,1.88,48.9,1.7266666666666666,3.0,101.83333333333333,120.0,1,motorway,3,2,40.474869,-3.411429,1.399,100.2,D4,Aggressive,motor
199,96.8,40.474529,-3.412328,580.0,4,5,244.7,1.406,0,1,0,1.0,0.007099999999999998,-0.0079,0.0561,-0.0049,-0.0043,0.05620000000000001,-1.498,-0.0195,-0.1547,0.11144444444444444,0.026555555555555554,3.3954814814814815,1.8888888888888888,37.54666666666667,1.36,3.0,99.06666666666666,120.0,1,motorway,3,2,40.474636,-3.412028,0.857,96.8,D4,Aggressive,motor
226,96.5,40.472412,-3.42019,583.0,3,5,251.7,0.352,0,0,0,1.0,-0.0092,-0.0012000000000000001,0.0021,-0.0201,-0.0021000000000000003,0.0021999999999999997,-1.5919,0.0104,0.0252,-0.1663181818181818,0.061181818181818184,3.222409090909091,1.8636363636363635,13.7325,0.52,3.0,95.15,120.0,1,motorway,3,2,40.474327,-3.412912,24.993,96.5,D4,Aggressive,motor
228,100.4,40.47226,-3.420806,581.2,3,5,250.7,1.055,0,0,0,1.0,-0.016399999999999998,0.0105,-0.054400000000000004,-0.0191,0.0121,-0.056100000000000004,-1.5552,0.0121,0.04329999999999999,-0.17534615384615385,0.07284615384615384,3.1882307692307696,1.7307692307692308,12.426666666666668,0.4466666666666667,2.0,99.83333333333333,120.0,1,motorway,3,2,40.472412,-3.420191,1.303,100.4,D4,Aggressive,motor
229,98.6,40.472176,-3.421113,581.3,3,5,251.0,0.352,0,0,0,1.0,-0.0178,0.0066,-0.0328,-0.0156,0.0042,-0.0333,-1.528,0.0085,0.044199999999999996,-0.26842857142857146,0.1973809523809524,3.180285714285714,1.7619047619047619,11.026666666666666,0.39666666666666667,1.0,99.2,120.0,1,motorway,3,2,40.47226,-3.420806,0.506,98.6,D4,Aggressive,motor
230,97.8,40.472095,-3.421412,580.8,3,5,251.0,0.352,0,0,0,1.0,-0.0039000000000000007,-0.0046,-0.2239,0.003399999999999999,-0.0019,-0.2072,-1.4773,0.0053,0.045399999999999996,-0.1635909090909091,0.1819090909090909,3.311090909090909,1.6818181818181819,9.2625,0.33999999999999997,1.0,98.0,120.0,1,motorway,3,2,40.472176,-3.421113,0.583,97.8,D4,Aggressive,motor
231,87.7,40.472027,-3.421694,580.2,3,5,251.0,0.0,0,0,0,1.0,-0.0191,-0.0153,-0.004199999999999999,-0.0258,-0.0159,-0.0288,-1.4304999999999999,0.011399999999999999,0.0511,-0.056448275862068964,0.11996551724137931,3.351344827586207,1.8275862068965518,8.315,0.32499999999999996,1.0,92.75,120.0,1,motorway,3,2,40.472095,-3.421412,1.018,87.7,D4,Aggressive,motor
233,83.9,40.471886,-3.422226,580.2,3,5,250.3,0.703,0,0,0,1.0,0.0137,0.0054,0.0655,0.0045000000000000005,0.0053,0.0692,-1.5477,0.025500000000000002,0.0688,0.05566666666666667,0.06433333333333334,3.0812500000000003,1.875,9.549999999999999,0.41,1.3333333333333333,83.73333333333333,120.0,1,motorway,3,2,40.471958,-3.421965,0.497,83.9,D4,Aggressive,motor
234,85.8,40.471817,-3.422486,579.6,3,5,250.0,0.703,0,0,0,1.0,0.0032,0.016300000000000002,-0.0167,0.008400000000000001,0.016800000000000002,-0.009700000000000002,-1.5657,0.0161,0.0747,0.0237,0.0295,3.2194499999999997,1.9,10.063333333333334,0.4266666666666667,2.0,85.16666666666667,120.0,1,motorway,3,2,40.471886,-3.422226,1.003,85.8,D4,Aggressive,motor
237,89.7,40.471584,-3.423277,579.5,3,5,249.6,0.0,0,0,0,1.0,-0.017,0.00029999999999999965,0.0198,-0.0185,0.0033,0.0182,-1.5857,0.0032,0.0794,0.016863636363636362,0.018863636363636364,3.122681818181818,1.6818181818181819,12.285,0.505,3.0,88.30000000000001,120.0,1,motorway,3,2,40.471737,-3.422747,1.45,89.7,D4,Aggressive,motor
240,92.4,40.471413,-3.423836,579.6,3,5,249.6,0.0,0,0,0,1.0,-0.014400000000000001,-0.0077,-0.0113,-0.0147,-0.0053,-0.0041,-1.5550000000000002,0.0139,0.08549999999999999,0.18442105263157896,0.028842105263157898,3.0772105263157896,1.7894736842105263,12.323333333333332,0.48,2.0,91.73333333333335,120.0,1,motorway,3,2,40.471413,-3.423836,0.51,91.4,D4,Aggressive,motor
242,91.9,40.471264,-3.424403,578.7,3,5,249.3,0.352,0,0,0,1.0,-0.0207,-0.0142,-0.001100000000000001,-0.0212,-0.014499999999999999,-0.005200000000000001,-1.519,0.0429,0.10569999999999999,0.07745833333333334,0.06691666666666667,3.313083333333333,1.875,5.265000000000001,-0.27,2.0,91.2,120.0,1,motorway,3,2,40.471344,-3.424124,1.902,90.5,D4,Aggressive,motor
242,90.5,40.471176,-3.424683,578.3,3,5,248.6,1.055,0,0,0,1.0,-0.0207,-0.0142,-0.001100000000000001,-0.0212,-0.014499999999999999,-0.005200000000000001,-1.519,0.0429,0.10569999999999999,0.07745833333333334,0.06691666666666667,3.313083333333333,1.875,5.265000000000001,-0.27,2.0,91.2,120.0,1,motorway,3,2,40.471344,-3.424124,1.902,90.5,D4,Aggressive,motor
244,91.9,40.470997,-3.425241,578.3,3,5,247.5,1.055,0,0,0,1.0,-0.005999999999999998,0.017,-0.0196,-0.011399999999999999,0.0214,-0.013500000000000002,-1.5329000000000002,0.0111,0.0998,-0.40705,0.0977,3.3777,1.85,6.773333333333333,-0.05666666666666668,2.0,92.2,120.0,1,motorway,3,2,40.471176,-3.424683,1.102,92.8,D4,Aggressive,motor
246,89.4,40.470913,-3.425519,578.3,3,5,248.6,1.055,1,0,0,1.0,-0.02411111111111111,0.004888888888888889,0.001,-0.02033333333333333,0.005666666666666667,-0.005222222222222222,-1.5110000000000001,0.0006666666666666666,0.08977777777777778,-0.5370869565217391,0.13217391304347825,3.1594782608695655,1.826086956521739,9.826666666666666,0.39999999999999997,2.0,88.86666666666667,120.0,1,motorway,3,2,40.470997,-3.425241,1.704,87.8,D4,Aggressive,motor
