t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
133,107.7,40.494431,-3.386045,601.3,3,5,231.0,1.406,2,5,1,1.0,-0.008777777777777778,0.05433333333333333,0.025,-0.008666666666666666,0.04777777777777778,0.022111111111111113,-1.539111111111111,0.04088888888888889,-1.1848888888888889,-0.882695652173913,0.016565217391304347,2.966478260869565,1.826086956521739,30.504,1.02,2.0,107.7,120.0,1,motorway,3,2,40.494595,-3.385759,0.889,107.7,D2,Drowsy,motor
134,107.1,40.494263,-3.386307,600.8,3,5,230.3,1.055,2,5,1,1.0,-0.004200000000000001,0.0225,0.0344,-0.0053,0.029199999999999997,0.0356,-1.5698,-0.0049,-1.2013,-0.9461481481481481,0.08592592592592592,2.9683703703703705,1.962962962962963,29.795,1.0016666666666667,1.0,107.09999999999998,120.0,1,motorway,3,2,40.494431,-3.386045,1.045,107.1,D2,Drowsy,motor
137,107.0,40.493584,-3.38741,601.0,3,5,230.3,0.352,0,6,1,1.0,-0.0132,-0.0295,-0.0147,-0.0134,-0.0303,-0.014199999999999999,-1.5389,0.034499999999999996,-1.1945999999999999,-0.06147826086956521,0.13326086956521738,3.1604782608695654,1.608695652173913,26.509999999999998,0.8857142857142858,1.0,107.77142857142859,120.0,1,motorway,3,2,40.494087,-3.386574,1.726,107.9,D2,Drowsy,motor
139,106.2,40.493416,-3.387686,600.7,3,5,229.6,1.406,1,5,1,1.0,-0.0068000000000000005,-0.007000000000000001,0.016900000000000002,-0.0045,-0.0010000000000000002,0.0183,-1.5586,0.017599999999999998,-1.19,0.42346153846153844,0.06238461538461538,2.9803076923076923,1.8076923076923077,24.881428571428568,0.8442857142857143,1.0,106.27142857142857,120.0,1,motorway,3,2,40.493748,-3.387138,1.613,106.2,D2,Drowsy,motor
141,107.3,40.493061,-3.388218,600.6,3,5,228.9,0.703,1,5,1,1.0,-0.0181,0.023299999999999998,8.673617379884036e-20,-0.0104,0.0206,0.0016999999999999995,-1.5817999999999999,0.030699999999999998,-1.1734,0.5677857142857142,0.014107142857142858,2.918357142857143,1.75,22.411666666666665,0.7516666666666666,1.0,107.3,120.0,1,motorway,3,2,40.493416,-3.387686,1.597,107.3,D2,Drowsy,motor
143,108.3,40.492706,-3.388748,600.4,3,5,228.2,1.055,2,5,1,1.0,-0.006,-0.0313,-0.014400000000000001,-0.0025,-0.0242,-0.0154,-1.5631,0.026000000000000002,-1.1759,0.8911904761904762,0.037904761904761906,2.888238095238095,1.8095238095238095,21.958333333333332,0.7316666666666666,1.0,108.3,120.0,1,motorway,3,2,40.493061,-3.388219,1.404,108.3,D2,Drowsy,motor
145,108.1,40.492153,-3.38953,600.0,3,5,226.1,1.406,1,6,1,1.0,-0.018099999999999998,-0.0034999999999999996,-0.0021,-0.0156,-0.0039,0.00030000000000000024,-1.5635,0.054700000000000006,-1.15,0.6137619047619047,-0.06219047619047619,2.8441428571428573,1.7619047619047619,25.638571428571428,0.8557142857142858,3.0,107.8,120.0,1,motorway,3,2,40.492706,-3.388748,1.788,107.8,D2,Drowsy,motor
147,105.0,40.49197,-3.389784,600.0,3,5,226.1,0.703,0,6,1,1.0,-0.008799999999999999,0.0127,-0.0108,-0.0107,0.014799999999999999,-0.0103,-1.5443,0.0128,-1.1573,-0.17851851851851852,-0.008666666666666666,2.956407407407408,1.8148148148148149,28.115999999999996,0.962,3.0,105.0,120.0,1,motorway,3,2,40.49234,-3.389275,1.531,105.0,D2,Drowsy,motor
148,106.3,40.491783,-3.390034,600.2,3,5,226.1,0.0,0,6,1,1.0,-0.016300000000000002,0.0077,-0.0034999999999999996,-0.014299999999999998,0.0073999999999999995,-0.0046,-1.5384,0.0017000000000000001,-1.1666,-0.2436086956521739,0.03282608695652174,2.9735652173913043,1.9130434782608696,27.802857142857142,0.9414285714285714,3.0,106.3,120.0,1,motorway,3,2,40.49197,-3.389785,1.054,106.3,D2,Drowsy,motor
150,105.1,40.491421,-3.390539,599.5,3,5,226.4,0.352,0,6,1,1.0,-0.0118,-0.0191,0.0028,-0.0124,-0.022,0.0004999999999999998,-1.5371000000000001,0.0319,-1.1669,-0.18246428571428572,0.048035714285714286,2.925214285714286,1.8928571428571428,27.205000000000002,0.93,3.0,105.09999999999998,120.0,1,motorway,3,2,40.491604,-3.390287,0.779,105.1,D2,Drowsy,motor
151,104.2,40.491234,-3.390784,599.3,3,5,225.4,1.055,1,6,1,1.0,-0.0155,0.0243,0.014799999999999999,-0.016300000000000002,0.017599999999999998,0.014100000000000001,-1.5478,0.0283,-1.1609,-0.45333333333333337,0.048666666666666664,2.9113333333333333,1.8333333333333333,25.814999999999998,0.89,3.0,104.16666666666667,120.0,1,motorway,3,2,40.491421,-3.390539,1.004,104.2,D2,Drowsy,motor
153,105.4,40.490864,-3.391282,598.6,3,5,226.1,0.703,2,6,1,1.0,-0.006777777777777778,0.008777777777777778,0.0012222222222222226,-0.005666666666666667,0.010777777777777778,0.005,-1.596111111111111,-0.018000000000000002,-1.1943333333333335,-0.6539230769230768,0.18611538461538463,2.9389615384615384,1.9615384615384615,24.28,0.8325,3.0,105.4,120.0,1,motorway,3,2,40.491051,-3.391032,0.693,105.4,D2,Drowsy,motor
155,106.7,40.490498,-3.391799,598.6,3,5,226.4,0.703,0,6,1,1.0,-0.0199,0.0071,-0.02,-0.0152,0.0024000000000000002,-0.0223,-1.5576,0.0131,-1.1942,-0.27,0.06272727272727273,2.947909090909091,1.8181818181818181,23.47142857142857,0.7942857142857144,2.0,106.7,120.0,1,motorway,3,2,40.490864,-3.391282,1.385,106.7,D2,Drowsy,motor
156,105.7,40.490318,-3.392048,598.8,3,5,226.4,0.703,0,6,1,1.0,-0.0018999999999999996,0.0043,0.006999999999999999,-0.006900000000000001,0.0086,0.0055,-1.5567,0.0072,-1.2006000000000001,-0.15591304347826088,0.06378260869565218,2.867608695652174,1.7391304347826086,22.663333333333338,0.7716666666666666,2.3333333333333335,105.7,120.0,1,motorway,3,2,40.490498,-3.391799,0.629,105.7,D2,Drowsy,motor
157,105.7,40.490139,-3.392303,599.7,3,5,226.8,0.352,0,6,1,1.0,-0.013900000000000001,-0.028600000000000004,0.0157,-0.0107,-0.0274,0.0152,-1.5684,0.0167,-1.1978,-0.03468,0.03128,2.8616,1.92,22.186666666666667,0.7516666666666666,2.0,106.26666666666667,120.0,1,motorway,3,2,40.490318,-3.392048,1.158,109.1,D2,Drowsy,motor
159,106.0,40.489594,-3.393047,600.3,3,5,225.7,0.703,1,6,1,1.0,-0.012199999999999999,0.040900000000000006,-0.0274,-0.0126,0.0374,-0.0267,-1.5527,0.0079,-1.1943,-0.42125,0.11625,2.84815,1.9,20.02,0.6799999999999999,2.0,106.3,120.0,1,motorway,3,2,40.489956,-3.392569,0.789,106.3,D2,Drowsy,motor
160,106.0,40.489594,-3.393047,600.3,3,5,225.7,0.352,1,6,1,1.0,-0.013800000000000002,0.014199999999999999,-0.0086,-0.014299999999999998,0.0167,-0.0115,-1.5363,-0.027600000000000003,-1.2092,-0.5078076923076923,0.14996153846153845,2.860923076923077,1.8076923076923077,19.323333333333334,0.6566666666666667,2.0,106.0,120.0,1,motorway,3,2,40.489777,-3.392804,1.016,106.0,D2,Drowsy,motor
163,102.7,40.489067,-3.393778,596.9,3,5,226.8,0.352,0,5,1,1.0,-0.009555555555555555,-0.029111111111111112,-0.0005555555555555557,-0.008888888888888889,-0.033888888888888885,-0.0014444444444444446,-1.5286666666666666,0.028333333333333335,-1.2041111111111111,0.3340740740740741,0.062,2.953111111111111,1.6666666666666667,15.86,0.556,3.0,102.7,120.0,1,motorway,3,2,40.489414,-3.393299,1.37,102.7,D2,Drowsy,motor
164,101.6,40.488884,-3.394017,596.2,3,5,225.7,1.406,0,5,1,1.0,-0.0165,-0.0010999999999999998,0.0153,-0.017499999999999998,0.0,0.0118,-1.5303,0.027100000000000003,-1.1955,0.23230434782608694,-0.04178260869565218,2.9904347826086957,1.7826086956521738,15.598333333333334,0.5516666666666667,3.0,101.59999999999998,120.0,1,motorway,3,2,40.489067,-3.393778,1.194,100.7,D2,Drowsy,motor
166,101.2,40.488522,-3.39449,597.5,3,5,225.0,0.703,2,5,1,1.0,-0.011,-0.0019,0.016800000000000002,-0.010900000000000002,-0.0023,0.0174,-1.5914,0.007299999999999999,-1.1875,-0.8530909090909091,0.022227272727272727,2.864181818181818,1.7727272727272727,14.608,0.518,4.8,101.2,120.0,1,motorway,3,2,40.488705,-3.394254,1.176,103.1,D2,Drowsy,motor
168,104.8,40.488152,-3.394968,595.9,3,5,225.0,0.0,0,5,1,1.0,-0.0178,-0.0005000000000000001,0.013600000000000001,-0.0159,-0.0026,0.011699999999999999,-1.6092,0.0068000000000000005,-1.1895,0.0,0.0,2.958909090909091,0.0,39.41166666666667,1.3533333333333335,3.8333333333333335,104.8,120.0,1,motorway,3,2,40.488338,-3.39473,1.148,106.3,D2,Drowsy,motor
170,108.8,40.487774,-3.395462,596.1,3,5,224.6,0.352,0,5,1,1.0,-0.0191,-0.0077,-0.0419,-0.0185,-0.008400000000000001,-0.0431,-1.6021,0.006,-1.1883000000000001,0.0,0.0,3.47832,-0.96,18.282,0.606,2.0,108.8,120.0,1,motorway,3,2,40.487965,-3.39521,0.65,108.8,D2,Drowsy,motor
172,108.9,40.487385,-3.395974,596.4,3,5,224.3,0.352,0,4,0,1.0,-0.011,-0.0217,0.00020000000000000025,-0.0126,-0.023399999999999997,0.0004,-1.5781,0.0256,-1.1766999999999999,-0.032545454545454544,-0.003409090909090909,3.1624545454545454,0.8181818181818182,21.088333333333335,0.6966666666666667,2.0,108.90000000000002,120.0,1,motorway,3,2,40.487774,-3.395462,2.111,110.4,D2,Drowsy,motor
174,109.2,40.486801,-3.396713,598.3,3,5,222.9,1.406,1,4,0,1.0,-0.0161,-0.0068000000000000005,-0.0104,-0.0144,-0.005599999999999999,-0.0108,-1.569,0.028100000000000003,-1.1626999999999998,-0.3548695652173913,0.17404347826086958,2.849913043478261,1.9130434782608696,23.764,0.784,1.0,109.3,120.0,1,motorway,3,2,40.48719,-3.396229,1.148,109.2,D2,Drowsy,motor
177,108.6,40.486389,-3.397183,597.5,3,5,222.2,0.703,0,4,0,1.0,-0.016,-0.021700000000000004,0.0009999999999999998,-0.0103,-0.013600000000000001,0.0023,-1.5775000000000001,0.0072,-1.1586,-0.43012500000000004,0.201125,2.8095833333333338,1.875,26.51,0.8766666666666666,1.0,108.59999999999998,120.0,1,motorway,3,2,40.486801,-3.396713,1.297,108.6,D2,Drowsy,motor
178,109.6,40.486183,-3.397428,597.3,3,5,222.2,0.0,0,4,0,1.0,0.00011111111111111159,0.00022222222222222242,0.006444444444444444,-0.005,-0.00488888888888889,0.006111111111111111,-1.5823333333333334,0.030555555555555558,-1.148777777777778,-0.20526923076923076,0.2606923076923077,2.8524230769230767,1.8076923076923077,27.636000000000003,0.906,1.0,109.6,120.0,1,motorway,3,2,40.486389,-3.397183,1.246,110.5,D2,Drowsy,motor
180,111.2,40.485771,-3.397901,596.6,3,5,220.1,2.109,0,4,0,1.0,-0.0018,0.0191,-0.0043,-0.003,0.0177,-0.0043,-1.5795,0.055900000000000005,-1.1189,-0.049304347826086954,0.22113043478260871,2.805521739130435,1.9130434782608696,29.363333333333333,0.9499999999999998,3.0,111.2,120.0,1,motorway,3,2,40.485981,-3.39767,1.189,112.2,D2,Drowsy,motor
182,111.3,40.485329,-3.398361,597.1,3,5,218.5,1.554,0,4,0,1.0,-0.007000000000000001,0.028100000000000003,-0.0219,-0.0047,0.0222,-0.0223,-1.5447,0.04,-1.1102,0.16138461538461538,-0.013076923076923078,2.9106923076923077,1.8076923076923077,32.096666666666664,1.0366666666666668,3.1666666666666665,111.3,120.0,1,motorway,3,2,40.485554,-3.398126,1.279,110.4,D2,Drowsy,motor
185,108.9,40.484684,-3.399034,596.3,3,5,217.3,0.764,1,4,0,1.0,-0.0088,0.0167,0.0409,-0.0077,0.0126,0.0412,-1.5727,0.0383,-1.0944,0.44673076923076926,0.0073846153846153844,2.7441153846153843,1.9230769230769231,37.446666666666665,1.24,3.1666666666666665,108.90000000000002,120.0,1,motorway,3,2,40.485119,-3.398597,1.423,108.9,D2,Drowsy,motor
187,111.5,40.484013,-3.399685,596.7,3,5,216.8,0.859,0,4,0,1.0,0.0025,0.0048000000000000004,-0.0209,0.005300000000000001,0.004,-0.0199,-1.581,0.003,-1.1086,0.298,-0.024454545454545455,2.7434090909090907,1.8181818181818181,40.78333333333333,1.3166666666666667,2.1666666666666665,111.5,120.0,1,motorway,3,2,40.484684,-3.399034,1.335,111.5,D2,Drowsy,motor
188,111.5,40.484013,-3.399685,596.7,3,5,216.8,0.358,0,4,0,1.0,-0.0126,0.003999999999999999,-0.0172,-0.0144,0.0043,-0.0182,-1.5644,-9.999999999999991e-05,-1.117,0.2016153846153846,-0.03123076923076923,2.7921538461538464,1.8846153846153846,42.904,1.386,2.2,111.5,120.0,1,motorway,3,2,40.484238,-3.399473,0.977,111.5,D2,Drowsy,motor
190,112.6,40.483555,-3.400158,595.3,3,5,216.9,0.158,0,3,0,1.0,-0.0054,-0.008700000000000001,-0.0098,-0.0049,-0.0097,-0.0116,-1.537,0.0063,-1.1332,0.2899583333333333,-0.027833333333333335,2.8528333333333333,1.9583333333333333,47.908,1.532,3.0,112.6,120.0,1,motorway,3,2,40.484013,-3.399685,1.479,112.6,D2,Drowsy,motor
191,111.3,40.48333,-3.400384,594.5,3,5,216.9,0.0,0,3,0,1.0,0.0004999999999999994,0.0051,-0.0007000000000000001,-0.0017000000000000001,0.0021999999999999997,-0.0014999999999999998,-1.5292,0.0099,-1.1363999999999999,0.27443478260869564,-0.07191304347826087,2.825782608695652,1.826086956521739,46.305,1.4983333333333333,3.0,111.3,120.0,1,motorway,3,2,40.483555,-3.400158,0.984,111.3,D2,Drowsy,motor
192,110.9,40.483097,-3.400603,595.4,3,5,217.6,0.636,0,3,0,1.0,-0.013900000000000001,0.0132,0.0026999999999999997,-0.0111,0.011699999999999999,0.0023000000000000004,-1.5284,0.0062,-1.1438,0.20241666666666666,-0.050416666666666665,2.8402499999999997,1.875,46.854,1.52,3.0,110.9,120.0,1,motorway,3,2,40.48333,-3.400384,1.274,110.4,D2,Drowsy,motor
195,110.8,40.482433,-3.40126,593.6,3,5,216.7,0.861,0,3,0,1.0,-0.013900000000000001,-0.0306,0.0046,-0.012199999999999999,-0.0317,0.0008,-1.5501,0.0156,-1.1571,0.19174074074074074,-0.047703703703703706,2.782925925925926,1.962962962962963,53.94,1.75,3.2,110.8,120.0,1,motorway,3,2,40.482872,-3.400815,1.33,110.8,D2,Drowsy,motor
197,111.7,40.481987,-3.401683,591.4,4,5,216.3,0.348,0,3,0,1.0,-0.0115,-0.0015,0.002,-0.007999999999999998,0.0012000000000000001,0.0039,-1.5805,0.012199999999999999,-1.1615,-0.27895652173913044,0.13195652173913044,2.7201304347826087,1.7391304347826086,45.81,1.4749999999999999,1.3333333333333333,111.96666666666665,120.0,1,motorway,3,2,40.482433,-3.40126,1.599,111.7,D2,Drowsy,motor
199,113.3,40.481522,-3.402115,591.4,3,5,216.3,0.0,2,3,0,1.0,-0.0102,0.0372,-0.0172,-0.0097,0.0435,-0.017,-1.5561,-0.023899999999999998,-1.1843,-0.7184782608695651,0.17678260869565215,2.8572173913043475,1.9130434782608696,44.71,1.42,1.0,113.3,120.0,1,motorway,3,2,40.481987,-3.401683,1.625,113.3,D2,Drowsy,motor
201,112.2,40.481071,-3.402553,591.4,3,5,216.3,0.0,0,3,0,1.0,-0.0127,-0.004,-0.0089,-0.018,-0.006,-0.008,-1.5433999999999999,-0.0048000000000000004,-1.1911999999999998,-0.20376000000000002,0.13412000000000002,2.9013999999999998,1.8,33.232,0.874,1.0,112.2,120.0,1,motorway,3,2,40.481522,-3.402115,1.888,112.2,D2,Drowsy,motor
203,110.7,40.480633,-3.402994,589.7,3,5,216.9,0.555,1,2,0,1.0,-0.011111111111111112,-0.009333333333333334,-0.013222222222222224,-0.008555555555555556,-0.008555555555555556,-0.012777777777777779,-1.531222222222222,-0.013333333333333332,-1.201888888888889,0.4282,0.08216,2.82964,1.92,-1.0,-1.0,1.0,110.7,120.0,1,motorway,3,2,40.481071,-3.402554,1.521,110.7,D2,Drowsy,motor
204,109.4,40.480412,-3.403215,589.4,3,5,216.9,0.526,2,2,0,1.0,-0.0060999999999999995,-0.013699999999999999,-0.0048000000000000004,-0.0043,-0.011000000000000001,-0.0060999999999999995,-1.5236,-0.006500000000000001,-1.2048,0.8376923076923077,0.06184615384615385,2.825,1.6538461538461537,-1.0,-1.0,1.0,109.4,120.0,1,motorway,3,2,40.480633,-3.402994,1.055,109.4,D2,Drowsy,motor
207,105.9,40.479771,-3.40386,588.2,3,5,217.1,0.405,0,2,0,1.0,-0.0159,-0.006900000000000001,-0.0009999999999999998,-0.016300000000000002,-0.0046,-0.0006000000000000001,-1.5233,-0.0382,-1.2363,0.0,0.0,3.1899090909090906,0.0,40.9,1.3883333333333334,1.0,105.90000000000002,120.0,1,motorway,3,1,40.480206,-3.403428,1.301,105.9,D2,Drowsy,motor
208,104.8,40.479561,-3.404079,587.2,3,5,217.5,0.404,0,2,0,1.0,-0.007000000000000001,-0.006699999999999999,0.0046,-0.0095,-0.0082,0.0036999999999999997,-1.5308,-0.027000000000000003,-1.2435,-0.056666666666666664,-0.07033333333333333,3.169952380952381,0.9047619047619048,15.786000000000001,-0.038000000000000034,1.6,104.8,120.0,1,motorway,3,1,40.479771,-3.40386,0.941,104.8,D2,Drowsy,motor
211,105.0,40.478985,-3.404732,585.5,3,5,221.4,2.02,0,2,0,1.0,-0.0102,-0.0009000000000000001,0.0218,-0.0089,-0.0050999999999999995,0.0232,-1.5928,-0.0183,-1.2731,0.13125925925925927,-0.0042592592592592595,2.831925925925926,1.8148148148148149,39.339999999999996,1.348,2.0,105.0,120.0,1,motorway,3,1,40.479561,-3.404079,2.909,105.0,D2,Drowsy,motor
213,108.1,40.478584,-3.405197,588.0,3,5,223.2,1.751,0,2,0,1.0,-0.007625,0.03225,-0.023375,-0.0045000000000000005,0.032625,-0.0215,-1.57425,-0.034375,-1.2938749999999999,0.12476000000000001,0.00732,2.85232,1.76,40.0525,1.335,2.0,108.1,120.0,1,motorway,3,1,40.478985,-3.404733,1.65,108.1,D2,Drowsy,motor
215,107.9,40.478184,-3.405686,583.9,3,5,223.6,0.401,0,2,0,1.0,-0.014400000000000001,0.0178,-0.0024000000000000002,-0.016800000000000002,0.0134,-0.0045,-1.5552,-0.022,-1.3049,-0.08476923076923076,0.007038461538461539,2.8427307692307693,1.8461538461538463,45.92,1.53,1.0,107.9,120.0,1,motorway,3,1,40.478584,-3.405197,1.596,107.9,D2,Drowsy,motor
217,108.1,40.477791,-3.406181,585.9,3,5,224.6,1.055,2,2,0,1.0,-0.013800000000000002,0.0183,0.0038000000000000004,-0.011,0.0245,0.0024000000000000002,-1.5587,-0.0573,-1.3356999999999999,-0.7423846153846154,0.11184615384615385,2.8191923076923078,1.8461538461538463,44.348,1.476,1.0,108.1,120.0,1,motorway,3,1,40.478184,-3.405686,1.304,108.1,D2,Drowsy,motor
218,108.1,40.4776,-3.406442,586.5,3,5,226.4,2.461,2,2,0,1.0,-0.0156,0.0206,0.0023,-0.0189,0.0189,0.0026000000000000003,-1.5657999999999999,-0.05500000000000001,-1.3529,-0.7383214285714285,0.14485714285714285,2.859142857142857,1.7857142857142858,45.422000000000004,1.514,1.0,108.1,120.0,1,motorway,3,1,40.477791,-3.406182,0.776,108.1,D2,Drowsy,motor
219,109.1,40.477238,-3.40696,583.7,3,5,228.5,2.812,1,2,0,1.0,-0.0182,-0.0188,0.0059,-0.0144,-0.019,0.0056,-1.5665,-0.0481,-1.3666,-0.6244782608695651,0.18104347826086956,2.8863478260869564,1.8695652173913044,46.6475,1.54,1.0,108.8,120.0,1,motorway,3,1,40.4776,-3.406442,0.869,108.8,D2,Drowsy,motor
220,109.1,40.477238,-3.40696,583.7,3,5,228.5,2.109,1,2,0,1.0,-0.0267,0.0294,-0.006500000000000001,-0.0254,0.0319,-0.0031,-1.5695000000000001,-0.0686,-1.3862,-0.37096428571428575,0.12360714285714285,2.9028214285714284,1.9642857142857142,50.592,1.67,1.0,109.1,120.0,1,motorway,3,1,40.477417,-3.406702,0.661,109.1,D2,Drowsy,motor
221,109.9,40.477058,-3.407234,583.7,3,5,230.3,2.812,0,2,0,1.0,-0.0274,-0.022,-0.023899999999999998,-0.0318,-0.0219,-0.023899999999999998,-1.5587,-0.058399999999999994,-1.3973,-0.14611538461538462,0.15553846153846151,2.874653846153846,1.8076923076923077,53.306000000000004,1.746,1.0,109.9,120.0,1,motorway,3,1,40.477238,-3.40696,1.136,109.1,D2,Drowsy,motor
223,108.0,40.476715,-3.407788,583.9,3,5,231.3,1.055,0,2,0,1.0,-0.0155,0.0075,-0.009,-0.0156,0.0067,-0.0089,-1.5393,-0.036,-1.3969999999999998,0.12077272727272727,0.16695454545454547,2.441318181818182,1.1818181818181819,-1.0,-1.0,1.0,108.0,120.0,1,motorway,3,1,40.476887,-3.407514,1.104,106.9,D2,Drowsy,motor
226,106.2,40.476238,-3.408611,583.6,3,5,233.1,0.703,0,2,0,1.0,-0.0155,0.0435,0.0009000000000000001,-0.0156,0.0454,0.002,-1.5607,-0.048299999999999996,-1.401,0.0006538461538461542,0.08030769230769232,2.402807692307692,1.1923076923076923,21.7475,0.255,1.75,106.2,120.0,1,motorway,3,1,40.476551,-3.408059,1.466,106.2,D2,Drowsy,motor
227,106.2,40.476082,-3.408886,584.6,3,5,234.1,1.055,0,2,0,1.0,-0.010199999999999999,-0.005699999999999999,0.00019999999999999993,-0.0099,-0.005200000000000001,0.0004,-1.5581,-0.055700000000000006,-1.4129,0.15839999999999999,0.09592,2.46304,1.2,29.736666666666668,0.6866666666666666,2.0,106.2,120.0,1,motorway,3,1,40.476238,-3.408611,1.041,106.2,D2,Drowsy,motor
230,106.1,40.475491,-3.41004,584.2,3,5,237.3,1.758,0,2,0,1.0,-0.0137,-0.034199999999999994,0.0093,-0.013000000000000001,-0.0346,0.0091,-1.5713000000000001,-0.0126,-1.4079,0.0,0.0,2.9527142857142854,0.0,45.4375,1.5425,2.0,105.9,120.0,1,motorway,3,1,40.475929,-3.409167,1.342,105.9,D2,Drowsy,motor
231,106.1,40.475491,-3.41004,584.2,3,5,237.3,0.703,0,2,0,1.0,-0.013600000000000001,0.040999999999999995,-0.0012000000000000001,-0.015,0.035699999999999996,0.0005000000000000001,-1.5744,-0.0241,-1.4054,0.0,0.0,2.9453703703703704,0.0,43.864999999999995,1.4875,2.0,106.1,120.0,1,motorway,3,1,40.475632,-3.40975,1.173,106.5,D2,Drowsy,motor
233,105.9,40.475212,-3.410625,583.9,3,5,239.4,2.109,2,2,0,1.0,-0.014100000000000001,-0.024,-0.013000000000000001,-0.0177,-0.018,-0.014599999999999998,-1.5470000000000002,-0.05669999999999999,-1.4238,0.819409090909091,0.08950000000000001,2.9116818181818185,1.7727272727272727,34.28333333333333,1.1633333333333333,2.6666666666666665,105.90000000000002,120.0,1,motorway,3,1,40.475346,-3.410331,1.026,105.9,D2,Drowsy,motor
235,103.0,40.474953,-3.411226,584.3,3,5,241.2,1.758,2,2,0,1.0,-0.015099999999999999,0.0091,0.0209,-0.016,0.0092,0.0186,-1.55,-0.058699999999999995,-1.4316,0.84568,-0.03336,2.9637599999999997,1.76,28.599999999999998,1.0,4.0,103.0,120.0,1,motorway,3,1,40.475079,-3.410924,0.667,103.0,D2,Drowsy,motor
237,103.1,40.474602,-3.412127,584.5,3,5,244.0,2.109,2,2,0,1.0,-0.0128,-0.013000000000000001,0.0149,-0.0152,-0.0063,0.0154,-1.5752000000000002,-0.016900000000000002,-1.4336,0.9617083333333333,-0.02879166666666667,2.849,1.75,32.01,1.1175,4.75,103.0,120.0,1,motorway,3,1,40.474953,-3.411226,1.613,103.0,D2,Drowsy,motor
238,103.1,40.474602,-3.412127,584.5,3,5,244.0,1.758,2,2,0,1.0,0.0018,-0.0005999999999999998,-0.0042,-0.0011000000000000003,-0.0034999999999999996,-0.0021999999999999997,-1.5735,-0.016300000000000002,-1.4269,0.9016296296296297,-0.039740740740740736,2.876259259259259,1.8888888888888888,37.405,1.305,4.25,103.1,120.0,1,motorway,3,1,40.474716,-3.411824,0.641,103.1,D2,Drowsy,motor
240,103.3,40.474377,-3.412735,584.6,3,5,245.0,1.055,2,3,0,1.0,-0.0359,-0.009600000000000001,0.0064,-0.0344,-0.0052,0.0053,-1.5767,-0.0375,-1.4331,0.8184444444444444,-0.030259259259259257,2.902296296296296,1.7407407407407407,43.805,1.5275,3.5,103.3,120.0,1,motorway,3,1,40.474602,-3.412127,1.896,103.3,D2,Drowsy,motor
241,103.0,40.474274,-3.413044,585.1,3,5,246.1,2.109,2,3,0,1.0,-0.0259,-0.016999999999999998,0.0137,-0.0267,-0.0166,0.0118,-1.5911,-0.023600000000000003,-1.4294,0.8308846153846154,-0.017,2.8438846153846153,1.9615384615384615,42.73333333333333,1.4933333333333334,3.0,103.0,120.0,1,motorway,3,1,40.474377,-3.412736,0.71,103.0,D2,Drowsy,motor
242,103.6,40.474171,-3.413349,585.2,3,5,246.4,1.406,2,3,0,1.0,-0.0201,-0.0046,0.036199999999999996,-0.0204,-0.0086,0.038,-1.6150000000000002,-0.012,-1.4218,0.6834166666666667,-0.03166666666666667,2.828416666666667,1.875,40.182,1.3980000000000001,3.0,103.47999999999999,120.0,1,motorway,3,1,40.474274,-3.413044,0.736,103.6,D2,Drowsy,motor
243,105.5,40.474068,-3.413657,585.6,3,5,246.8,0.703,0,3,0,1.0,-0.010666666666666665,0.03277777777777778,-0.03788888888888889,-0.014333333333333333,0.033,-0.03066666666666667,-1.6164444444444444,-0.03222222222222222,-1.4254444444444445,0.3231818181818182,-0.08527272727272726,2.8602727272727275,1.7727272727272727,35.406666666666666,1.21,3.0,105.5,120.0,1,motorway,3,1,40.474171,-3.41335,0.642,105.5,D2,Drowsy,motor
